Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
1061,1,1,0,0.25553226
1062,1,1,0,0.6479193
1063,1,0,1,0.4166146
1064,0,0,0,0.7351612
1065,1,1,0,1.3435025
1066,0,0,0,0.23087685
1067,1,1,0,0.6565755
1068,0,0,0,0.23052025
1069,1,0,1,0.7970973
1071,1,0,1,0.9127971
1072,1,1,0,0.5160514
1073,1,1,0,0.4247656
1074,1,1,0,0.29965004
1075,1,1,0,0.17448203
1076,0,0,0,0.36022276
1077,1,1,0,0.69784355
1078,1,0,1,1.4894537
1079,1,0,1,1.4894537
1080,1,1,0,0.25553226
1081,0,0,0,0.54406327
1082,1,1,0,0.357356
1083,1,1,0,0.34463283
1084,0,1,1,1.582918
1085,1,1,0,0.25553226
1086,0,0,0,0.9720272
1087,0,0,0,0.23068948
1088,0,0,0,0.72811484
1089,0,0,0,0.23065473
1091,0,0,0,0.2317594
1092,1,0,1,1.008626
1093,1,1,0,0.2557815
1094,1,1,0,0.25553226
1095,1,1,0,0.25553226
1096,1,1,0,1.3911519
1097,1,1,0,0.25553226
1099,0,0,0,0.23179081
1101,0,0,0,0.3328462
1102,1,1,0,0.20295282
1103,1,1,0,0.34032527
1104,0,0,0,0.46009582
1105,0,1,1,1.3316398
1106,0,0,0,0.23141386
1107,0,0,0,0.23100118
1108,0,0,0,0.23294517
1109,0,0,0,0.23170474
1110,0,0,0,0.2310081
1111,0,1,1,1.5816865
1112,1,0,1,1.4894537
1113,0,1,1,1.5776532
1114,1,1,0,0.25559577
1115,1,1,0,0.25553226
1117,1,1,0,0.29775918
1118,1,1,0,1.3675661
1119,1,1,0,0.25553226
1120,0,0,0,0.23102002
1121,1,1,0,0.25553226
1122,0,0,0,0.23083481
1123,1,1,0,0.25553226
1124,0,0,0,0.23160091
1125,0,0,0,0.23176327
1126,0,0,0,0.23040529
1127,0,0,0,0.23012768
1128,0,1,1,1.0144913
1129,1,1,0,0.25553226
1130,0,0,0,0.18174791
1131,1,0,1,1.4337221
1132,0,1,1,1.1460382
1133,1,1,0,0.25564304
1135,1,0,1,1.4894537
1136,0,0,0,0.6516217
1137,1,0,1,1.4894537
1138,1,0,1,1.486671
1139,0,0,0,1.3860224
1140,0,0,0,1.1598442
1141,1,1,0,0.4692675
1142,1,1,0,0.81298566
1144,1,1,0,0.2562003
1146,0,0,0,0.4742799
1147,1,1,0,0.47390896
1149,0,0,0,0.23125039
1150,1,1,0,0.25553226
1151,1,0,1,1.4894537
1152,0,1,1,1.5713576
1153,0,0,0,0.23237386
1154,0,0,0,0.23193891
1155,1,1,0,0.25553226
1156,1,0,1,0.29160675
1157,1,1,0,0.42051032
1158,0,0,0,0.23046274
1160,1,1,0,0.43522626
1161,1,1,0,0.8881915
1162,1,1,0,0.25553226
1163,0,0,0,0.5415454
1164,1,1,0,0.35469624
1165,0,0,0,0.23469009
1166,0,1,1,1.5815759
1167,1,0,1,1.4894537
1169,1,1,0,0.25553226
1171,0,0,0,0.2740276
1174,0,0,0,0.90638816
1175,1,0,1,1.199554
1176,1,0,1,1.2850553
1177,0,1,1,1.5798149
1178,0,0,0,1.092961
1179,1,1,0,0.25553226
1180,1,1,0,0.25553226
1181,1,1,0,0.50672215
1182,0,0,0,0.2544413
1183,1,1,0,0.25553226
1185,0,0,0,0.23093666
1186,0,0,0,0.32217503
1187,1,1,0,1.5994323
1188,0,0,0,0.43587527
1189,1,1,0,0.66705173
1190,0,0,0,0.23122542
1192,0,0,0,0.5434073
1193,0,0,0,0.8795469
1194,1,0,1,1.4869434
1195,1,1,0,0.25553226
1196,0,0,0,0.5658319
1197,0,0,0,1.0701934
1198,1,1,0,0.7738923
1199,0,0,0,0.18754874
1200,0,0,0,0.23184848
1201,0,0,0,0.2315799
1203,1,1,0,0.25638086
1204,1,1,0,0.25553226
1205,0,0,0,1.540231
1206,1,1,0,0.25553226
1207,1,1,0,0.25553226
1208,1,1,0,0.2565099
1209,1,1,0,0.5280862
1211,0,1,1,1.2369449
1213,1,1,0,0.25553226
1215,1,1,0,0.25553226
1216,0,1,1,1.5738518
1218,0,1,1,1.5758647
1219,1,1,0,0.42079648
1220,1,0,1,1.4878929
1221,1,1,0,0.7576461
1222,0,0,0,0.23117842
1223,0,0,0,1.0492103
1224,0,1,1,1.3719125
1225,0,0,0,0.23107101
1226,0,0,0,0.83796436
1227,0,1,1,1.5800008
1228,1,1,0,0.29134634
1229,0,0,0,0.46148834
1230,1,1,0,0.25553226
1231,0,1,1,1.5745492
1232,1,1,0,0.2561776
1233,1,1,0,0.25553226
1234,1,1,0,0.25553226
1235,1,0,1,1.4894537
1236,1,1,0,0.6063479
1237,0,0,0,0.23091887
1238,1,1,0,0.28146783
1239,1,1,0,0.25553226
1240,1,1,0,0.25562847
1241,1,1,0,0.648288
1242,1,1,0,0.54707384
1243,1,1,0,1.3482168
1244,1,1,0,1.0525742
1245,1,1,0,0.31918788
1246,0,1,1,1.2157253
1248,1,0,1,1.2639962
1249,1,1,0,0.5343323
1250,0,0,0,0.23153111
1251,1,1,0,0.25584593
1252,0,0,0,0.37766418
1253,0,0,0,0.4264488
1254,0,0,0,0.8161604
1255,1,0,1,0.9582273
1256,1,1,0,0.2561632
1257,1,1,0,0.25553226
1260,0,0,0,0.91928136
1261,0,0,0,0.231294
1262,0,0,0,0.5698911
1264,1,0,1,0.2728098
1265,0,0,0,0.23176695
1267,0,1,1,1.0642984
1270,0,0,0,1.1770048
1271,1,1,0,0.49850085
1273,1,1,0,0.25553226
1274,1,1,0,0.25553226
1275,1,1,0,0.43338302
1276,0,0,0,0.22987892
1277,0,0,0,0.7148119
1278,0,0,0,0.23113677
1279,0,0,0,0.23092559
1280,1,0,1,0.943061
1281,1,1,0,1.0949671
1282,1,1,0,0.562895
1283,0,1,1,1.5834177
1284,0,0,0,0.22999315
1285,1,1,0,0.55292046
1287,1,1,0,0.25553226
1288,0,1,1,1.3754945
1289,1,0,1,1.2450908
1290,1,0,1,1.4894537
1291,1,1,0,0.47613454
1292,1,1,0,0.25553226
1293,1,1,0,0.45714033
1294,1,1,0,0.25553226
1295,0,0,0,0.23057975
1296,0,0,0,0.23291865
1297,1,0,1,1.4894537
1298,0,0,0,0.23226207
1299,1,1,0,0.25553226
1300,0,0,0,0.23198517
1301,0,0,0,0.28860372
1302,0,0,0,0.23127726
1303,0,0,0,0.2318664
1304,0,0,0,0.6345426
1305,0,0,0,1.0855668
1306,1,1,0,0.25553226
1307,1,1,0,0.6817379
1308,0,0,0,0.23052137
1309,1,0,1,1.4894537
1310,0,1,1,1.1208371
1311,1,1,0,0.27773345
1313,1,1,0,0.4907844
1314,0,1,1,1.5784239
1315,0,1,1,1.5832494
1316,0,1,1,1.5770831
1317,1,0,1,0.84248656
1319,0,0,0,0.23092549
1320,0,0,0,0.77765924
1321,0,0,0,0.2306039
1323,1,1,0,0.63951015
1324,0,1,1,1.5826023
1325,0,0,0,0.23089936
1326,0,1,1,1.5807608
1327,1,1,0,0.25553226
1328,1,1,0,0.25572437
1329,0,0,0,0.7653927
1330,0,0,0,0.8168638
1331,1,1,0,0.25553226
1332,1,1,0,0.25553226
1333,0,0,0,0.82404053
1334,0,0,0,0.2328074
1335,1,1,0,0.6060316
1336,0,0,0,0.23136762
1337,0,0,0,1.0864944
1338,0,0,0,0.29350215
1339,0,0,0,0.23078582
1340,0,1,1,1.3048502
1341,1,1,0,0.23783056
1342,0,0,0,0.23138435
1343,1,1,0,0.25553226
1344,0,0,0,0.23087628
1345,1,1,0,0.25553226
1346,1,0,1,1.2186542
1347,1,0,1,1.4877851
1348,0,0,0,0.23016857
1349,0,0,0,0.10747865
1350,1,1,0,0.25553226
1351,0,0,0,0.2321203
1352,0,1,1,1.5813389
1353,0,0,0,0.3189406
1354,1,1,0,0.5096559
1355,1,0,1,1.4894537
1356,0,0,0,0.4226139
1359,0,0,0,0.8165973
1360,0,0,0,0.7272367
1361,0,0,0,0.30879894
1362,1,0,1,0.9496138
1363,1,1,0,0.25553226
1364,0,0,0,0.23096317
1365,1,0,1,1.4894537
1367,0,0,0,0.5477895
1368,1,0,1,0.6525194
1369,1,1,0,0.25553226
1370,1,1,0,0.25553226
1371,1,1,0,0.25553226
1372,0,0,0,0.33310306
1373,1,1,0,0.2559076
1374,1,1,0,0.5469503
1375,1,1,0,0.47530252
1376,1,1,0,0.25392872
1377,1,1,0,0.25553226
1379,0,0,0,0.94076145
1380,0,0,0,0.2313384
1381,1,1,0,0.3649537
1382,1,1,0,0.3261459
1383,1,1,0,0.286508
1384,1,1,0,0.25553226
1385,1,1,0,0.25734955
1386,1,0,1,1.4888909
1387,1,1,0,0.25553226
1388,1,1,0,0.63351816
1389,1,0,1,0.72035354
1390,0,1,1,1.1514148
1391,1,1,0,1.0811177
1392,1,1,0,0.36027554
1393,0,0,0,0.2302909
1394,1,1,0,0.25616738
1395,1,0,1,1.738357
1396,0,1,1,1.5787055
1397,1,1,0,0.25553226
1398,0,1,1,0.5256813
1399,1,1,0,0.28901374
1400,0,0,0,0.17592408
1401,0,0,0,0.23359327
1402,0,0,0,0.60751706
1403,0,1,1,0.5449761
1404,0,0,0,0.33124617
1405,1,1,0,1.0260626
1406,0,0,0,0.23113582
1407,0,0,0,0.2817608
1408,0,0,0,0.2318582
1409,1,1,0,1.024966
1410,0,0,0,0.9021281
1411,1,1,0,0.21355006
1412,1,1,0,0.25553226
1413,0,0,0,0.2319327
1414,0,0,0,0.56301
1415,1,1,0,0.25553226
1416,1,1,0,0.984755
1417,1,1,0,0.2496506
1418,0,0,0,0.23094945
1419,1,1,0,0.33032474
1420,1,1,0,0.5925159
1421,1,1,0,0.25553226
1422,1,1,0,0.56148624
1423,1,1,0,0.4313627
1424,0,0,0,1.1815411
1425,0,0,0,0.23035282
1426,1,1,0,0.24549146
1427,1,0,1,1.4894537
1428,0,0,0,0.45907012
1429,0,0,0,0.4778431
1430,0,0,0,0.14103104
1431,0,0,0,0.23126696
1433,1,1,0,0.2559341
1434,1,1,0,0.25553226
1435,0,0,0,0.23195405
1436,0,1,1,1.4960845
1437,1,1,0,0.4233697
1438,1,1,0,0.39176133
1439,0,0,0,0.23094036
1440,0,1,1,0.75273615
1441,0,0,0,1.02479
1442,1,1,0,1.6863768
1445,0,0,0,0.2304616
1446,1,1,0,0.2555462
1447,1,0,1,1.4894537
1448,1,0,1,1.1452624
1449,1,1,0,0.25553226
1450,1,1,0,0.2556689
1451,1,0,1,0.77806145
1452,0,0,0,0.23054664
1453,1,1,0,0.40854546
1454,0,0,0,0.23051378
1455,1,1,0,0.4506901
1456,1,1,0,1.1705328
1457,1,1,0,0.21746951
1458,1,1,0,0.37935886
1459,1,0,1,1.4894537
1461,1,1,0,0.25553226
1462,1,1,0,0.3489418
1463,0,0,0,0.23105228
1464,0,0,0,0.6171131
1465,1,1,0,0.25553226
1466,1,0,1,1.4894537
1467,1,1,0,0.31250444
1468,0,0,0,0.6391817
1469,1,1,0,0.25553226
1470,0,0,0,0.23052232
1471,0,1,1,0.58218414
1472,0,0,0,0.23105553
1473,0,0,0,0.27181673
1474,1,0,1,1.4849578
1475,1,1,0,0.25553226
1476,1,1,0,0.25553226
1477,0,0,0,0.23021932
1478,0,0,0,0.23054427
1479,0,0,0,0.35679206
1480,0,0,0,0.23200953
1481,0,0,0,0.23096108
1482,0,0,0,0.23329943
1483,1,1,0,0.25553226
1484,0,0,0,0.23104936
1485,1,1,0,0.46485043
1486,1,1,0,0.25553226
1487,0,0,0,0.9063658
1488,0,0,0,1.1675159
1489,1,1,0,0.25553226
1490,0,0,0,0.22450554
1491,0,0,0,0.23386468
1492,1,0,1,1.4861326
1493,0,0,0,0.2310294
1494,1,1,0,0.20399576
1495,1,1,0,0.42169005
1496,0,0,0,0.18499377
1497,0,0,0,1.247601
1498,0,0,0,0.23043275
1499,0,0,0,0.7825267
1500,0,0,0,0.33380973
1501,0,0,0,0.32783964
1502,0,0,0,0.3030026
1503,1,1,0,0.44272238
1504,0,0,0,0.23084998
1505,0,0,0,1.332003
1506,1,1,0,0.7616127
1507,0,0,0,0.3929167
1508,0,0,0,0.60141575
1509,0,0,0,0.23106828
1510,0,0,0,0.23199356
1511,1,0,1,0.72068197
1512,0,0,0,0.23084734
1513,0,0,0,0.23148657
1514,0,1,1,1.5791581
1515,0,0,0,0.23125447
1516,0,0,0,0.92734987
1517,0,0,0,0.2740818
1518,1,1,0,0.25556505
1519,0,0,0,0.20474245
1520,1,1,0,0.25723702
1521,0,0,0,1.2401085
1522,1,1,0,0.25553226
1523,1,1,0,0.14757168
1524,1,1,0,0.45080099
1525,0,0,0,0.23243056
1526,1,1,0,0.29832557
1527,0,0,0,0.23104692
1528,1,1,0,0.69886786
1529,0,0,0,0.7163941
1530,0,0,0,0.23051578
1531,0,0,0,0.23069978
1532,0,0,0,0.22939353
1533,1,1,0,1.0626919
1534,0,0,0,0.29347363
1535,1,0,1,1.7175797
1536,1,1,0,0.25559726
1537,0,1,1,1.5786501
1538,1,1,0,0.25553226
1539,1,1,0,0.50070107
1540,0,0,0,0.23103817
1541,1,1,0,0.25553226
1542,0,1,1,1.728221
1543,0,0,0,0.23171845
1544,0,0,0,0.2318131
1545,1,1,0,0.25553226
1546,0,0,0,0.23135446
1547,1,1,0,0.25553226
1548,1,1,0,0.25553226
1549,0,0,0,0.22979699
1550,0,0,0,0.23188135
1551,1,1,0,0.25553226
1552,1,1,0,0.23592044
1554,1,0,1,1.4894537
1555,0,1,1,1.5786864
1556,0,0,0,0.7241614
1557,0,0,0,0.5092417
1558,1,0,1,0.74269664
1559,0,1,1,1.5732794
1560,1,0,1,1.4894537
1561,1,1,0,0.5799308
1562,0,0,0,0.23105851
1563,0,0,0,0.23119448
1564,0,0,0,0.6645558
1565,0,1,1,0.4314574
1566,0,0,0,0.23077501
1567,0,0,0,0.1660639
1568,1,1,0,0.25553226
1569,0,1,1,0.56663495
1570,0,1,1,1.5776473
1572,1,1,0,0.25553226
1573,0,0,0,0.48144627
1575,1,1,0,0.25553226
1576,0,0,0,0.20261441
1578,0,0,0,0.23080239
1579,1,0,1,1.4894537
1580,1,1,0,0.25616783
1581,1,0,1,0.27918375
1582,0,0,0,0.33818915
1583,1,1,0,0.25599676
1584,1,1,0,0.25553226
1585,0,0,0,0.7435074
1586,0,0,0,0.23182689
1587,1,1,0,0.3167127
1588,0,0,0,0.49385494
1589,0,0,0,0.25453424
1590,0,0,0,0.23197232
1591,1,1,0,0.2565169
1592,0,0,0,1.0926265
1593,1,1,0,0.45234847
1594,1,1,0,0.66992694
1595,0,0,0,0.2303536
1596,0,0,0,0.21677957
1597,1,0,1,1.4894537
1598,0,0,0,0.91904247
1599,0,0,0,0.4395211
1600,1,1,0,0.5418123
1601,0,0,0,0.25984666
1602,1,1,0,0.39861545
1603,0,0,0,0.2313345
1604,1,1,0,0.2556907
1605,0,0,0,0.23131518
1606,0,1,1,1.5788323
1607,1,1,0,0.45061946
1608,0,0,0,0.23086493
1609,1,1,0,0.25553226
1610,0,0,0,0.49405617
1611,0,0,0,0.23065291
1613,0,1,1,1.381647
1614,1,1,0,0.85534394
1615,0,0,0,0.60921705
1616,1,1,0,0.25487578
1617,0,0,0,0.23218612
1618,1,1,0,0.470242
1619,1,1,0,0.2564984
1620,1,1,0,0.25570998
1622,0,0,0,0.23089436
1623,1,1,0,0.25595412
1624,1,0,1,1.4880364
1625,0,0,0,0.23167004
1626,0,0,0,0.2305825
1627,1,1,0,0.25681648
1628,1,1,0,0.25553226
1630,1,1,0,0.25553226
1631,0,1,1,1.0455539
1633,0,0,0,0.23162852
1634,1,1,0,0.6106357
1637,0,0,0,0.34417573
1638,0,0,0,0.2307612
1640,1,1,0,0.5829908
1641,0,0,0,0.23226951
1642,1,1,0,0.77644163
1646,0,0,0,0.5647257
1647,1,1,0,0.46963203
1648,0,0,0,0.23041342
1649,1,1,0,0.7624614
1650,1,1,0,0.25553226
1651,1,1,0,0.32431936
1652,1,1,0,0.21796083
1653,0,1,1,0.8736377
1654,0,0,0,0.29596907
1655,1,1,0,0.4129324
1656,0,0,0,0.21738407
1657,1,1,0,0.2559098
1658,1,1,0,0.25553226
1659,1,1,0,0.3414099
1660,0,0,0,0.56817985
1661,1,1,0,0.25601336
1662,1,1,0,0.25553226
1663,1,1,0,0.25964826
1665,0,0,0,0.8062166
1666,0,0,0,0.2296686
1667,1,1,0,0.3051779
1668,1,1,0,0.2560965
1669,1,1,0,0.25553226
1672,1,1,0,0.25553226
1673,0,1,1,1.5788776
1674,0,0,0,0.23205924
1675,0,0,0,0.23086493
1676,0,0,0,1.1138678
1677,1,1,0,0.25553226
1678,0,0,0,0.23179778
1679,0,0,0,0.48734364
1680,0,0,0,0.23045196
1682,1,0,1,1.4884521
1683,0,0,0,0.23147766
1684,0,0,0,0.23036458
1685,0,0,0,0.92119706
1686,0,0,0,0.7783103
1688,0,0,0,0.74155086
1689,1,0,1,1.353133
1690,1,1,0,0.25553226
1691,1,0,1,0.61977816
1692,0,0,0,0.23064336
1693,0,0,0,1.3346581
1694,0,0,0,0.23141149
1695,0,1,1,1.0885721
1696,1,1,0,0.25553226
1697,0,0,0,0.3685695
1698,1,1,0,0.25553226
1699,0,0,0,0.5315224
1700,0,1,1,1.5756049
1701,0,0,0,0.8559217
1704,0,0,0,0.91191
1705,1,1,0,0.25700545
1706,0,0,0,0.23117206
1707,1,1,0,0.54485065
1708,0,0,0,0.51251704
1709,0,0,0,0.23050375
1712,1,1,0,0.21366395
1713,1,1,0,0.25553226
1716,1,1,0,0.44142404
1718,0,0,0,0.28091526
1719,0,0,0,0.4614094
1720,1,1,0,0.25553226
1721,1,1,0,0.25553226
1722,0,1,1,1.5745523
1723,0,0,0,0.23221047
1724,1,0,1,1.5423377
1725,1,1,0,0.51715297
1726,0,0,0,0.32250935
1727,1,1,0,0.25553226
1728,1,1,0,0.4314236
1729,0,0,0,0.23135304
1730,0,0,0,0.3185205
1731,0,0,0,0.6350006
1733,0,0,0,0.2332954
1735,0,0,0,0.71944135
1736,1,0,1,1.4894537
1737,0,1,1,0.14229247
1739,0,1,1,1.5777254
1740,0,0,0,0.23146002
1741,1,1,0,0.2570923
1742,1,1,0,0.2558025
1743,1,1,0,0.25553226
1744,0,0,0,0.1334461
1745,1,1,0,0.25553226
1746,1,1,0,0.25553226
1747,0,0,0,0.23085177
1748,0,0,0,1.0413134
1749,1,1,0,0.25553226
1750,0,0,0,0.22998247
1751,0,0,0,0.23043512
1752,1,1,0,0.2563264
1753,0,0,0,0.23042054
1754,0,0,0,0.23061828
1755,1,1,0,0.55229807
1757,1,1,0,0.18653558
1758,0,0,0,1.1591835
1759,1,1,0,0.25553226
1760,1,1,0,0.25553226
1761,1,1,0,0.25553226
1762,1,1,0,0.5516599
1763,1,1,0,0.61267257
1764,1,1,0,0.44482946
1765,1,1,0,0.25605175
1766,0,0,0,0.2322082
1767,1,1,0,0.28370753
1769,0,1,1,0.5771027
1770,1,1,0,0.24198303
1771,0,0,0,0.23080948
1772,0,0,0,0.2302428
1773,1,0,1,1.4875679
1774,0,1,1,1.5528014
1775,1,1,0,0.25553226
1776,1,0,1,0.42801937
1777,1,1,0,0.25553226
1778,1,1,0,0.25553226
1779,0,0,0,0.23161331
1780,0,0,0,0.23062132
1782,0,0,0,0.23073964
1783,1,1,0,0.25553226
1784,1,1,0,0.64309835
1785,1,1,0,0.49474704
1786,0,0,0,0.6813001
1787,1,1,0,0.2557577
1789,1,1,0,0.25553226
1790,1,0,1,0.6596607
1791,0,0,0,0.23102182
1792,1,1,0,0.25553226
1793,0,0,0,0.23112872
1794,1,1,0,0.3455702
1795,1,1,0,0.29795602
1797,0,0,0,0.23190224
1798,0,1,1,1.5776148
1799,1,1,0,0.9061523
1801,0,0,0,0.23201719
1802,1,1,0,0.45203924
1803,0,0,0,0.23042403
1805,0,0,0,0.80059433
1806,1,1,0,0.45380092
1807,0,1,1,0.7367637
1808,0,0,0,0.23152581
1810,0,0,0,0.8704349
1811,0,0,0,0.41322437
1812,0,0,0,0.5073229
1813,1,1,0,0.43877646
1815,1,1,0,0.48595828
1816,0,0,0,0.52431625
1817,0,0,0,0.6417809
1818,1,1,0,0.25553226
1819,0,0,0,0.5779396
1820,1,1,0,1.2536178
1821,1,1,0,0.38026905
1822,1,1,0,0.33715957
1823,1,0,1,0.5107729
1824,0,1,1,1.5813578
1825,0,0,0,0.23127349
1826,0,1,1,1.5780257
1827,0,0,0,0.23014338
1828,0,0,0,0.6087007
1829,1,1,0,0.6700855
1830,0,0,0,0.9449599
1831,0,0,0,0.6437676
1832,0,0,0,0.20442963
1833,1,1,0,0.25553226
1834,0,0,0,0.23298608
1835,0,0,0,0.52353024
1836,0,0,0,0.1853577
1837,1,1,0,0.749598
1838,1,1,0,0.33648235
1839,0,0,0,0.23091424
1840,0,0,0,0.23051795
1841,1,1,0,0.25553226
1842,1,1,0,0.25553226
1843,0,0,0,0.49898502
1844,1,1,0,0.25553226
1845,1,0,1,1.4550325
1846,1,1,0,0.25553226
1847,0,0,0,0.23294641
1848,1,0,1,1.4887017
1849,1,1,0,0.25553226
1850,0,0,0,0.23094772
1851,0,0,0,0.45582062
1852,1,1,0,0.25553226
1853,0,0,0,0.4291974
1854,0,0,0,0.26498482
1856,1,1,0,0.7214463
1857,0,0,0,0.432483
1858,0,0,0,0.22960852
1860,0,1,1,1.5775937
1862,1,1,0,0.17502587
1863,0,0,0,0.23095314
1864,0,0,0,0.2310625
1865,0,0,0,0.23209025
1866,0,0,0,0.23173612
1867,0,0,0,0.24045049
1868,1,1,0,0.29774326
1869,1,1,0,0.25553226
1870,0,0,0,0.23257995
1872,0,0,0,0.36006615
1874,1,1,0,0.25553226
1875,1,0,1,1.4890162
1876,1,1,0,0.2566139
1877,1,0,1,1.4894537
1878,1,1,0,0.42305225
1879,0,0,0,0.23174208
1880,0,0,0,0.2317942
1881,0,1,1,0.25046968
1882,0,0,0,0.8785576
1883,1,1,0,0.33802998
1884,0,0,0,0.23149776
1885,0,0,0,0.23140286
1886,0,0,0,1.0905201
1887,1,1,0,0.25553226
1888,0,1,1,1.0398946
1890,0,0,0,0.23074095
1891,0,0,0,0.974723
1892,0,0,0,0.47652432
1893,0,1,1,1.5787265
1894,0,0,0,0.49873537
1895,1,1,0,0.25595206
1896,1,1,0,0.45935863
1897,1,1,0,0.255994
1898,1,1,0,0.25553226
1899,1,1,0,0.25553226
1900,1,1,0,0.25553226
1901,0,1,1,1.0873668
1902,1,1,0,0.25623423
1903,1,1,0,0.25553226
1904,1,0,1,0.43048418
1905,1,1,0,1.2870305
1906,0,0,0,0.22772539
1907,0,0,0,1.3247685
1908,0,1,1,0.5015212
1909,0,0,0,0.2312558
1910,1,1,0,0.25553226
1911,0,0,0,0.5836796
1912,1,1,0,0.25609657
1913,0,0,0,0.23175362
1914,0,0,0,0.23038997
1915,1,1,0,0.25553226
1917,0,0,0,0.87249756
1918,1,1,0,0.22741981
1919,1,1,0,0.25687686
1922,1,1,0,0.25567758
1924,0,0,0,0.086522505
1925,1,1,0,1.3516984
1926,1,1,0,0.42087775
1927,0,0,0,0.40175104
1928,0,0,0,0.7291497
1929,1,1,0,0.8591824
1930,0,0,0,0.23073716
1931,0,0,0,0.23259684
1932,0,0,0,0.22993983
1933,1,0,1,1.2576176
1934,1,0,1,1.4841923
1935,0,1,1,1.5729377
1936,0,0,0,0.2328476
1937,0,0,0,0.23103358
1938,1,0,1,0.63072956
1939,1,1,0,0.25592938
1940,1,1,0,0.25605664
1941,1,1,0,0.25553226
1942,0,1,1,0.45547
1943,1,1,0,0.25553226
1944,1,1,0,0.46114266
1945,0,0,0,0.2305201
1946,0,0,0,0.21060514
1948,0,0,0,0.23076601
1949,1,1,0,0.49772078
1950,0,0,0,0.12429351
1951,1,1,0,0.40334922
1952,1,1,0,0.4103504
1953,1,1,0,0.9149022
1955,1,0,1,1.4885256
1956,1,0,1,1.4857463
1958,0,0,0,0.23219772
1959,0,0,0,0.23003067
1960,0,1,1,1.5634072
1961,0,0,0,0.23262924
1962,0,1,1,1.4940562
1963,0,1,1,0.30886316
1964,1,0,1,1.1070061
1965,0,0,0,0.23143362
1966,0,0,0,0.2812635
1967,1,1,0,0.2562422
1968,0,1,1,0.8736764
1969,1,1,0,0.25553226
1970,1,1,0,1.5685599
1972,1,1,0,0.25553226
1973,1,1,0,1.8545657
1974,0,0,0,0.23094319
1975,0,0,0,0.912645
1976,1,0,1,1.185344
1977,1,1,0,0.25553226
1978,0,1,1,1.0427208
1979,1,0,1,1.4890404
1980,1,1,0,0.41471955
1981,0,0,0,0.33392558
1982,0,0,0,0.6892794
1983,1,0,1,1.4894537
1984,0,0,0,0.2305881
1985,0,0,0,0.23168083
1986,1,1,0,0.25592947
1987,0,1,1,1.6963271
1988,0,0,0,0.5871583
1989,1,1,0,0.25553226
1990,0,1,1,1.5783062
1991,0,1,1,1.5659004
1992,1,0,1,1.4878033
1994,1,0,1,1.4894537
1995,0,0,0,0.58492726
1996,0,0,0,0.24287659
1997,1,1,0,0.25553226
1999,1,1,0,0.25553226
2000,0,0,0,0.23347549
2001,0,0,0,0.40174425
2002,1,1,0,0.606127
2003,1,1,0,0.25583386
2004,1,0,1,0.32684714
2005,1,0,1,0.93363446
2006,1,1,0,0.4814198
2007,1,1,0,0.25553226
2008,0,0,0,0.23071425
2009,0,0,0,0.23085499
2010,1,1,0,0.75382316
2012,1,1,0,0.62465346
2013,0,1,1,1.5799162
2014,0,0,0,0.2304333
2015,0,0,0,0.23211056
2016,0,0,0,0.63794
2017,0,0,0,0.53435504
2018,0,0,0,0.23081799
2019,1,0,1,0.48707312
2020,0,0,0,0.23044609
2021,1,1,0,0.25553226
2022,0,0,0,0.7036246
2023,1,1,0,1.4489862
2024,1,1,0,0.25553226
2025,1,0,1,1.035617
2026,1,1,0,0.25598907
2027,1,1,0,0.25553226
2028,1,1,0,0.25553226
2029,0,0,0,0.23126356
2030,0,0,0,0.6015553
2031,1,1,0,0.25553226
2032,0,0,0,0.70104235
2033,1,0,1,0.9698372
2034,1,1,0,0.25553226
2035,0,1,1,1.5810721
2036,1,1,0,0.2559635
2037,1,1,0,0.25707433
2039,0,0,0,0.3592127
2040,1,1,0,0.25553226
2041,1,1,0,0.25553226
2042,1,1,0,0.25553226
2043,0,0,0,0.81766605
2045,1,1,0,0.25553226
2046,0,0,0,0.2305897
2047,1,1,0,0.89021873
2048,1,0,1,1.4894537
2049,1,1,0,0.25671324
2050,1,1,0,0.25553226
2051,0,0,0,0.232241
2052,0,0,0,0.2307769
2053,0,1,1,0.77810305
2054,1,1,0,0.5266119
2055,0,0,0,0.22988479
2056,0,0,0,0.2312749
2057,0,1,1,1.5781064
2058,1,1,0,0.62538195
2059,0,0,0,0.73324275
2060,0,0,0,0.2309717
2061,1,1,0,0.25553226
2062,1,1,0,1.0814852
2063,1,1,0,0.4278677
2064,0,0,0,0.23338574
2065,0,0,0,0.23190726
2066,1,1,0,0.25553226
2067,0,1,1,0.49084565
2068,0,0,0,0.2319251
2069,1,1,0,1.2610366
2070,0,0,0,0.23099269
2071,1,0,1,1.4894537
2072,1,0,1,1.4894537
2073,1,1,0,0.25573745
2074,0,0,0,0.2305506
2075,0,0,0,0.9642704
2076,0,0,0,0.55988574
2077,0,0,0,0.80328214
2081,0,0,0,0.23080133
2082,1,1,0,0.4489447
2083,0,0,0,0.23027407
2084,1,1,0,0.7637261
2085,1,0,1,1.4894537
2086,0,0,0,0.23097187
2088,0,1,1,2.0758922
2089,0,0,0,0.2301876
2090,1,1,0,0.74660563
2091,1,1,0,0.25553226
2092,0,0,0,0.23092246
2093,0,1,1,1.5761056
2094,0,0,0,0.23045366
2095,0,0,0,1.1712722
