feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,clean_label,is_noisy,noisy_label
-0.8957290626749193,3.5023915267372474,-2.0723185060809266,1.8727695115114475,0.8471376880755532,2.8670159434139735,3.6466270606819333,0.1779205855446122,0.5511036744329552,-2.7150407783909083,1,5666,1,0,1
3.5107203591395386,1.7495233019461809,-1.5276477777174473,-1.0930480428931038,0.07662873609034282,-1.2074410424382742,1.952115762892274,-0.08190140525515366,1.1333294638158309,1.3819300242232884,0,14662,0,0,0
-2.1126813890576104,0.4605546457135272,3.3962676853234672,1.1764325790134413,0.940013830781927,-0.05761768476808582,4.340642388301861,-2.0351586431748236,-2.62956477594612,-2.7121081456842173,1,2686,1,0,1
1.9841674910421139,-1.2907436192718933,1.4495595960597116,-4.7480534980663105,-3.197960205035024,-0.4172048536151953,-3.0547939536656985,-4.703364103484576,-0.7135405412429519,3.799337864651196,0,6764,0,0,0
2.405605071673794,4.345892349852631,1.8977682410318644,-1.193368707680703,-2.320492684322838,-3.2434435830360617,-1.9575024793585185,0.7671659972727168,4.7850875142028,-1.0562686022266705,0,7061,0,0,0
-0.668073819466957,3.3045355655234747,1.3868063008428346,4.0716198238853,-2.1908830089729863,1.4792170546384833,0.02394246418108681,-0.08402536452409448,0.06677633171056052,-2.5654541414748384,1,93,1,0,1
-1.4424381003074367,-0.003115168071321728,2.521900784062047,-3.757217694961724,-0.04631506749417591,2.2168151977538706,-1.9465815223541367,-0.08892646463630327,-0.2649689292930353,1.5526664066518874,0,9201,0,0,0
-1.3178963949132168,-3.4602132926775857,1.2686968022497997,-1.9018688918563278,-5.4877609065399815,-0.6155117778315842,0.3962297190187991,-3.148035128604832,3.875365023124115,3.4373326395923014,0,14174,0,0,0
-0.704292174352477,3.5894966077729356,3.5081518463164874,3.096286882127393,-1.6530549132398908,1.664853298694494,2.1034866023746424,-0.47792009034870686,-1.6425626003220186,-4.050738078840348,0,5496,1,1,0
1.3173459154392584,-3.3745055885803295,-0.35369014231132434,0.5117858025363198,-2.6702773153983657,0.6990837573280657,0.7104261354751797,-4.975414886672567,4.665318765416652,-2.646257037372873,0,2322,1,1,0
-4.858350713790038,-4.347896432876788,1.1407011676026577,2.284833706763981,3.1886704633657867,-1.9502957067104294,4.737649394661249,-3.280821284914559,-2.0900234166516496,2.9990303135563403,1,10013,1,0,1
1.852796536891902,-1.5878640266437658,-0.41960006907423564,-2.2890330221800084,-1.7369853387619751,1.9514570279818115,1.555774235436838,-2.776700618459384,2.109699094065755,-2.3072568945959664,1,1491,1,0,1
3.5060822923542996,0.11483552417752074,-3.7999032489671785,-0.7737810889787209,0.1433220411666003,-0.5495273675521481,2.969038496569822,1.4713309321648556,1.8159811280152551,0.892516962427754,1,3447,1,0,1
1.6888368958789988,0.15165510197451404,-2.4356162920629476,0.29142675585530875,-3.6236346953278344,-2.2214575282207742,4.036412286970158,0.48328119133355196,-0.6138359890860037,1.2733700738486564,1,5819,1,0,1
2.498268507653434,-3.7813361163577186,5.94335674744306,1.3775902384780556,1.785293345601703,1.467826454609818,-3.270153490091648,-0.20248977600706586,2.672415554315479,1.5081318438333353,0,12869,0,0,0
-3.997895995649019,0.8843123830918281,-1.6948494285778912,-1.705455485277972,-2.2318778170898352,-4.29163505534948,1.618274343989274,1.3248574889564442,3.4858418503707997,-0.030345828308750322,0,13206,0,0,0
1.0886977449240534,1.4955807355230155,-0.31620670926640493,-1.3090003238058738,1.7384816551248161,2.1308525899245563,-0.5760571077646555,-5.527402573360535,-0.1746759845063095,-0.10126866783007937,0,10486,1,1,0
-0.1577292025640551,-0.09249793070075785,-1.4807174889681312,0.1614484532736169,-0.09687484293721305,0.1112567931066637,-0.9036533919107628,-4.493810828142154,0.2845166060811386,-0.04264114243638151,1,16388,1,0,1
3.436747510934395,0.4906618891901955,-2.975442653880336,-1.8710336480093583,-0.17127282816112777,0.401869321357438,4.814982438896276,1.2922090323765114,-4.585671027365997,0.32295845868074524,1,8245,1,0,1
-1.0079443115835502,-2.555315364905158,2.230991891902873,-3.473300131960753,-1.5451437376585255,7.382633629250595,-0.9668093162585776,-5.623466493952033,4.719004643178778,-2.95649574657174,1,11006,1,0,1
-1.4293411438242196,-2.3546148875236597,-0.6257806503862463,-2.470046661410523,-2.667071720742641,3.2741427096684568,-0.061246958416814934,-1.3865715244973678,4.062031629048898,-3.5957996232950022,1,2284,1,0,1
-0.5920595499838601,-1.7271295966152815,-1.8454725795186953,-3.2926456670023896,-1.7353238695748823,3.5446036676351915,-1.8856168886094675,2.2215967276562387,-0.3054337609040205,-3.2951683373252267,1,5676,1,0,1
-3.960323590328363,-1.4057470326687602,-1.1370722414863383,-2.5544389690710827,-2.481822743099551,4.486056579117713,-4.411462516194467,1.6057600773981493,3.0997420262363096,3.8628087133160345,1,13785,0,1,1
0.18339075580950137,-2.484415477534577,2.0790181628091866,0.0862994539669184,-1.20011965192277,1.6846250673461625,-2.440792902045546,-1.8857019350385107,3.4021632693695936,2.2555523608443324,0,11149,0,0,0
-1.5899538053479787,-0.06651794142660772,0.846508472277064,3.419274043641389,1.4361925111480642,-0.1234498084418274,2.0925192916814352,-1.308644296682193,-1.4269185533388393,-3.0099903077695327,1,4770,1,0,1
4.868257140967096,0.2100310891449353,-4.158720691471314,-2.193163598498587,1.859158611375329,0.5061899580509029,4.656293843517259,1.693069753211601,-0.9498341801361865,-1.3040359539484512,0,8911,1,1,0
5.475618433737622,-0.1951593651439314,-3.130768859901997,-3.929384577110275,1.1293613906650242,3.120405522514055,2.4339577073587115,1.185671787594556,-2.020950361101052,-0.15185778973308928,1,7471,1,0,1
-0.5114805242232708,-3.5420445079253873,1.747073656912761,-1.6208357186624138,0.35169689828554995,0.242070843011696,-4.575685651536134,2.441457184570755,-0.07613601443411744,1.7992752757202675,0,6901,0,0,0
2.7975034521865774,-2.4001256165546856,-3.7811415071215033,-1.4734625450464642,0.9188328153074057,1.8297824137818006,-0.7219525767369412,-0.6792792345024771,1.2939229152237437,-1.2867238772336855,1,2779,1,0,1
4.684115240785049,3.1568316460559926,-4.297033398398696,-3.1570571495167896,-2.486478020728593,-0.004175744579434593,5.979645681427795,-0.5702225222574002,0.38736635363716854,0.7969564295878674,0,11675,0,0,0
0.7103927882393033,-0.2621601442523287,-1.879518296264334,-0.4936578552805002,-1.92549948112999,0.32074870683851664,2.9211039119924784,-0.7958610847314433,3.7149608091707713,0.8256584294538625,1,10093,1,0,1
-1.5934540229537277,1.5840210890571333,2.3679386423457167,1.6626889896256594,0.5345907164796904,0.2069894035098403,-0.8045227500523384,-0.8475182024686727,-1.500163872913771,-0.7506755214147457,1,12768,1,0,1
1.5647823892074249,0.2531341476782345,-5.867087569612902,-1.2130280854661293,-0.36859114540429405,-1.855469059180336,0.6334725506370896,1.641900769426564,-0.14403713403834595,3.3995552999649092,0,2151,0,0,0
1.425324349800622,-0.7240014031904985,-1.0326953395480702,-2.4554990041491007,-1.8376766678173482,1.3603615279137076,3.5883526308144535,-1.3659793043658217,0.748201399041317,-1.5980380083661845,1,3044,1,0,1
-0.5394300200394024,4.901115074056788,-0.4476470471847278,-0.6549883345400519,-3.224040609107937,-3.163148232004684,0.41370604572748837,1.7608959505578454,4.027733614904535,0.544014324837157,0,11785,0,0,0
2.9728378279229086,-1.4410499351555592,-2.968664719295695,-1.5491208502988232,0.7356608804007672,3.2031611315433697,3.114314615602458,-1.1125983622703828,-0.09176063853124083,-0.7644488098871239,1,2069,1,0,1
2.9440164008646788,-1.6690572849112582,-1.3442232091526414,-1.287462621251449,1.0621503910186902,3.799851859544129,3.785565279371294,-3.261446259870915,4.175659679497315,-2.1616036925178768,1,4429,1,0,1
1.7756936053029169,2.047306602111405,-3.5238102352055827,-1.5010736561971456,-0.844351454220712,-0.46387546061086016,1.5167804721987581,0.727580118141057,0.739671699657376,1.387438526376545,0,14631,0,0,0
0.2658288670010023,4.348776699377956,3.2610198468606697,3.0309268290431097,-0.3742635163193526,4.393111955496321,3.353131668613194,-0.947327885533685,-2.3088072573837395,-3.9124353500851976,1,12842,1,0,1
-2.564544083162004,-4.840669052151059,1.237315401252794,4.169669048090474,-3.5621860822421296,1.2193386413101968,-1.2183644402298253,-0.26818306727782026,7.633752828542124,3.7333319165854313,0,224,0,0,0
-0.6571802006951555,-0.2998724742537002,2.5442871843259196,-1.8169791405756275,-0.8001669524853611,1.7822295743770153,0.4939733193300837,3.3477799662073755,0.7588739209215831,1.7024287137453675,0,11387,0,0,0
-0.9260561874624438,3.6338393527753556,4.466866803567552,3.698163432253276,3.7841056747368618,2.0977863454427528,3.640660473611767,0.11464094545454762,-1.067324118000866,0.5793339634656278,1,1355,1,0,1
2.859208072423126,-1.3155840018325549,-1.5493176108983724,-2.017768458630614,0.9679284913544008,2.2766392670071873,2.423771782242641,0.9056709835999355,3.016906372701495,-4.942221957804032,0,15920,1,1,0
0.0905883212918428,2.0303344049897145,2.828038939315748,2.632243768623108,3.230644742031129,5.523211242348329,-2.205908639766246,-3.400050369335838,-0.8573229948909544,-3.9337459322812203,1,972,0,1,1
-2.0559781376374575,-0.8503747251119904,0.09038397181100555,-1.9426152513469486,4.005927391946406,1.6602725128173312,1.9676203745563532,-3.535800175643283,-3.1633545911374643,0.7817342840348416,1,8644,1,0,1
-1.7608722335515243,3.4234416720945666,1.3267769117119543,0.8241069809990387,6.41165069621764,3.4053177448870606,0.9328366809499131,1.0316855989801486,-1.7738359487638513,1.4547154410208885,1,12528,1,0,1
-1.7006702288131517,-0.45843710118720615,0.9926023998897868,1.7530227010692645,0.9642946232573881,2.454657944565131,-2.3483336534291706,-2.0730638884306756,0.8905932871528919,-0.2758432793172907,0,3022,0,0,0
1.9401129290857146,2.318302956591963,1.8841747426705844,1.4531380580405786,2.4815523134717816,-2.298278958870028,0.830044483785755,0.6330057400416298,-2.0143572750715695,-3.8802532665231713,0,10365,0,0,0
-0.9647006176335344,1.2138350999922434,1.2748619531068632,3.1365354752413674,0.2593493700920515,0.059766255909136756,5.0086972571258705,-2.3536784099830284,-0.09975819287043963,1.1062934192572071,1,14907,1,0,1
0.7779686708752537,2.1811977706295416,-4.06473409202883,-1.7417433439149752,-1.2708004346201107,1.0999566185911571,-0.9298166403973247,-0.020373398708447565,1.8178854785382028,2.5840290301491087,0,9097,0,0,0
-0.22166943711693987,5.189853778703354,-3.9259381215346396,-4.562187227812661,-2.8477496857188296,0.7707386697360645,0.7657527928855732,-1.0950764037785197,1.872018661985959,-3.0548076827297006,0,5934,0,0,0
1.2595352630832939,2.4932306360807512,-3.5475275439463196,-2.231976500877193,-0.8205354121380017,1.2886111769914668,1.079051962109736,-0.15895185183901495,-0.8049486734901947,0.21034024102237847,0,6966,0,0,0
-2.7934561949157786,-1.1777067590741856,1.0578522750655646,-1.0196858035883576,-6.726654454905358,1.2909793587964087,1.5883689168173292,-5.064735760823984,4.071606653925433,1.5499823266018806,1,15884,1,0,1
0.4918345354792284,0.8548556576701164,0.04430707390451327,-2.932250278407671,-1.0492097272378835,-2.1330862351527133,2.392723035426835,2.2933365646351795,0.3695264458053573,-0.5840065602283477,0,15765,0,0,0
-0.1712273157185722,-1.7687369082262325,-1.8440328455208799,-2.8737026420786096,-3.023707050288817,-2.3364630044949095,0.4328273164851302,1.426972372133901,3.7505086634425724,5.483420054803567,0,6161,0,0,0
2.1374290633563797,4.612740325799246,-1.5163833486750646,-1.6463026568397443,-3.4396094323320887,-1.7601612231284602,-1.090701785623982,0.7976599496973904,2.9021322034068233,1.6624015295226247,0,5241,0,0,0
0.7270936036553507,-2.92052952557147,-3.8014366412738267,-0.5056600859949504,1.8703227063658447,3.840274234512245,0.304857152449562,-0.5973756993045292,4.705982347111222,-3.1900495106672917,1,8071,1,0,1
-0.9388161172244824,-1.3802416249996317,0.6527052510142054,-1.3539447492249557,-3.4905357590628023,0.12058132347590944,-0.7216866712735921,-4.019946432434596,2.4942234197793587,3.4804677184570183,0,14144,0,0,0
2.791622809847798,-0.07337575961971265,-1.058494375819878,-0.4031629284915803,-0.4896237914527659,-2.759669963363214,1.2044393293951963,1.292612752752341,0.09079169976929502,2.575477699130011,0,1701,0,0,0
2.2674055428433966,-1.2030764039338704,-1.2714181375909654,-1.900185616853431,0.6750362167595418,1.7050714185622096,3.3415878867986937,-0.8930537982666433,-2.060445848936971,-3.038270405991894,1,16022,1,0,1
-5.173424150394879,-0.5684228611521457,1.499798917707793,-1.267656823826989,2.1518552296869182,3.166117035102218,-2.860603636146909,2.8800441472412777,-0.5090460866404758,0.15125776375446986,1,14722,0,1,1
0.12595287602747884,3.7508401295764346,-0.19218716587800566,-0.026336498767533634,0.5044681549192456,0.9877168692508955,2.4584375702172165,-0.13437396673029345,-0.7015115218176584,-2.3298130867419724,1,55,0,1,1
2.4234962362637353,2.3041926283341114,-3.586497230663998,-0.04038912848856535,-0.8309554605067491,-4.779080346850602,3.5557290488865925,0.26770633630450713,2.492597923482024,0.697952869797624,0,13593,0,0,0
2.7035804671561534,0.43632969137440014,0.05523468374032281,0.1637296713577756,0.04735675383304261,-3.483270154599702,0.06348897158286948,-0.503626376561018,3.35670513956552,1.9046633924780556,1,15366,0,1,1
2.484809943501553,3.291928968152394,2.344247593280478,-0.32359617767038573,-0.28477689167807885,-2.8432081652909384,1.99864294646319,-0.29439342411853353,1.4388520572047434,-2.5350743090458936,0,10484,0,0,0
-3.296121280823245,-2.053209359414013,-2.1542524385222253,-3.4181762187612996,-2.9382861098430153,0.9472422669660814,-1.30094679380983,-2.010697714289514,2.4001739929764243,1.9650609553976215,1,13057,0,1,1
5.016971557849077,0.08795562514762079,-4.888493180660049,-0.7655082225423454,1.5067256508071574,-3.3605143799277233,5.453915610276885,0.5833211571030832,2.1361049848376523,0.2955065368521308,1,15675,1,0,1
3.570397705078124,-1.331948293073846,-0.4977494725516267,-2.426531815659421,-2.6001538781474034,2.409496404983241,1.7908104691905296,-0.8482785863416897,0.7424626677245492,-2.3537454362006365,1,15140,1,0,1
4.757319053852348,-2.049133882143057,0.22846077815954446,-3.4700466125570952,-0.4686573991284557,3.461576416131118,2.296746912099862,-3.8760854641386198,2.664971974274724,-2.9618124813233484,1,11213,1,0,1
-2.1822275295859974,-1.3865301101271301,0.9510395783920302,-1.9545601221056796,4.991554890198435,2.678052826861625,3.817942509274051,-4.790525563999001,-3.551628723658212,1.1619446738844204,1,1970,1,0,1
-0.0023761134963804498,2.877370111628105,6.125602976961513,4.838148923425071,-1.3973596482532127,0.6470669731550853,3.1760419086422305,-1.2878004756259602,-2.328130687121206,-3.180809922519417,0,875,1,1,0
3.709389771512097,3.986242292336191,-4.694530954080749,-2.0889866155119785,-2.4156883840708874,0.7635290508114667,-0.3172852883937638,1.5326282114319163,0.22374891275131437,3.138754895160819,0,6978,0,0,0
-5.085646066091774,0.3720211135941782,-1.5157618102360004,-5.269399522147092,-2.1680990883181464,4.27451008777578,-2.625830205263063,-0.3012392495592362,0.2597700914090664,2.1709611896229988,0,15772,0,0,0
1.7001280774293093,3.3065615951240823,0.2830815762590664,-2.389563003372084,-2.098259832502303,-1.5845127831035053,-0.1924974902573382,0.22662269831953363,3.1227366736535274,0.19060684951207008,1,11383,0,1,1
-2.2548468850434853,0.8010347119775441,0.125314503131841,1.7447563250803202,-1.535482078493072,2.9459601624415255,6.755054820150555,-2.179033697507778,-2.882201124282202,-4.24495309647412,1,14441,1,0,1
-0.11614546148285143,2.8919400554464367,-6.04177423590615,-0.235576128816128,-3.7843660789428664,0.27425883239707627,1.0897180601998904,1.438841719518451,3.9985854052921495,5.950749022230993,0,7220,0,0,0
-3.683671801478684,1.7572481890546756,3.6694171183160744,1.8738917410360316,1.0863551113937657,3.05821008984017,4.543005505615563,-0.4185552226363529,-2.6390182942271476,-0.17574037795235853,1,6132,1,0,1
-0.9900009463074313,1.8718234494118682,-1.2876117118849852,-0.38330172727994083,1.5481754763166684,-0.3983380724787924,-1.2532896883341635,-0.921855649795208,0.6624980543746046,-1.0602271751242867,1,1806,1,0,1
-0.8342875860857686,-1.641049430456818,-1.6307982183169019,-0.4207786556976483,-3.2197536576949584,0.5308587718708874,0.47298244191196837,-1.9728972997629592,2.452804560297152,-0.49267054592827497,1,4503,1,0,1
3.7094383418204027,0.2629024384337688,-1.701376084190183,-0.696811682991336,-0.18364733666923105,-0.7033009632776102,6.038582879169471,-0.6374437028414173,-2.1693084766509916,-0.57432360472553,1,8510,1,0,1
-0.5167802037432292,-1.5161921573320716,0.4060606290863775,-4.46544534075586,-4.036395404229005,3.3655478224417035,-0.6648184178524756,-2.538424331437014,-0.028191445581833063,-2.0127531183236895,1,675,1,0,1
0.7428269046178215,-4.357562631517712,1.8967883928394715,-0.09715192994094868,-3.0389684986062466,1.844160457672359,-2.266097993970221,-2.7519084624886494,5.876536059394146,3.856951138656151,0,15268,0,0,0
2.176287082227028,2.390258272537244,-3.2233970770193956,-2.693181855177131,-2.418314815299073,-6.264572293580746,-0.06661081351840625,-0.33072616897391893,3.7377646519688867,0.09088950664003215,0,7541,0,0,0
3.940145709356368,0.673286779104155,-2.554749337007469,1.1154554369452518,-0.5941469172402978,-3.631331893134977,4.236196606324134,-0.14705853104391342,4.313658028885714,2.1000079699280185,0,2876,1,1,0
2.948170888129357,-1.7204725464330068,-1.1041490448038003,-2.7688158087864747,1.8417381797195977,3.664884318223713,0.26861479946779676,-1.5048061840653748,4.456352329113912,-2.783764938251828,1,9398,1,0,1
1.7928972679894555,-1.522244861542292,-3.4101135213241927,-1.0059975566974928,-1.126955621898495,-0.5597424016682409,0.2036240574324415,0.04003328025182862,4.889097165404972,-0.2879557572153797,1,9614,1,0,1
0.6128475221435137,-4.445010874417287,0.6827430638444257,0.2687890295784805,-4.7558376240376266,1.931034342234681,-5.738496799329951,-1.5415306288394743,6.8250720079495295,8.759482794222968,0,8303,0,0,0
0.6263344655995859,1.6958455671174792,-3.0121673189611746,-1.729081178875794,-2.645722720961654,1.7067384277698885,2.1532617922854325,1.9395092970959,0.8108250158012594,3.62973908298422,0,7676,0,0,0
-1.4331921471296782,3.0671978658901473,-4.996254462193455,-3.3423464626097332,-2.5282771021060597,0.9368095876293134,3.330287538482203,1.1337479581250827,0.04768858017655564,0.2825110168771956,0,9822,0,0,0
1.963888513693154,0.3098822080158721,0.6790202449058117,-2.733136305289105,-2.2004718041332088,-0.11673674202958617,-2.8687730421634625,-5.629775910882262,-3.4425601141128856,0.6997696958393564,0,547,0,0,0
-0.49242178754986,1.1857064483237045,2.9262601193820217,3.9892295949621377,-4.417106948160519,-2.2933639381411792,0.3279444408089085,-0.6242230462123493,-2.064901076196654,-6.234162266938754,1,11566,1,0,1
1.9486203966894526,3.0039582119937314,1.1068939691581465,-0.1918165471526967,-1.6410322813071923,-2.336114178823823,2.543824813040938,3.713703919073002,-0.2767369581079122,1.8228639402483584,0,9747,0,0,0
-0.1467658599918713,-2.1165659141490334,-0.9992877381174124,0.2710776592033497,-3.603883005201002,-0.01974311761920866,0.25210171676439463,-1.3936162917069017,1.3332738223359497,-2.7143546355349875,1,12543,1,0,1
-1.6049321837127104,-0.36821070557728475,1.5402270642754017,-0.34089335630868156,0.5537848000092884,3.3395415513010875,-2.251756424649448,-1.8903418911954528,2.2436674452320435,0.5953482547635139,0,3193,0,0,0
5.491868967335391,2.7979407540097276,2.207014757594538,-2.6090794872694607,0.605528750409376,1.3599316994534694,-2.2558219195229587,0.7178661162610559,-1.2288038089006887,-1.5540294668584016,0,15320,0,0,0
0.7215956382053176,1.6473264930466682,-1.704738640206821,1.5126655945735914,-0.16976743129090965,-3.269010560177403,1.8405011295141955,2.743621901209743,0.6367435756352081,1.6868357331309443,0,6193,0,0,0
-0.6295521837812482,-2.904717482178506,1.0022030160308897,1.2664281327143074,-0.027423151592492978,-1.2482755203272902,-2.3992990661895996,-2.878331714536574,1.1984175645024577,2.353237236568221,0,9414,0,0,0
1.5708783360723801,-1.2115116921212108,5.5046150586009945,-2.2040821754176583,4.511015119545363,3.939523898683159,-4.909688611591476,0.2301605605751713,-0.584437431007558,0.41100241365128065,0,11755,0,0,0
2.8791489032959228,-2.1046477051507875,-1.2519387780133497,-3.482237593388823,-0.3320280180311359,3.5440044188746236,1.7907372040076999,-3.996755939305887,3.410190900535495,-1.2030225943178834,1,11970,1,0,1
2.8816156770624026,2.4298272368332876,0.150080023764245,-2.0210924995172714,-1.0060027046005264,-0.3338980152120232,3.8093477120089205,4.108897948771283,-0.7597572802337589,0.8871075534251152,0,400,1,1,0
-0.008247277102914508,-0.44049074354735573,3.0063040487644566,1.1298480950768042,1.3306842248463415,1.0277053782631644,2.0269178318139023,-4.456206817010032,-2.8180950354134082,-1.8129231020330008,1,12095,1,0,1
-4.698954157336383,-2.2461959943042897,-1.1612334744083568,-4.179822943332262,0.06500235847751457,-1.7062644489809626,-0.7426909562315908,0.8211413155306193,-1.4862636717810247,-0.6249399344600803,1,1331,0,1,1
4.131444521635831,-0.25567381625030583,-1.262022140664042,-2.416858689868417,-1.4362286728092475,0.649508781376241,5.529927814043047,-1.1127574562038296,-1.7550612112560375,-1.1832715081530583,0,7213,1,1,0
1.2612764335127338,-0.7010122847255869,-1.0799370453550927,-0.7666778373522531,-0.8815054251948972,-0.6105795636485554,5.118999308005288,-1.2471945859564673,1.1571769768657825,-2.95521306427585,1,13780,1,0,1
-0.3477979131194857,-3.326197296042313,0.2758527685243557,-2.6666552487245223,-1.467390811705081,4.425562099512036,-2.1193134975381924,-1.6499290370785342,3.057478827165218,-6.432539048257986,1,9491,1,0,1
1.1098240611740708,0.22860518259989493,-3.5860406266461644,0.82580647470582,-0.27383255456409583,-3.5692807501807216,1.7972516619813341,0.7416134139531363,0.5700290296131272,2.281625702948793,0,9913,0,0,0
0.7247684690579743,0.46260585186754155,1.6872965011814554,-2.3285807390168918,-2.4472315165599103,-0.8831394668135393,1.1704018880370426,0.7055934770273435,4.100771003447461,1.4633799556206861,0,3811,0,0,0
-1.2360682711852897,2.135343394856956,-4.016192436218615,-5.128401371304531,-3.3838056043173546,-1.441434246448293,0.4414124164066533,-1.2869203560200102,4.446176201743132,-0.48434776607950525,0,9156,0,0,0
5.178806190329035,-1.794576706580874,-3.992892042737693,-0.36395782456526815,3.071493371061753,2.4721600352066737,5.218025370522268,-0.11839596825209298,-0.7355599520209459,-3.3469341093782408,1,9257,1,0,1
4.83375762297462,-0.01233691715558538,-3.925915412254257,-3.4920277345053172,-0.6756891970808004,0.6130153444164959,3.585485075394983,1.0467875095556356,-1.34990231948814,1.392040960453004,1,9027,1,0,1
-2.4609982688078316,3.153822817999373,1.3664259457484023,0.5142503763844388,0.7324655792033027,3.4137581382284257,3.1059639494333817,0.29703905879702086,-1.598487485404296,-2.242241435873114,0,14344,1,1,0
4.299966276171434,0.4342498785873885,-0.6909205429459346,0.9508116521538064,-1.258545229857584,-1.5780685807686097,3.269199156586234,2.7529836355623583,-0.25495112709831913,5.012713979216423,0,13150,0,0,0
1.9624080051738424,2.8835909176065617,0.5539610013524561,-0.5173886149136748,-2.307981189446101,-3.3733775811081026,2.3122742674476857,0.03956021637165641,3.1889458009878884,0.12901608182687485,0,11622,0,0,0
-1.3421936479297591,2.6712294737797784,4.227115448490594,-7.377609783076284,-4.38882390775167,3.181182116860251,2.0917283631387216,-4.438950555562715,-0.8440707748567284,1.707745109980391,1,1542,0,1,1
-3.547124473263213,6.090051968144919,-5.324410605897849,-2.7947680714991137,-4.225715641819962,0.08470252215649321,2.65927488838914,-0.5203784919779872,2.5386886189270013,-0.7614421266990457,0,13702,0,0,0
-2.9383616059790176,-3.630857997726028,-0.8284527897904428,-2.9026237970921,-0.6821977077059526,-0.2016247214412532,-3.0674748716890594,-0.7050257246099598,2.2346105063039694,3.5976216398512095,1,9955,0,1,1
-0.9807753508744887,-4.376157595483805,1.859618587180705,1.4042367230959516,0.19290881777788238,-1.10866345068984,-1.250346528163175,-0.1629926635976091,2.5808635348873263,0.4393895472890106,0,4069,0,0,0
-0.5669741065760805,-0.71165839274245,3.6300966185903403,-2.0863101493540475,-0.32553478917935097,0.11963670275293148,0.024586913690292533,-3.421978747243795,0.3956245110146277,1.619702984874083,0,6516,0,0,0
-0.967743123789748,4.189797950527293,2.385200244213801,0.5687961489045337,-0.9668989117487059,3.580485804274538,0.8067058132579292,0.061420608151707023,-2.7891816438559287,-4.843882960877664,1,14254,1,0,1
-2.2597622233604606,-0.16501869401425973,0.24455290368986704,1.985882755919429,0.3244231934860744,0.3979992831111243,3.9329840998220438,-2.3646092248780852,-1.0337591043174648,0.38377412452569004,1,13235,1,0,1
-1.1741702197525006,3.4039233091071512,0.13315716542781986,0.43261751744861776,-0.30050637370761857,4.098465999813261,1.8042698946274383,-0.7419975696448562,-1.9349556564090036,-4.850898784561747,0,10294,1,1,0
0.12861450979269007,-1.2046487026442918,-1.9469146331422693,-1.4948847942493821,-2.708101771796308,0.47340338514464797,-0.05875297969854776,-0.6623585846808421,1.971969018029684,-0.245122672219932,1,12830,1,0,1
-0.7626383889956552,0.6822655040855317,-0.8653541528142937,0.835953009093644,1.2500538927144245,-0.8682213626934692,0.492802666437993,0.6756740560962384,1.961824987440012,0.6219105082488203,0,15242,0,0,0
-0.9415908697600422,0.21225681310152633,2.30196185287042,1.105488234319273,3.299145657254422,-0.6808458524855645,-0.09134133741721628,-1.7861645846949212,-2.0414531021901943,-1.3090062660707373,1,4002,1,0,1
-0.8922345547828048,3.8059708165025548,-5.083752500706716,-3.4954704506261063,-4.354146805433472,-0.19865246143915294,-1.1599221838050506,-0.0979303110599099,2.586097227279174,2.324353787367226,0,2607,0,0,0
-0.06552250461123643,1.4688894750244372,-0.6678464429894024,0.7885400537799374,-1.5858527486244158,2.1250333505692787,-0.2307729293230163,-3.30788462430446,-1.0042380006510583,-4.39406486167176,0,2664,1,1,0
0.9989203157433536,-2.5706445305324364,-1.2604786922447706,-2.1817865110519046,-1.0792509180058194,2.9496360255524587,-0.890633042207515,-2.5603955576130275,2.7971942979521778,-2.1737931318289245,1,8720,1,0,1
-2.0079058568502965,1.060854307935435,2.0662173719996444,3.5358258531957,1.5833536753596429,-0.0777580163503353,5.87709540647053,-1.521631096830175,0.2099255948923051,1.539616531872372,0,1241,1,1,0
0.21306914586007153,1.12989969924122,3.6547402334543597,3.053351149302811,-0.502138749566261,3.4493678984511265,4.586461434655769,-4.920142384191102,-2.356674314153725,0.27327457080726925,1,12018,1,0,1
2.815097596001089,-0.8925373144278687,-2.155607038272452,-0.5723377495224458,-2.3259273939572633,-0.002154922820410965,1.1726564948761258,0.5482733496877108,-0.046767747971157236,-0.5065273223367266,1,9072,1,0,1
2.006397269594607,-2.0549347540811986,-2.4253117823201373,-1.4864201328281,-0.43293133133359807,1.6225740968320677,1.3305265380727154,-2.3874896412299536,4.256136795426492,-2.361061581818982,1,16222,1,0,1
1.1046660748109542,0.1997343678227188,-2.1579396305046163,-3.3221991418711805,-3.8052341612043175,-2.8204683102238524,-0.8800869780485931,2.3237102280941078,4.249388630951735,3.531803352441189,0,13506,0,0,0
-2.541004604678066,0.3854097635938678,-0.9945666753085982,-0.1591308734364194,0.4205017728267981,3.4137238864691573,0.9671309066610214,-2.739303625554372,-2.5340323630712858,-1.7962249743595395,1,11393,1,0,1
-2.732975160832434,-0.22177823311664047,1.6371108268161625,-2.204363082840697,-1.3957831886788958,2.636952338703085,-1.568246306428057,-1.1725837070302878,0.37213901592504195,1.7197485614177428,0,16062,0,0,0
2.4852818072226093,-1.194345436362467,0.13288520614573152,0.16444587726491156,-2.293565510325935,-1.137741741600518,6.0093266193932555,-1.8386795469416277,-0.11394519488652066,-4.6449799882011,1,14694,1,0,1
