Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
999,1,1,0,0.6382155
1000,0,0,0,0.36264828
1001,1,1,0,0.38544518
1002,1,1,0,0.6113273
1003,1,0,1,0.55936265
1004,1,0,1,0.7007158
1005,1,1,0,0.7662886
1006,1,1,0,1.3322262
1007,0,0,0,0.51912135
1008,0,0,0,0.3915861
1009,0,0,0,0.6233808
1010,0,0,0,0.22782816
1011,1,0,1,1.6518056
1012,1,0,1,1.5763786
1013,0,0,0,0.32431954
1014,1,1,0,0.8677027
1015,1,1,0,0.4251839
1016,0,0,0,0.6946217
1017,0,1,1,1.0203032
1018,0,0,0,0.81212234
1019,0,0,0,0.43180832
1020,0,0,0,0.5933974
1021,0,0,0,0.3645023
1022,1,1,0,0.41228113
1023,1,1,0,0.36324164
1024,1,0,1,1.2818327
1025,1,1,0,0.5591815
1026,1,1,0,0.83648884
1027,1,1,0,0.35156918
1028,0,0,0,0.31396285
1029,0,0,0,0.35171223
1030,1,1,0,0.65441304
1031,1,1,0,0.73671716
1032,1,1,0,0.4314188
1033,1,1,0,0.749083
1034,0,0,0,0.6603297
1035,1,0,1,0.7271857
1036,0,0,0,0.47913343
1037,1,1,0,0.4917682
1038,1,1,0,0.7657242
1039,0,0,0,0.44123682
1040,0,0,0,0.75517607
1041,0,1,1,0.40531063
1042,1,0,1,1.108588
1043,0,1,1,1.0173409
1044,1,1,0,0.56147754
1045,0,0,0,0.4797771
1046,0,0,0,0.29705384
1047,0,0,0,0.11920437
1048,0,0,0,0.26596373
1049,0,0,0,0.45537454
1050,0,0,0,0.36772594
1051,0,0,0,0.6859431
1052,1,1,0,0.25944227
1053,1,1,0,0.60514617
1054,0,0,0,0.47437155
1055,0,0,0,0.3410309
1056,1,1,0,0.5168933
1057,0,1,1,1.4133437
1058,0,0,0,0.6213539
1059,1,1,0,0.2926714
1060,0,1,1,1.1578953
1061,0,1,1,0.7299307
1062,1,1,0,0.4991327
1063,0,1,1,1.9120668
1064,0,0,0,0.44387126
1065,0,1,1,1.2315009
1066,0,1,1,1.0256157
1067,1,1,0,1.138074
1068,1,1,0,0.24578284
1069,1,1,0,0.8199872
1070,0,0,0,0.9872528
1071,0,0,0,0.30064356
1072,0,0,0,0.6040062
1073,1,1,0,0.54922265
1074,1,1,0,0.24344483
1075,1,1,0,0.19502604
1076,1,0,1,1.6081493
1077,1,0,1,0.94751805
1078,0,0,0,1.0685697
1079,1,1,0,0.15676169
1080,0,0,0,0.7669179
1081,1,0,1,1.3506819
1082,0,0,0,0.4833756
1083,0,0,0,0.8963433
1084,0,0,0,0.4404587
1085,0,0,0,0.2636244
1086,1,1,0,0.49957842
1087,1,1,0,1.0669978
1088,0,0,0,1.3866783
1089,0,0,0,0.4148651
1090,0,1,1,1.1313217
1091,1,0,1,0.5658436
1092,1,1,0,0.4734993
1093,0,0,0,0.797446
1094,1,1,0,0.29172096
1095,1,0,1,1.164466
1096,1,0,1,0.68585
1097,0,1,1,1.1458089
1098,0,0,0,0.30535287
1099,1,1,0,0.3336958
1100,1,1,0,0.45270312
1101,0,0,0,0.3943222
1102,0,0,0,0.49968034
1103,1,1,0,0.47254568
1104,1,1,0,0.16069825
1105,0,0,0,0.8103323
1106,0,0,0,0.56902516
1107,0,0,0,0.2543991
1108,1,1,0,0.81539553
1109,0,0,0,0.22107384
1110,0,0,0,0.3465176
1111,1,1,0,0.33322397
1112,0,1,1,0.79058224
1113,0,0,0,0.84306026
1114,1,1,0,0.7107702
1115,1,1,0,1.14462
1116,0,0,0,0.43710274
1117,0,0,0,0.2472691
1118,1,1,0,0.15978962
1119,0,0,0,0.42437893
1120,0,0,0,0.24566175
1121,1,1,0,1.0014892
1122,1,1,0,0.87299883
1123,0,0,0,0.5294898
1124,0,0,0,0.30242217
1125,1,1,0,0.23139247
1126,1,1,0,0.17884566
1127,0,1,1,1.4103962
1128,1,1,0,0.17894116
1129,1,1,0,0.87104446
1130,1,0,1,1.0152426
1131,0,1,1,0.403143
1132,0,0,0,0.52660376
1133,1,0,1,0.44137
1134,0,0,0,2.0156097
1135,1,1,0,0.57358086
1136,0,0,0,0.78016144
1137,1,0,1,0.38312948
1138,0,0,0,0.25012693
1139,0,0,0,0.40882054
1140,0,1,1,0.5038808
1141,1,1,0,0.085325286
1142,1,1,0,0.6397744
1143,1,1,0,0.4544686
1144,0,1,1,0.88974893
1145,0,0,0,0.29053697
1146,0,0,0,0.5789764
1147,0,0,0,0.35133284
1148,0,1,1,1.0090488
1149,1,1,0,0.3349333
1150,0,0,0,0.24677
1151,0,0,0,0.3842069
1152,1,1,0,0.42677703
1153,1,1,0,0.18571775
1154,1,1,0,0.6207265
1155,0,0,0,0.5971262
1156,1,1,0,0.41544667
1157,1,1,0,0.22707495
1158,0,0,0,0.43424374
1159,0,1,1,1.4577793
1160,1,0,1,1.2658403
1161,0,0,0,0.6571185
1162,1,1,0,0.30829492
1163,1,1,0,0.33802322
1164,0,0,0,0.6057351
1165,0,0,0,0.20851256
1166,1,1,0,0.6520339
1167,1,0,1,0.4459244
1168,1,1,0,0.5689996
1169,1,1,0,0.37250173
1170,0,0,0,0.30124828
1171,0,0,0,0.4609965
1172,1,1,0,0.35086337
1173,0,1,1,1.1920708
1174,1,1,0,1.1746577
1175,1,0,1,0.6716269
1176,1,1,0,0.17480856
1177,0,0,0,0.3055008
1178,1,1,0,0.65891176
1179,0,0,0,0.24233574
1180,1,1,0,0.12954937
1181,1,1,0,0.26321796
1182,1,1,0,0.65789145
1183,1,1,0,1.1392403
1184,1,1,0,0.3159251
1185,0,1,1,0.90941083
1186,1,1,0,0.34395087
1187,0,0,0,0.4054899
1188,0,1,1,0.8647015
1189,1,1,0,0.4926353
1190,0,0,0,0.42903292
1191,1,1,0,0.28382024
1192,0,1,1,0.68974274
1193,1,0,1,0.9694985
1194,1,0,1,1.6841681
1195,1,1,0,0.32749793
1196,0,0,0,0.49183017
1197,1,1,0,0.4383178
1198,1,1,0,0.8023281
1199,0,0,0,1.021834
1200,1,1,0,0.31834155
1201,1,0,1,1.2357376
1202,0,0,0,0.82005847
1203,0,0,0,0.26670048
1204,0,0,0,0.2057814
1205,1,1,0,0.98898685
1206,0,0,0,0.87352896
1207,1,1,0,0.52173775
1208,1,1,0,0.39787164
1209,1,1,0,0.7659433
1210,0,0,0,0.40480536
1211,0,0,0,0.43162635
1212,0,0,0,0.30237946
1213,0,1,1,1.098258
1214,0,1,1,1.2668321
1215,0,0,0,0.2800245
1216,0,0,0,0.23241007
1217,1,0,1,1.0470214
1218,1,0,1,1.002706
1219,1,0,1,1.2041825
1220,0,1,1,1.4358426
1221,1,1,0,0.51159143
1222,0,0,0,0.41224098
1223,0,0,0,0.32714984
1224,0,0,0,0.6603846
1225,1,0,1,0.8318211
1226,1,1,0,0.5674639
1227,0,1,1,0.85503197
1228,0,0,0,0.9726838
1229,1,1,0,0.4251376
1230,1,1,0,0.18986279
1231,1,1,0,0.7010907
1232,0,0,0,0.43431535
1233,0,0,0,0.2596102
1234,1,1,0,0.53974664
1235,1,1,0,0.7610323
1236,0,0,0,0.22344676
1237,1,1,0,1.0590278
1238,0,0,0,0.2351165
1239,0,0,0,0.43384585
1240,1,1,0,0.29404247
1241,1,0,1,1.1392378
1242,0,0,0,0.2987529
1243,1,1,0,0.641867
1244,1,1,0,0.3164013
1245,1,1,0,0.35327187
1246,1,1,0,0.24417329
1247,0,1,1,0.66572535
1248,1,0,1,0.80637646
1249,1,1,0,0.23560244
1250,1,1,0,0.39115778
1251,1,1,0,0.3100232
1252,0,0,0,0.5541823
1253,1,0,1,0.91199934
1254,1,1,0,0.1964608
1255,1,1,0,0.4242816
1256,0,1,1,1.32814
1257,0,0,0,0.7391087
1258,1,1,0,0.1638722
1259,0,0,0,0.22583006
1260,1,1,0,0.99149513
1261,1,0,1,1.2107155
1262,0,0,0,0.17049941
1263,1,1,0,1.0381477
1264,0,1,1,0.42621192
1265,1,1,0,0.48554862
1266,1,0,1,1.1863207
1267,0,0,0,1.1529982
1268,1,1,0,0.44072363
1269,0,0,0,0.708882
1270,1,1,0,0.6240471
1271,0,0,0,0.7523954
1272,1,1,0,0.41880515
1273,0,0,0,0.33697104
1274,1,1,0,1.0226238
1275,1,1,0,0.50218594
1276,0,0,0,0.4374475
1277,1,1,0,0.33069852
1278,0,0,0,0.67854106
1279,1,1,0,0.8199118
1280,0,0,0,0.48455092
1281,0,0,0,0.39566126
1282,0,0,0,0.41920444
1283,1,0,1,0.71058923
1284,1,1,0,0.36070347
1285,0,0,0,0.58683413
1286,1,0,1,0.7329199
1287,1,0,1,1.1449564
1288,0,0,0,1.2436715
1289,0,0,0,0.52928877
1290,0,0,0,0.59621555
1291,1,1,0,0.39669988
1292,0,1,1,1.1156331
1293,1,0,1,1.4147623
1294,0,0,0,0.52196544
1295,1,0,1,1.6696091
1296,0,0,0,0.39316094
1297,1,1,0,0.27801126
1298,1,1,0,0.3764809
1299,1,1,0,0.50325054
1300,0,1,1,1.2966052
1301,0,0,0,0.16656652
1302,0,0,0,0.3289264
1303,0,0,0,0.32193652
1304,1,1,0,0.36580014
1305,1,1,0,1.0178508
1306,0,0,0,0.8459009
1307,1,1,0,0.6143363
1308,0,0,0,0.24938168
1309,1,1,0,0.2641784
1310,1,1,0,0.93863624
1311,1,1,0,1.2537864
1312,0,0,0,0.40414536
1313,1,1,0,0.5031923
1314,0,0,0,0.296024
1315,1,1,0,0.5465581
1316,0,0,0,0.14621104
1317,0,0,0,0.79603666
1318,0,0,0,0.42257184
1319,0,0,0,0.825216
1320,0,0,0,1.1126921
1321,1,1,0,0.2013759
1322,1,1,0,0.31343156
1323,0,0,0,1.227333
1324,1,0,1,0.5168413
1325,0,0,0,0.13368675
1326,0,0,0,0.68524694
1327,1,1,0,1.1364114
1328,0,0,0,0.7203331
1329,1,1,0,0.45632088
1330,0,0,0,0.47533303
1331,1,1,0,0.295288
1332,0,1,1,1.3188913
1333,1,1,0,1.1071435
1334,1,1,0,0.26514032
1335,1,1,0,0.32789564
1336,0,1,1,1.386018
1337,1,1,0,0.20567785
1338,0,0,0,0.18995003
1339,1,1,0,0.9211851
1340,1,1,0,1.585529
1341,0,1,1,0.5381059
1342,1,0,1,1.1206033
1343,1,1,0,0.45732218
1344,1,1,0,0.19016571
1345,0,1,1,0.9118851
1346,1,1,0,0.4176907
1347,0,0,0,0.38559183
1348,0,0,0,0.25074938
1349,1,1,0,0.24403146
1350,1,1,0,0.40548545
1351,0,0,0,0.6962105
1352,1,1,0,0.19476727
1353,1,0,1,1.1411415
1354,1,1,0,0.2172944
1355,0,0,0,0.49156392
1356,1,1,0,0.4509232
1357,0,0,0,0.6190047
1358,1,1,0,0.77344817
1359,1,0,1,1.0180316
1360,0,0,0,1.1548595
1361,0,0,0,0.7711611
1362,0,0,0,0.8066133
1363,0,0,0,0.73115194
1364,0,1,1,0.835001
1365,1,1,0,1.2401934
1366,0,0,0,0.25622013
1367,1,0,1,1.7392578
1368,1,1,0,0.7935151
1369,1,1,0,0.40927905
1370,1,1,0,0.3689355
1371,1,1,0,1.1917701
1372,1,1,0,0.36629307
1373,0,0,0,0.21881509
1374,0,0,0,0.18486723
1375,0,0,0,0.59087735
1376,0,0,0,0.75037605
1377,0,0,0,0.68502307
1378,0,0,0,0.688816
1379,1,1,0,0.2652104
1380,0,0,0,0.2819484
1381,0,0,0,0.5454798
1382,1,1,0,1.118499
1383,0,0,0,0.52213246
1384,1,1,0,1.2479465
1385,0,1,1,0.9473687
1386,0,0,0,0.57370704
1387,1,1,0,0.6665585
1388,0,0,0,0.38211104
1389,1,1,0,0.5433372
1390,1,1,0,0.54750204
1391,0,0,0,0.20264478
1392,1,1,0,0.43228528
1393,1,1,0,0.6128163
1394,1,1,0,0.24751252
1395,0,0,0,0.37489974
1396,0,0,0,0.6236367
1397,0,0,0,0.4232302
1398,0,0,0,0.3047125
1399,1,1,0,0.38195017
1400,1,1,0,0.566227
1401,0,0,0,0.93282026
1402,0,0,0,1.1972791
1403,1,1,0,0.4099752
1404,1,0,1,1.109847
1405,1,1,0,0.5004694
1406,0,0,0,1.0121671
1407,0,1,1,0.7465497
1408,1,1,0,0.35197031
1409,0,0,0,0.7997552
1410,0,0,0,0.29182717
1411,0,0,0,0.36025214
1412,1,1,0,0.45312274
1413,1,1,0,0.40485165
1414,0,0,0,0.3414725
1415,1,1,0,0.21805468
1416,0,0,0,0.7122916
1417,0,0,0,0.16538739
1418,1,1,0,1.0775582
1419,0,0,0,0.64589286
1420,0,0,0,0.2695414
1421,1,1,0,0.41299525
1422,1,1,0,0.87240666
1423,0,0,0,0.3356404
1424,0,0,0,0.81066376
1425,1,1,0,0.5750463
1426,1,1,0,0.7816242
1427,0,0,0,0.27444047
1428,0,1,1,1.4158187
1429,0,0,0,0.36693746
1430,1,0,1,1.2575445
1431,0,0,0,0.39665577
1432,1,1,0,1.2935972
1433,1,1,0,0.38524175
1434,1,1,0,0.71177393
1435,1,0,1,0.5700099
1436,1,1,0,0.71057
1437,0,0,0,0.39477834
1438,0,0,0,0.12576829
1439,0,0,0,0.6887893
1440,0,0,0,0.15173191
1441,0,0,0,1.0102205
1442,1,1,0,0.34668687
1443,1,1,0,0.3904531
1444,0,0,0,0.26022294
1445,1,1,0,0.2672295
1446,0,1,1,1.1373264
1447,1,0,1,1.5476748
1448,1,1,0,0.99623275
1449,1,1,0,0.35038725
1450,0,1,1,0.75950587
1451,1,0,1,0.44633564
1452,0,1,1,1.2066107
1453,1,1,0,0.37248287
1454,1,1,0,0.13246359
1455,1,1,0,0.20751357
1456,0,0,0,0.41634044
1457,0,1,1,1.3049182
1458,0,0,0,0.14646365
1459,1,1,0,0.80896264
1460,0,0,0,0.6951066
1461,0,1,1,0.6980128
1462,1,0,1,1.2563959
1463,0,0,0,0.49135113
1464,1,1,0,0.20648476
1465,0,0,0,0.6805277
1466,1,1,0,0.48923576
1467,1,1,0,0.6623222
1468,1,0,1,1.783778
1469,1,1,0,0.59112185
1470,1,0,1,0.8934924
1471,1,1,0,1.0062462
1472,1,1,0,0.48656893
1473,1,1,0,0.19598313
1474,1,1,0,0.22780319
1475,0,0,0,0.20054309
1476,0,0,0,1.0824155
1477,1,1,0,0.3388324
1478,1,1,0,1.1143835
1479,0,0,0,0.6031333
1480,0,0,0,0.41309363
1481,1,1,0,0.15891606
1482,1,1,0,0.29196534
1483,1,1,0,0.4579989
1484,1,1,0,0.17789659
1485,0,0,0,0.89712465
1486,0,1,1,1.4324827
1487,0,0,0,0.9364934
1488,0,0,0,0.76664877
1489,1,1,0,0.51809055
1490,1,1,0,0.6690533
1491,1,1,0,0.5772209
1492,0,0,0,0.44759837
1493,1,1,0,0.2521613
1494,0,0,0,0.70400226
1495,1,0,1,2.3818448
1496,1,1,0,0.28757113
1497,0,0,0,0.6510452
1498,1,1,0,0.75918674
1499,1,1,0,0.2691901
1500,1,1,0,0.4904913
1501,0,1,1,0.4867768
1502,0,0,0,0.99536264
1503,0,0,0,0.50693876
1504,0,0,0,1.2883177
1505,1,1,0,0.7847815
1506,1,1,0,0.33651376
1507,0,0,0,0.8847593
1508,1,1,0,0.712835
1509,1,1,0,0.8942554
1510,1,1,0,0.132057
1511,0,1,1,0.7157785
1512,1,1,0,0.5741444
1513,0,0,0,0.595332
1514,0,0,0,0.5394136
1515,0,0,0,0.6251682
1516,1,1,0,0.6222861
1517,0,1,1,0.9061527
1518,0,0,0,0.8716054
1519,0,0,0,0.5355274
1520,1,1,0,0.45821285
1521,0,0,0,0.55149955
1522,0,0,0,0.40231326
1523,0,0,0,0.8236866
1524,1,1,0,0.10876449
1525,1,1,0,0.3516378
1526,0,0,0,0.4624775
1527,0,0,0,0.7352855
1528,1,1,0,0.40196097
1529,0,0,0,0.3014318
1530,1,1,0,0.3604967
1531,0,0,0,0.6341374
1532,0,1,1,0.48053432
1533,0,0,0,1.0639498
1534,0,0,0,0.20279467
1535,0,0,0,0.25842395
1536,0,0,0,0.49063993
1537,0,0,0,0.4859686
1538,0,0,0,1.1876497
1539,1,1,0,1.0335283
1540,1,1,0,0.31414548
1541,1,1,0,0.36755309
1542,0,0,0,0.44010532
1543,0,0,0,0.16331215
1544,0,0,0,0.99247456
1545,0,0,0,0.20062427
1546,0,0,0,1.225513
1547,0,0,0,0.2803638
1548,0,0,0,0.23529609
1549,1,0,1,0.26490712
1550,0,0,0,0.6220391
1551,0,0,0,0.44663417
1552,1,1,0,0.89128315
1553,0,0,0,0.5285665
1554,1,1,0,0.5507794
1555,0,0,0,0.17748702
1556,1,1,0,0.7573191
1557,1,0,1,0.87503093
1558,0,0,0,0.27562544
1559,0,0,0,0.24283968
1560,1,1,0,1.0303428
1561,1,1,0,0.8082757
1562,1,1,0,0.45322406
1563,0,1,1,0.63303465
1564,1,1,0,0.76835734
1565,0,1,1,1.6452471
1566,1,1,0,0.22880718
1567,1,1,0,0.3763813
1568,0,0,0,0.2883802
1569,1,0,1,0.5172472
1570,1,1,0,1.101054
1571,1,1,0,0.32674247
1572,1,1,0,0.57861733
1573,1,1,0,0.23491801
1574,0,1,1,1.4569824
1575,1,1,0,0.8058182
1576,0,0,0,0.47578874
1577,0,0,0,0.47613448
1578,0,0,0,0.71594346
1579,0,0,0,0.94055206
1580,1,1,0,0.22720689
1581,0,0,0,0.30338612
1582,0,0,0,1.2630699
1583,1,1,0,1.8319433
1584,0,0,0,0.22558558
1585,0,0,0,1.0611733
1586,1,1,0,0.55576134
1587,0,0,0,0.2643644
1588,1,1,0,0.20165803
1589,0,1,1,1.105388
1590,1,1,0,0.49650478
1591,0,1,1,0.57520396
1592,1,1,0,0.39610317
1593,1,1,0,0.5102149
1594,1,1,0,0.24339399
1595,0,0,0,0.49731222
1596,0,0,0,0.58504915
1597,0,0,0,0.38568458
1598,1,1,0,0.36291096
1599,0,0,0,0.33892772
1600,0,0,0,0.5026724
1601,1,0,1,1.2019104
1602,0,1,1,1.0920014
1603,1,0,1,1.1180625
1604,1,1,0,0.36538175
1605,0,0,0,0.73105687
1606,1,1,0,0.3198105
1607,1,1,0,0.7805463
1608,0,0,0,0.948333
1609,1,1,0,0.2017958
1610,1,1,0,0.4092218
1611,1,1,0,0.6508243
1612,0,0,0,0.69160867
1613,0,0,0,0.55257475
1614,1,1,0,0.2716619
1615,0,0,0,0.8418336
1616,0,0,0,0.96053433
1617,0,0,0,0.563419
1618,1,1,0,0.24128866
1619,1,1,0,0.5602941
1620,0,0,0,0.2365
1621,1,1,0,0.54261285
1622,0,0,0,0.49687952
1623,0,0,0,0.58482975
1624,0,0,0,0.63489586
1625,1,1,0,0.8828776
1626,1,1,0,0.7401997
1627,0,0,0,0.73620987
1628,1,1,0,0.9843967
1629,1,1,0,0.80182666
1630,1,1,0,0.8560641
1631,0,1,1,0.88307595
1632,1,1,0,0.42486888
1633,1,1,0,1.020524
1634,0,0,0,1.1130286
1635,0,1,1,0.9305595
1636,1,0,1,1.3541489
1637,0,0,0,0.45995563
1638,1,0,1,1.3733555
1639,1,1,0,0.48920855
1640,1,1,0,0.6355822
1641,0,0,0,0.35905755
1642,1,1,0,0.47834226
1643,0,0,0,0.4360222
1644,1,1,0,0.47194347
1645,1,1,0,0.24669912
1646,1,1,0,0.34205976
1647,1,1,0,0.27090713
1648,1,1,0,0.56126505
1649,1,1,0,0.43143123
1650,1,0,1,1.0656509
1651,1,1,0,0.38007292
1652,0,0,0,0.2276681
1653,0,0,0,0.47564057
1654,1,1,0,0.26351056
1655,1,1,0,0.46085772
1656,0,0,0,0.45863104
1657,0,1,1,0.44826597
1658,0,0,0,0.4430522
1659,1,1,0,0.93743896
1660,1,1,0,0.28317147
1661,0,0,0,0.36305723
1662,0,0,0,0.36284295
1663,1,1,0,0.5095118
1664,1,0,1,0.57610184
1665,0,0,0,0.25140887
1666,0,0,0,0.27304998
1667,0,0,0,0.7532501
1668,1,1,0,0.5694609
1669,0,0,0,0.26452306
1670,0,0,0,0.88989973
1671,1,1,0,0.24555871
1672,0,0,0,0.4853679
1673,0,0,0,0.83003974
1674,0,0,0,0.3145982
1675,0,0,0,0.120237425
1676,0,0,0,0.26461372
1677,0,0,0,0.20331661
1678,0,1,1,0.41273692
1679,1,0,1,1.1978452
1680,0,0,0,0.35405943
1681,1,0,1,1.087474
1682,0,0,0,0.40220028
1683,1,1,0,0.45201445
1684,1,1,0,0.39568225
1685,0,0,0,0.37770936
1686,0,0,0,0.5115265
1687,1,1,0,0.42867365
1688,0,0,0,0.41449118
1689,0,0,0,0.60450155
1690,1,1,0,0.2630718
1691,1,1,0,0.84137374
1692,0,0,0,1.1182982
1693,0,0,0,0.41014984
1694,0,0,0,0.770182
1695,0,0,0,0.52753854
1696,0,0,0,0.33368212
1697,0,0,0,0.14630195
1698,0,0,0,0.30934167
1699,1,1,0,0.64335406
1700,0,1,1,0.5411364
1701,1,1,0,0.3137426
1702,0,0,0,0.31914693
1703,1,0,1,2.5081236
1704,1,1,0,0.5726996
1705,1,1,0,0.33402237
1706,0,0,0,0.33069476
1707,1,1,0,0.27128345
1708,1,1,0,0.30931002
1709,1,1,0,0.65809196
1710,0,0,0,0.24643596
1711,1,1,0,0.3182452
1712,0,0,0,0.4059647
1713,1,0,1,1.5631205
1714,1,1,0,0.23466313
1715,0,0,0,0.4495265
1716,0,0,0,0.32956538
1717,1,1,0,0.33944452
1718,0,0,0,1.6474063
1719,0,0,0,0.52761984
1720,1,1,0,0.34421602
1721,0,0,0,0.58803695
1722,0,0,0,0.49422568
1723,1,1,0,0.40907666
1724,1,1,0,0.21032861
1725,0,1,1,1.1773536
1726,0,0,0,0.12448183
1727,1,0,1,0.34804428
1728,1,1,0,0.38625833
1729,1,1,0,0.4580335
1730,1,1,0,0.08243687
1731,0,1,1,1.1023484
1732,0,0,0,0.7007117
1733,0,0,0,1.0955453
1734,0,0,0,0.5636801
1735,0,0,0,0.49373072
1736,0,0,0,0.55311203
1737,1,1,0,0.35945338
1738,1,0,1,0.8346011
1739,0,0,0,0.74304235
1740,0,0,0,0.6192113
1741,1,1,0,0.23190084
1742,0,1,1,1.5109593
1743,1,1,0,0.40585455
1744,0,0,0,0.18968114
1745,1,1,0,0.15437295
1746,1,1,0,0.48364437
1747,0,0,0,0.54464287
1748,1,1,0,0.3271883
1749,0,0,0,0.3370185
1750,0,1,1,0.29632205
1751,0,0,0,0.7439906
1752,0,0,0,0.821404
1753,1,0,1,0.764408
1754,1,1,0,0.20456865
1755,1,1,0,1.2297072
1756,0,0,0,1.0842007
1757,1,0,1,1.0115104
1758,0,0,0,0.3126741
1759,1,1,0,0.26403672
1760,0,0,0,0.66946006
1761,0,0,0,0.30842853
1762,0,0,0,0.41478446
1763,1,1,0,0.3591204
1764,1,1,0,0.22765347
1765,0,0,0,0.31829366
1766,0,0,0,1.0529782
1767,1,1,0,0.14733468
1768,1,1,0,0.6011241
1769,1,1,0,0.98928463
1770,0,0,0,0.63857234
1771,1,1,0,0.3389396
1772,1,1,0,0.6150843
1773,0,0,0,0.8936912
1774,1,1,0,0.9714885
1775,1,1,0,0.6173426
1776,0,0,0,0.5114745
1777,1,1,0,0.5111052
1778,0,1,1,1.6132648
1779,1,0,1,0.47724906
1780,0,1,1,0.72136
1781,0,0,0,0.16314183
1782,1,1,0,0.3753725
1783,1,0,1,0.78854597
1784,1,1,0,0.5073023
1785,1,1,0,0.51199216
1786,0,0,0,0.13881402
1787,1,0,1,1.2593874
1788,1,1,0,0.25879756
1789,1,1,0,1.0095466
1790,0,0,0,0.21601176
1791,0,0,0,0.56945217
1792,0,0,0,0.531475
1793,1,1,0,0.6256644
1794,0,0,0,0.29934317
1795,1,1,0,0.43461284
1796,1,1,0,0.79843473
1797,1,1,0,0.8104708
1798,0,1,1,1.0570376
1799,0,1,1,0.88635707
1800,1,1,0,0.43622524
1801,1,1,0,0.74162745
1802,1,0,1,1.3341253
1803,1,1,0,1.0745322
1804,0,1,1,1.2906842
1805,1,0,1,1.1562747
1806,1,0,1,0.36536387
1807,1,1,0,0.38871217
1808,0,0,0,0.49189824
1809,1,1,0,1.101521
1810,0,1,1,0.19639568
1811,0,0,0,0.6619582
1812,1,1,0,0.17187455
1813,1,1,0,0.12435257
1814,1,1,0,0.42192742
1815,1,1,0,0.17167616
1816,1,1,0,0.32995006
1817,1,0,1,1.365438
1818,0,0,0,0.40007636
1819,0,1,1,0.7237719
1820,0,1,1,0.8700888
1821,0,0,0,0.4550001
1822,0,0,0,0.952633
1823,0,0,0,1.26055
1824,0,1,1,0.64905155
1825,0,0,0,0.9496883
1826,1,1,0,0.19257313
1827,1,1,0,0.40574777
1828,0,1,1,0.575073
1829,0,0,0,0.454688
1830,1,1,0,0.75250393
1831,0,1,1,1.1556022
1832,1,0,1,0.5165138
1833,1,0,1,1.3705788
1834,0,1,1,0.9292337
1835,1,1,0,0.36746854
1836,1,1,0,1.05754
1837,1,1,0,0.42404553
1838,0,0,0,1.3377061
1839,0,0,0,0.5959883
1840,1,1,0,0.30993313
1841,0,0,0,0.42532185
1842,1,1,0,0.32576677
1843,0,1,1,0.7634587
1844,0,1,1,0.21020253
1845,0,0,0,0.55118364
1846,0,0,0,0.62814623
1847,0,0,0,0.26355973
1848,0,0,0,0.9467675
1849,0,0,0,0.2310821
1850,0,0,0,0.65142506
1851,1,0,1,0.70963156
1852,0,0,0,0.99518347
1853,1,1,0,0.34266365
1854,1,1,0,0.3969409
1855,0,0,0,0.2737882
1856,0,0,0,0.4422401
1857,0,1,1,1.037287
1858,1,1,0,0.3277499
1859,1,1,0,0.41653135
1860,0,0,0,0.47074956
1861,0,0,0,0.40939534
1862,1,1,0,0.7459711
1863,1,0,1,0.6553093
1864,0,0,0,0.53676987
1865,0,0,0,0.95325357
1866,0,0,0,0.20387308
1867,0,0,0,0.47972226
1868,1,1,0,0.34701744
1869,1,1,0,0.5952469
1870,1,1,0,0.79023325
1871,0,1,1,1.0962982
1872,1,1,0,0.9168948
1873,1,0,1,0.93644476
1874,0,0,0,1.2127082
1875,0,0,0,0.29686666
1876,0,0,0,1.0231721
1877,1,1,0,0.26713404
1878,1,1,0,0.48098695
1879,1,1,0,0.71750927
1880,1,1,0,0.33565485
1881,1,1,0,0.3980004
1882,1,1,0,0.24565037
1883,0,0,0,0.3873049
1884,1,0,1,0.9568937
1885,1,1,0,0.5759438
1886,1,1,0,0.8920165
1887,1,1,0,0.4213615
1888,1,1,0,0.3106336
1889,0,1,1,0.6391052
1890,1,1,0,1.0793505
1891,1,1,0,0.84745055
1892,1,1,0,0.3724235
1893,0,1,1,1.069894
1894,0,0,0,0.2964559
1895,1,1,0,0.33109754
1896,1,1,0,0.26556236
1897,1,1,0,0.35213137
1898,0,0,0,0.3833017
1899,1,1,0,0.26348692
1900,0,0,0,1.1921645
1901,1,1,0,0.79808426
1902,1,1,0,0.27022108
1903,1,0,1,0.9949625
1904,0,0,0,0.4356281
1905,0,0,0,0.41405082
1906,0,0,0,0.51176494
1907,0,1,1,0.7274938
1908,1,0,1,1.0008821
1909,0,0,0,0.36922273
1910,1,1,0,0.58465636
1911,0,0,0,0.52658385
1912,1,1,0,0.23447078
1913,1,1,0,0.25428405
1914,1,1,0,0.3726012
1915,0,0,0,0.29895452
1916,0,0,0,0.7397908
1917,1,1,0,0.49373287
1918,0,1,1,1.1627178
1919,0,0,0,0.57433194
1920,1,0,1,1.6220443
1921,0,0,0,0.30925104
1922,1,1,0,1.085927
1923,0,0,0,0.46896937
1924,0,0,0,0.26733935
1925,0,1,1,0.7846757
1926,1,1,0,1.6479819
1927,0,0,0,0.7460803
1928,1,1,0,0.7848455
1929,1,1,0,0.8155574
1930,0,0,0,0.3133194
1931,0,0,0,0.37423286
1932,0,0,0,0.20525753
