feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,clean_label,is_noisy,noisy_label
-5.404604571345866,-11.736954082310136,6.643565055079866,6.9431901318772145,-7.745705012927814,-7.534032232984956,1.7032882248603682,10.121630730915417,10.208093697709286,4.810804993432362,0,508,0,0,0
0.12155436581147949,-1.4674628556531717,14.294925585077127,-7.5472806173488785,-3.782980107575767,9.038033081611715,-1.269270442105733,0.8002596226274301,6.207479761944002,3.4074090759209126,0,509,0,0,0
5.162613894032002,0.8363502818741262,-5.233992784354369,6.871603056842343,7.901840159347795,2.649054016405688,5.118445699303027,4.463502765856333,-0.8507974136221392,-9.214486765820979,1,510,1,0,1
5.779744305173121,3.1607077576329843,3.4378044394558342,-8.226896558704016,7.5980331313373615,-4.992323942669453,5.980817042895101,7.1726448852718345,2.443687065841294,-7.135536145039117,0,511,0,0,0
-2.954762386234542,-4.635825005849795,-3.9750957102158644,0.8921154334630033,-2.884898922988623,0.8355705592830738,8.326967681214944,0.5311164022253827,-0.6806804803827737,-7.586525462171158,1,512,0,1,1
-11.0895235499503,4.253480192035088,10.036295540754157,4.34086571557396,8.835419707284602,17.84341954556993,-16.62044628725564,9.4187748297085,-0.8750970893034236,8.738491123275487,1,513,0,1,1
13.822451513003603,4.390662763670783,3.059739234020168,-6.2233243515733445,4.962681869037857,-4.360520666114412,2.784236173231637,2.499930025221306,7.64328688433668,17.520028808128043,0,514,0,0,0
1.6048373128828777,-1.5955239783919435,11.67473982332598,3.1844783957501974,3.994157249616114,4.972625114786268,3.024985740342979,10.35923745838705,-2.260537438707696,3.053468287549422,1,515,0,1,1
11.9334838326504,1.8201151288134403,-11.462157855823461,9.015180725925715,9.139651806385032,-3.670855337938069,2.698193489286595,-1.414687365266915,6.207569629667439,4.1199728074048405,1,516,1,0,1
-7.408873342990863,15.711819008363182,3.7025975976744205,7.469160517032083,8.322216579831476,4.081009169877614,1.7962336113256727,-5.973488910353314,18.742590077943888,21.30275482944077,1,517,0,1,1
-2.3868370004000776,11.717217313916862,-2.942320575129468,7.474019142462075,-4.306508901195461,-1.5735823033308627,-6.276966336589278,0.18520172576170157,10.901733322841647,4.2623455770568635,0,518,0,0,0
-15.075903752653055,-5.510776496857213,13.241163128019089,-3.9899495324024974,1.3319206109515234,9.775565716045424,-0.23477572455995954,10.526353134728726,5.190702590658651,7.988248427951208,0,519,0,0,0
10.229373069992386,-9.778369130805405,17.29702129137431,8.110858403679561,4.309940922267432,2.527021881240242,-6.987904119910564,-1.705149350148143,-6.631994708354274,14.86267331856454,0,520,0,0,0
-6.953380750208835,7.940231714056342,-6.215522502248655,0.35191857756240497,6.947464696165225,3.5170059921034618,-5.514841796171707,-6.244839035826024,-6.338596892972639,4.989429466583893,1,521,1,0,1
6.486646648898871,-11.503705525634704,2.013264313115751,-6.105471598600138,14.26604367844185,-3.208291753718169,-3.1927210981392484,3.239062485099235,-2.1510757118946717,7.095581318063806,1,522,0,1,1
5.928824142774636,11.155790662652915,-10.356218109725184,-15.457978788695435,-6.960021092498312,-2.027806210293593,8.857690530938672,-1.9186299681929162,2.8781735819899135,10.444795801032097,0,523,0,0,0
11.51440285286632,-0.1885262486939534,1.2339270316696909,-0.34792314314571104,16.646294511498745,-12.152409300406102,-23.090883936381452,16.40295380919692,0.0995865138894505,-9.003119382426117,0,524,0,0,0
-5.237948639155766,-6.682806013035103,-4.969188528966102,-0.16141878770690354,-0.9249822038333586,9.091524359517491,-7.0196272332340754,0.24225059256025228,-8.633405855690174,-5.443989612495542,0,525,1,1,0
-5.674996588571348,-12.24766161473334,6.52793699346463,-3.9465067503403057,9.779184257506984,9.356811436812695,-5.268353707570332,-13.448423149796422,18.340338925089885,17.916210102808783,0,526,0,0,0
-11.979657553678523,8.069610716207368,-2.175480665406658,3.1627819798474914,-3.34851835893961,4.186534368251962,-4.2854144810077965,-1.1992488275409396,9.353911006770241,14.402480716433999,0,527,0,0,0
15.470200206132894,-4.015159511331066,-6.130504625741507,5.504643870356041,9.136248900916234,9.418923501786358,-2.1573720941281813,0.7197996394429484,-2.278577060864622,0.5302050435525958,0,528,0,0,0
-2.4045381801329375,1.4428450317910957,1.3501978637114598,-0.6239165655632277,5.57394691606277,16.272883511317147,2.8259713696571582,2.320002077959294,-3.3935704948877463,6.532598313842233,0,529,0,0,0
10.496534221602591,-6.23449255023179,-0.39697501544702174,-6.916611173731287,-0.5102135959954213,-4.531447399929451,7.5498475379098515,-3.427348841066063,-15.761377750133397,0.35251077407955833,1,530,1,0,1
5.424038371992337,2.938647886184606,-18.34880713004775,-7.938295789761304,-1.2690035689060757,-0.22212354688321412,0.4922671121644413,4.809013210793278,-4.547219878168533,-0.6494852741418229,1,531,1,0,1
5.918990104242869,1.940115084856771,9.856729024432898,5.89442061301934,-18.419154176083097,6.2098312986049535,-4.784326537790488,-1.8370994670134277,-1.635126974026834,-11.046406817988114,1,532,1,0,1
-11.640223913182652,-1.3213830022772641,0.5227197433458244,2.4031649639097505,2.688095351720886,5.038730790163383,0.23366408255252402,5.983607997224817,-3.7620074985081704,7.088594104332752,0,533,0,0,0
1.9076450270880718,0.7198059786301498,-1.782550506338481,-4.346212697447541,0.5441841362337554,0.6029309425055787,2.361084624189214,-2.1157684056290753,2.0319317995860398,5.324292788582531,0,534,0,0,0
6.427386252231811,-6.890586583412263,0.6212359274872901,-7.455999338423266,-0.22107040619786034,-11.25202792965791,-17.730714294564713,12.177459905686714,-5.91184859130691,2.567385722502992,1,535,0,1,1
0.42117521832619964,-1.522604646321544,2.2932390592401983,-11.346240977017834,-0.49062516236646037,0.674950669280546,-17.96328311441762,13.497373455814412,8.910280157468948,8.269983806016068,0,536,0,0,0
-8.919743725319499,-3.3607256882888894,3.4837738164642524,6.454434792915691,-9.698302782434162,-11.549643087345823,6.237771353719541,-1.2084086168221342,-5.288903880897921,5.092921420381748,1,537,1,0,1
6.709566439401501,-2.896869822632269,13.552564893651041,-3.9560451386993245,13.270595756405429,-5.80183450848846,-5.714953901189057,30.19978350953826,4.363847598167549,-4.246820401085772,0,538,0,0,0
8.32169597359767,-7.739344553164785,0.5064134037623229,-5.34030110927136,5.381895677116223,2.621184477235449,-7.257202183010244,9.094668459816734,-8.83163092428996,5.87594623492107,1,539,1,0,1
-1.3734975432079484,-6.538842905006808,1.0063418484313464,7.360961782066754,10.388950118176048,2.2883510096970223,7.314287873476744,-7.56831327632044,3.2273697048977876,-4.429406616664237,1,540,1,0,1
-1.6267720299893098,-11.277103652403,-0.5153000115989466,4.043349201848972,7.320632035989036,-5.635434751220964,-7.2366999249393515,-5.2667715971563105,-2.5799118767396743,7.940864290795854,1,541,1,0,1
8.627417832596208,-5.845858143600838,0.06856838604272308,0.3386664047481789,1.655815836906791,6.4067805126802195,-3.8418123108771973,15.341112345524095,3.852853204351664,6.399294075401784,0,542,0,0,0
0.48498356075742555,13.716646788304882,-5.8432304662161485,-2.9852690441042924,0.4880248254029729,-4.357847635656578,4.140497350481969,2.733431032621887,24.488707559334426,17.660297716300676,1,543,1,0,1
-0.4504880902112367,-11.113980226660502,-0.219838455169592,-3.310066692425508,-5.3049014378225365,10.75190272183228,2.9635243139052783,-3.1945802538473442,3.9739394975949196,-3.5266286953402917,0,544,0,0,0
0.6004075891410197,4.790102125013179,-6.498824443843121,1.0034213267219176,2.46468124893108,-4.737611145537054,5.0400677723733,-8.125169550551714,5.0146361729821525,10.313747660783662,1,545,1,0,1
12.777494533738253,-2.4811318141244785,1.5281292450979542,-3.1419358729811697,-8.422636752268314,-1.1564061385303717,2.6885799004781514,-5.474796996889255,6.6221692008258985,-0.7977458563598665,0,546,0,0,0
-10.09819866090849,3.6121439802366533,4.157842708294412,-4.34057915739722,-10.400252029848751,4.0317583837850295,9.987503397163714,-3.541587621244102,18.732107414984398,-4.760505495510876,1,547,1,0,1
-2.3294189991359016,7.914504169050973,-2.1977745959135344,9.844186588261605,4.579402175280848,-11.1725430374878,-7.959274876978925,1.8103807631488915,9.726321800681555,9.306705788467681,0,548,0,0,0
-9.051602385989725,3.312572450447451,-1.511494241460694,-8.927521993249417,2.184801251504455,-7.164242718306724,-7.873078926166246,-8.032567197927644,3.212045072637814,3.648034256721048,1,549,1,0,1
2.0555005025221256,16.173636994897812,-3.1291580808282653,5.853056693320813,-1.660407110284436,-4.332862108738603,-0.09730886775213499,-6.058478654455576,-5.177716202360337,2.727663833931584,1,550,1,0,1
-7.278321631065176,5.052897015951546,8.834070836162654,-4.608994675013148,-5.342894458997329,5.4505927809834365,-5.550758735732268,9.521237607844075,-5.232425785510925,-11.643701244228517,0,551,1,1,0
-12.271088722416632,-6.673209798142368,3.5843017178857943,-1.3479589789685429,14.51860833959346,-1.6875241623275876,1.5235755536147026,1.6539689154053638,5.266708395224641,5.953580447342798,0,552,0,0,0
6.890887656381892,3.780105172449792,12.76592868792818,-13.62344883463851,-1.7433167204413411,11.085373783632964,-3.7405071490040047,1.4885142206885664,-5.253620810795388,2.682139033961021,0,553,1,1,0
9.010799354598516,-5.702783117877878,12.819385441434695,-0.7362527331331243,-2.9711103243997563,5.742803485479961,-1.3868805801529205,-2.657598269458714,-10.16106462008975,-3.7542252587883667,1,554,0,1,1
1.8425278786085713,-9.67929493829611,5.273597679781722,-10.610258790262556,22.614222657059194,-4.6157828735740605,-5.725123720413853,19.548657076107837,-7.602687936872478,2.2409684568383286,0,555,0,0,0
-4.540675787847288,6.8000286899497695,10.620532853073628,2.717778485884359,6.488708028436256,-1.4767521296110386,-5.461217225544941,7.587791477394809,5.609385209168952,0.9041426243297024,0,556,0,0,0
4.52549712984842,9.03558425562999,-10.265909813680267,-1.2349457719535524,-9.832627607901944,0.48744627344491587,5.613452818582815,-11.717329889258025,-5.318178607955044,1.9585875066785667,1,557,1,0,1
20.822640625276748,10.605127906156238,-3.7668590592875644,2.541999050506362,14.678925163382035,-5.096685199747231,12.454697701141017,-6.133488365854763,15.121976815947065,15.03830471647901,1,558,1,0,1
10.39736779526222,0.749893600078976,-1.2425309627609904,-10.373423661870127,11.047993378899472,-7.891516570099828,3.0315342909937417,3.7905368235587016,14.62348492915911,-9.52110112642485,0,559,0,0,0
4.336674908849481,-3.5980016864887228,-1.9552942006765779,-9.66582599489882,8.355075206159457,-4.6894266650575815,-11.349663877881127,1.0080520996844844,1.795367376380692,6.901364252150417,0,560,0,0,0
-2.693295725174666,-8.39078647260628,3.588429499057402,5.11451675644132,5.632561573823596,-8.53427312642799,-1.6999927840450924,-8.449319940486909,2.981391358133143,-7.801242580248337,1,561,1,0,1
7.669204211340002,7.399688407643129,2.0132764176834774,-5.133566945246685,-0.5517162353940179,-18.306926603122438,-7.3624184362757985,-1.0367104453345126,11.993343262604487,5.782676901977144,1,562,0,1,1
8.704853364354733,-1.3593640086291767,-7.325985317261759,2.644170639693834,4.5962013424115025,-6.1524478148644555,2.1210370476287017,0.7224774911228558,0.6549633912723225,3.511438160615474,1,563,1,0,1
-6.040274321792154,2.5478164971711803,-14.014805728248586,5.997067063332245,7.730167437054826,4.103726735985098,9.515351298474028,-0.3657392269774409,1.481281470617616,11.326569667535374,1,564,1,0,1
8.757843397297824,2.0455295528873236,2.708120820715717,4.451627419613511,6.728748911049473,-16.355748428376835,10.021810840296855,1.0909919871514493,8.48449162741942,1.1845678816726366,0,565,1,1,0
12.23215664699584,-2.890264795524798,0.269734097796849,-3.9841057942839324,-2.868948401778125,-8.716494211100166,6.997822269086268,-1.305949960093551,2.414986646613126,8.369735040785155,1,566,1,0,1
-12.742509346766937,-15.212477108257843,-2.857146494851401,6.348592835995437,-20.447986905783047,-7.71679884720381,-6.834003796493457,-0.016983486905583156,0.30450525221785263,-1.203328210365271,0,567,1,1,0
-2.121377050470956,-9.79372451731108,11.035329906954622,-0.3106669348054698,-1.9553082401132875,6.910779324627512,3.5461491748060396,-5.148044106429786,-0.24715320834574994,-2.1394582519138714,1,568,1,0,1
14.496989347212917,5.6958875041619805,1.486910388573662,-7.101957200595005,-12.085131236005857,3.7766032552726188,7.897901551442317,16.412619877830238,15.749787207192615,2.850667755144972,0,569,0,0,0
-4.682412712537785,9.594592497274043,-1.5971371151771567,6.1266762940986315,1.6503025700276757,-1.0381011973019678,-8.951573237584107,-12.248371475143646,11.49870278381778,6.368704287542492,0,570,0,0,0
-19.715599772942042,-1.9886468414080118,-13.142849081921906,2.488476402742388,-4.440475108190743,2.2926996798245725,-12.763060724934618,-19.16232187432271,3.6443521111810124,-5.752627575875884,1,571,1,0,1
-0.19914729675136034,-6.590197911008776,-9.74521705091645,-6.169362144183376,-2.830090308971608,-11.986161926558996,-10.835924298062356,-11.244576124339883,-11.918977357608949,7.418316932893497,0,572,1,1,0
17.12151009054719,4.2093405394778545,2.3834090572663555,11.14357681483452,3.386334916479208,0.39841378878577904,-9.416269134801201,0.7530517874149183,4.364354238285527,11.699068779653475,0,573,0,0,0
3.9974824627930516,16.023960044265692,-6.096276235899708,7.762453350399487,6.76494995480585,-17.353784148822434,-0.8660252806924573,1.3576668050384528,11.190931254202672,1.8691652064650648,1,574,1,0,1
-3.237261482411458,-16.901461671988727,13.70629284136703,-2.7173932551462396,-22.68264449038087,-5.875699726187108,-6.134056180865017,-8.720285194264818,-15.107239067584253,-9.636322118689886,1,575,1,0,1
-3.020322305735939,9.443811298805603,-2.6257998914978344,-1.2681959765667687,15.876120239083994,-11.408458457566685,-3.187442488089631,14.638246114338509,2.2776620617251595,4.27121236813054,0,576,0,0,0
9.383765052905673,-1.7861699952808312,6.345202486844654,8.036480144637611,13.31381083018306,-1.656080306365376,10.11330625807175,3.128001700711013,0.11590647675016497,2.1017522424068025,0,577,1,1,0
-8.732586264733632,-9.414536233449661,1.7038767583972083,-1.7569575053178985,2.311640796860135,1.4165376446842757,-0.9852528312576978,-3.0620758016489504,-9.825223221286594,-10.587407733161713,1,578,1,0,1
9.216771973617519,-7.625031219462258,-0.9231042883925373,-10.733585425885135,-4.4599449561618085,-2.8653643299116673,2.4600831651924207,3.3303577441528107,-2.933112644766635,-6.661516326582802,1,579,0,1,1
17.732688882824043,1.6316355250535763,-2.2413105267670956,14.010471121412555,-4.491981970720019,0.9289091590608738,-0.6465308012756816,-2.925335541779626,6.03899373213287,-3.972556393742707,1,580,1,0,1
7.729189246353826,3.0332518759148392,0.19050146695215098,5.327584877883404,6.326006224965363,4.485083646703408,-8.902139890079699,-6.844012555742423,2.969389658715505,-3.30237915775567,1,581,1,0,1
-15.208236387203836,4.805597915281499,-2.696063999666878,-4.016101606818144,-1.3839044996510221,18.13123524815996,2.6753795779465523,16.416243046145755,1.2110522535066093,-4.902018112139936,0,582,0,0,0
-11.635703588273032,-5.976329440007141,-2.596921158044333,7.636579534921764,8.380018491331137,9.354031707049977,6.778997081898915,2.4454919099114667,11.67891084587258,-9.339729345566884,1,583,1,0,1
-6.2834967011562615,-4.051696259028077,0.6458762503602422,-2.741415353753056,13.828689852653723,0.654334114051681,12.481961806829453,2.5973634287966263,0.4994607994171645,4.605958592295906,1,584,1,0,1
10.205091517013308,-6.04015986876068,-3.0249049269673742,-0.857196549292639,1.778172141386345,-0.4406889442808648,6.207353963354516,-17.799145127347934,-1.0822925589433652,2.3287141137183083,1,585,1,0,1
10.917852438391566,-7.458733294612762,-6.579360000651121,-8.870271630335687,-4.719087171953838,-3.0630822105232482,13.01158026287328,-8.791596902613867,9.188545066595955,5.6995867374660545,0,586,0,0,0
-1.874617904065616,2.439826614680517,5.345073282359571,2.7968568281652657,-7.224674120914665,2.842739575423126,6.2001111740196,2.621848330088528,-9.244189100475866,6.913589741415407,1,587,1,0,1
11.136975927199105,12.705487605809191,-0.7252616219567711,10.621916102305669,2.1055342607388474,-7.68842211043305,8.087902777807987,6.203974016831525,-1.184440210342978,4.286695733987098,1,588,1,0,1
-10.264713958463224,1.6452221895280807,-4.4670960263585755,-2.8641486256769317,4.503964480273198,1.1073040653224657,-4.862586475674766,1.0918612906174756,1.4712915178589627,5.755792999009378,0,589,0,0,0
-3.3865004243272363,1.7419950764506869,-5.4535807140148105,10.102051328445853,1.9577311803888415,-11.659171017734499,14.238734989749009,3.5810098503266836,6.668103044969762,-0.13653879883797515,1,590,1,0,1
-24.272968309174562,-5.951651843496849,-0.44218495416914694,-5.6346618635430925,7.492572808480418,-10.353550718743643,3.574499992463723,-15.11097093843789,23.489654236484682,13.060355499785189,1,591,1,0,1
-2.652434304737704,3.7365544280531626,-0.3602801360597976,0.628414938277746,14.571851231485617,-9.78152485605208,-5.736264323266444,4.540996938742774,8.22358070771172,1.2795922188600555,1,592,0,1,1
1.0415681772445797,-5.057831132111779,-13.952082186923924,0.9294689245075083,5.442367823057332,0.5973974586211357,-20.078321327783886,4.717625559312126,8.179580863819348,1.2952218375549691,0,593,1,1,0
-3.6429331001791234,1.8514667667847915,6.742798253228855,-6.831097061206265,-17.402799056011286,0.42525020005312,-12.102815110476186,-1.18030229300829,-12.126869877105285,0.10496076999172121,1,594,1,0,1
8.255952188445814,3.8468368760264133,0.43435026819372125,-5.0642544089810215,-9.930091110974617,7.947369198177097,4.106473351062692,5.086704068361228,5.83185558688224,6.470114545207711,0,595,0,0,0
-2.076174207327438,7.60258470859225,-5.020124303828774,1.5086484650810321,10.338595773194324,-10.32916892803847,5.7271716570320415,-17.67534787437298,4.898319401125763,9.224262807737823,1,596,1,0,1
-2.2877778685738477,-3.9717995964114197,-0.7323620863305713,5.638715724404616,0.5870375615476773,-9.42083560216103,0.26461353054781567,-2.540199027940208,-1.118900259406253,-6.723846279182712,1,597,1,0,1
5.900524457694859,6.626531582988806,-3.9660214134259624,0.4748919302580812,-11.782651353334005,-3.666926936027896,-3.887579162188629,-1.382901396847613,-0.4680865546751827,-3.085390981255297,1,598,1,0,1
1.3473339623705276,-4.300822161418155,0.7922433126667467,-0.9239442077621165,-0.8976461391850457,-5.9046880731525935,6.613799289237941,9.594561312056964,10.174952686404435,3.9378110529074446,0,599,1,1,0
-5.141275773524665,-2.87441793764863,1.6485236563853938,-7.779220123646822,0.19545033411754575,-1.7855957736658166,-2.871185313811047,-2.582309959454511,5.343241812005061,-4.945692393904337,0,600,0,0,0
-5.022696682440726,6.911178617787133,-4.054344156035894,0.36507196727345015,-0.4768060523267894,-0.5847764345440276,5.1625202760085696,-3.1929416657549847,11.485219622456341,-2.0560188990108106,0,601,1,1,0
-1.8008963952207617,-0.2653571860432882,6.7563573446716685,-2.4761151007354627,7.917098504546866,-0.5845790243192464,-11.818549329316005,1.6491867082975427,15.706597009496011,4.327273154059762,0,602,0,0,0
-27.115569649314942,-5.793124419123937,-5.4687848268749715,-2.3013616758197726,3.200959285366379,4.251791821700809,-9.094648672484357,3.528963714453764,2.3086167145426977,-3.6997739105276386,0,603,0,0,0
-6.127657777152235,-10.409291268564623,2.085781333040548,-9.781150688767283,1.5285867490927654,10.757375796263453,14.073245888962056,-0.2200750736056123,-6.687432027293163,-4.947121478485493,0,604,1,1,0
7.506635998135425,2.535401087199074,-4.487498512232307,-10.043689870065837,-7.9412333665279675,-5.226752829447465,-5.592489759511336,0.9864017294332559,7.33993072282357,6.301928454245203,0,605,0,0,0
-14.579114727754314,6.77533402512503,5.712671310421223,5.25763826849832,-5.7815953987531135,0.6463198570118398,-8.809178844409722,11.451778399846527,2.2331222332800036,-1.7982289552151363,0,606,0,0,0
-11.756514871596366,5.35713582397236,3.9867451770670588,12.054262146048162,4.767822163331871,0.9777686675649147,3.3655456512976674,-0.9830527674333682,-1.5544652855116121,2.617579394500874,1,607,1,0,1
-1.407188977818124,-4.82832423473589,24.70595895324404,-0.3353371193918173,-0.719966770945784,-11.187417952530058,-1.2456101263206687,5.008605738675264,4.469709494316519,0.8782063868525944,0,608,0,0,0
-16.47619028702918,7.932198654485756,10.725501391317522,8.934809578359541,2.2829674345579454,-14.35935788365287,-3.5602203480929773,-10.023317162564963,-0.25710475615574513,-3.8383432577108207,1,609,1,0,1
2.4200552852695356,11.807971213695577,-9.091609156563319,19.732204906399694,1.854048100775472,-3.2941346656769044,5.987924100565987,-5.372604522803311,0.15102697914971763,0.9812367416521357,1,610,1,0,1
0.8514261284696079,14.72206702992603,0.8118241896275831,15.945778253238291,-5.953065696278859,6.353060127977562,-5.523977061737592,-8.504892862095073,-5.706328372669187,7.472072847882372,0,611,0,0,0
-0.43607456347541707,-1.8878159576188125,-3.3837189815261564,3.895011529171745,-1.6006169669425439,0.9047785193171856,-4.877292109790307,2.143060901153911,-11.376647565447028,-4.515412708584485,1,612,1,0,1
-14.150741408138057,-0.10268590741901207,4.060959608664488,7.725405857305172,0.27015401421467544,10.997237239957599,9.050482968603033,-1.920325730842043,-10.908340007484085,9.758558406492416,1,613,1,0,1
4.851259508751163,-1.3166738543071776,17.979267455235664,-1.9409328947547735,14.070171306357064,-0.8506250587132107,-4.4272335225249,7.219686811157567,3.7696234539350906,-16.85998515501229,1,614,1,0,1
-1.8434434223699103,-6.95236230389613,11.493042892145219,6.207451385314592,22.334682865005945,-7.279069756235201,-9.594167651233292,-3.044016944262011,-4.759329197474813,5.3418169286438815,1,615,0,1,1
-1.6328241005015798,-6.749348732852695,-17.193984734386163,-13.273798100000427,-2.9171665870321313,-12.404281592409252,7.911509980956856,-8.946281192672306,4.584009392463893,1.3063203432224646,1,616,1,0,1
6.956535936969626,8.391369546589004,-18.429283895931697,5.104773013674256,10.8279971478823,9.823182803412912,-2.740088842297186,5.290597920653889,-6.154003103117688,-5.45822005631765,0,617,0,0,0
12.785420263125854,4.492946499069472,3.403205350020289,3.9885896937487333,-7.116692310969407,-3.003522832056883,12.221461285797192,2.2983161360470543,11.018926842614594,5.901288449251944,0,618,1,1,0
4.022501223942407,9.948114025478528,-5.7671322831830265,0.4184587460918028,6.740349461222877,-3.11059626646517,12.881752223402941,-5.215833982943372,2.96341789718532,-2.4474338568561125,1,619,1,0,1
-2.4929568099036006,-0.8658965612227227,0.45421174118564434,-9.913401218190753,1.634601293030176,-3.9889338074362115,-10.092630119353473,-4.911468259658428,5.50787765489845,7.467474757669097,0,620,0,0,0
-11.521341658128971,-5.595385391319528,-3.623280397566842,-3.2199492868510324,12.984363235000064,18.06357072608285,-0.47252363922378127,-16.128175350275953,-6.684742802656785,8.381707119572678,0,621,0,0,0
-0.3789528456406037,9.322818372933824,-20.7478091266367,-8.340395939472863,10.856214866848404,4.370250162157321,-4.666205285659111,-23.179209237346928,12.72977973354449,-3.6411733303944898,1,622,1,0,1
-4.130655761356691,7.293412939065995,-7.0313635961771634,10.454867023166189,-3.197006516459523,-3.7113001275488493,3.7912211349854363,-1.4583340130644107,1.2479118791635615,2.990937766626919,1,623,1,0,1
2.3041161233976037,6.773833370490925,7.119266153300901,1.3845456048660725,-5.034436025363708,1.949968564123842,1.6744950682718045,3.0424628537530385,-8.968310724542846,9.322332971096937,0,624,1,1,0
0.4063943889209827,-1.6451298924899165,-10.20109694391898,1.8600489841155925,4.063636588401948,-2.575945869231882,3.6156131410304657,-10.922755978336408,0.48831808981431024,1.3325048041108347,1,625,1,0,1
-8.436304481859533,11.70634082148073,-3.753160592469486,-12.325424584610959,-5.9466266677623825,11.096951906445094,-5.012059869033886,-4.174133840140245,2.9636620871936996,-3.8313244932164765,0,626,1,1,0
-4.568578798397395,8.58582289126115,1.5951893944706166,8.195337330428886,0.1836245287067193,-6.929571313846683,-11.93413258450942,2.4669272913710825,13.401986646165222,3.2358643429574245,1,627,0,1,1
-8.782700580095922,-2.131026704718482,6.888039071134111,3.3073598459807494,11.516663371233719,6.843486694323545,2.130954548649375,17.362591217139368,1.8162316935923872,-8.568984595549257,0,628,0,0,0
11.281982286576355,8.156599928703372,-6.996396422304284,3.6618905986406585,-8.245995758036113,-0.32052008133696663,-0.056924857355187264,-3.8577458611072837,-9.693591142542335,-11.059554411477695,1,629,1,0,1
7.416692664792476,-0.9618869141442863,7.790125913945186,-23.63210929160446,2.8015519684076633,-19.45609214655169,-7.546315306732442,9.948062312324849,10.09888123696663,-7.890319517780329,1,630,0,1,1
1.040443245004429,4.057372751338659,-15.316085688919571,-0.9054856211238187,-0.4473741003388869,-10.40914550462632,-14.876037888356635,8.88942902755268,-11.802110477873159,5.625144405204541,0,631,1,1,0
-13.418393220050978,-3.5310566017823506,2.1802658183305375,15.888181223623352,-7.6023864592923704,5.050024288348142,9.970074767797314,-3.1386472364381817,3.1033811706872028,-1.7118369578911743,0,632,0,0,0
1.5215726886463885,-9.291852697605423,-2.2243179209107415,2.8527634253497762,-9.687040368113735,-3.0885292195136245,-9.947809785760196,-15.68738215513816,-11.802657518989866,4.631454496300229,1,633,0,1,1
13.231257789704175,7.606568527312955,4.806034948679448,-9.277695029612385,-3.5634828404950385,-8.22443704125904,-7.086469796120829,-1.7583995708710578,0.6269030401126763,9.864193954626327,1,634,0,1,1
-0.8062976380314684,11.226071492121315,-2.938813123428921,2.967950514614053,-7.927581627625701,-17.591479645464858,5.037523115626904,3.8150487269768973,10.524466370156519,3.4717046230829953,1,635,1,0,1
-9.24006482126397,15.18876297855422,11.392061198254922,14.845179439327044,6.160157193877607,-3.208302314353631,5.572452683160808,4.821600143600649,1.7276900448901626,0.31639024580539266,0,636,0,0,0
3.930315225579042,5.7423896064794535,2.682823894948654,21.3175671196229,0.17981612336859376,-5.984267281891209,-9.001828992941139,0.6640231090975162,0.5490491194805198,0.11711250682352636,1,637,1,0,1
3.1405542115827525,0.3689616225230665,11.821173579824832,-3.8557047965874505,11.75578893610309,3.196045564707333,2.003003783826631,2.2505799932845187,-0.17529479403517012,-19.219068871270764,1,638,0,1,1
5.779586833173328,-11.673304326421507,-0.8380487832378636,-1.2270850397993964,12.93394138059525,-6.391113090712108,-5.874322067011845,1.350968402866466,3.0890620908883752,-6.670017955667543,0,639,0,0,0
12.56744644466923,7.02118762035828,-3.8425390336994227,-6.767570049924419,-6.775761135234076,1.4419007296914055,0.21365467173918073,-5.488433641473178,-0.34546163279769004,-0.4542396753667113,0,640,1,1,0
-0.8143763849933254,7.544200622166731,-1.3338189552379518,2.415792015167395,1.980613563537787,-2.9165379142095644,2.384336186291204,3.761546127344494,-4.6189054508839735,-10.090312675791566,0,641,1,1,0
3.19467630955339,0.6829779698301843,-4.367884971622715,2.952126608369154,14.800117837266187,0.807548827988223,0.6433779102809152,-0.7158775601896883,-1.3425365068870505,25.6936613732153,1,642,1,0,1
8.840179530849795,-20.164230643900677,9.998269532122016,22.838165989065764,-5.4001719227776,-9.878441000201239,2.4707006316119093,-4.891799623345722,-6.101334266457486,-4.7321668673638575,1,643,1,0,1
4.110727501956517,-6.59573233833485,-14.570280527653042,-11.046803004655688,12.750026295664,-1.4379186033640017,0.794666889172364,-5.8321157434566455,1.6187909061202062,-3.5443953537845196,1,644,1,0,1
13.6328102674352,3.652978832346051,0.7629753183903625,12.311655205797143,1.1451799782735992,16.966091772296753,-0.7284055853498481,0.21365198160975662,1.5631102807432606,21.269053526875027,1,645,1,0,1
-2.7093531994558115,5.155778893377398,2.407436854814805,-6.246689747114791,-5.866629498474612,-8.15764968147255,-14.138180798214158,4.819795629996461,8.536474335284261,6.718703392028645,0,646,0,0,0
0.5892544625780198,4.645078817641494,-4.04752947959201,0.34464360223441126,-7.117070196754181,16.462519097715948,-5.692337955112777,8.10777728984359,-5.649446553059716,-1.7371199106805362,0,647,0,0,0
-1.8891399096697328,16.750423756445326,5.29256719563053,5.864907820597255,-0.972539788885209,5.756443668081373,-12.365972023149453,-3.4260350212841404,5.521064421661194,8.653810989925137,0,648,0,0,0
0.35676354690753076,9.346757848190068,-12.117229404269313,11.371336821168985,-0.9238891586466398,-13.897973202082397,-6.642795918602741,9.292532452820351,3.9147973488297287,10.432288651313115,0,649,0,0,0
