Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
1061,1,1,0,0.2585322
1062,1,1,0,0.23165916
1063,1,0,1,0.69408435
1064,0,0,0,0.6983694
1065,1,1,0,1.109145
1066,0,0,0,0.18901421
1067,1,1,0,0.5649748
1068,0,0,0,0.2235156
1069,1,0,1,1.6199459
1071,1,0,1,1.7155795
1072,1,1,0,0.27454564
1073,1,1,0,0.22836612
1074,1,1,0,0.1829415
1075,1,1,0,0.13593294
1076,0,0,0,0.13453135
1077,1,1,0,1.0781502
1078,1,0,1,1.5553327
1079,1,0,1,1.562678
1080,1,1,0,0.25212795
1081,0,0,0,0.28940922
1082,1,1,0,0.21189603
1083,1,1,0,0.1729925
1084,0,1,1,1.6591492
1085,1,1,0,0.24186201
1086,0,0,0,0.17846012
1087,0,0,0,0.17876104
1088,0,0,0,0.42089388
1089,0,0,0,0.21364057
1091,0,0,0,0.2260042
1092,1,0,1,1.8078516
1093,1,1,0,0.25147983
1094,1,1,0,0.23107387
1095,1,1,0,0.23931307
1096,1,1,0,0.58054245
1097,1,1,0,0.2374498
1099,0,0,0,0.2174633
1101,0,0,0,0.18407749
1102,1,1,0,0.16439441
1103,1,1,0,0.5543105
1104,0,0,0,0.3091618
1105,0,1,1,2.0049376
1106,0,0,0,0.22047801
1107,0,0,0,0.19309941
1108,0,0,0,0.24445008
1109,0,0,0,0.22071798
1110,0,0,0,0.21077384
1111,0,1,1,1.671316
1112,1,0,1,1.5644919
1113,0,1,1,1.6846328
1114,1,1,0,0.2495175
1115,1,1,0,0.23130128
1117,1,1,0,0.26507598
1118,1,1,0,0.5882163
1119,1,1,0,0.24163164
1120,0,0,0,0.20150308
1121,1,1,0,0.23734504
1122,0,0,0,0.21345031
1123,1,1,0,0.24056129
1124,0,0,0,0.20897293
1125,0,0,0,0.203016
1126,0,0,0,0.226365
1127,0,0,0,0.19642428
1128,0,1,1,1.7496805
1129,1,1,0,0.23997778
1130,0,0,0,0.050190587
1131,1,0,1,1.7387974
1132,0,1,1,1.4872708
1133,1,1,0,0.24902116
1135,1,0,1,1.5394607
1136,0,0,0,0.43198875
1137,1,0,1,1.546829
1138,1,0,1,1.4705975
1139,0,0,0,0.76581055
1140,0,0,0,0.8296434
1141,1,1,0,0.33391285
1142,1,1,0,0.2534256
1144,1,1,0,0.25664788
1146,0,0,0,0.25157103
1147,1,1,0,0.33610395
1149,0,0,0,0.20244981
1150,1,1,0,0.23422295
1151,1,0,1,1.539534
1152,0,1,1,1.5902216
1153,0,0,0,0.20741242
1154,0,0,0,0.21190973
1155,1,1,0,0.2442269
1156,1,0,1,0.8806785
1157,1,1,0,0.3066923
1158,0,0,0,0.19845107
1160,1,1,0,0.25213158
1161,1,1,0,0.37919977
1162,1,1,0,0.23005491
1163,0,0,0,0.18722555
1164,1,1,0,0.25665212
1165,0,0,0,0.21193893
1166,0,1,1,1.6492076
1167,1,0,1,1.5733111
1169,1,1,0,0.24333137
1171,0,0,0,0.1800213
1174,0,0,0,0.28965828
1175,1,0,1,1.599136
1176,1,0,1,1.6858118
1177,0,1,1,1.7130263
1178,0,0,0,0.54013693
1179,1,1,0,0.24003369
1180,1,1,0,0.24052325
1181,1,1,0,0.25104356
1182,0,0,0,0.2314812
1183,1,1,0,0.24435781
1185,0,0,0,0.20792557
1186,0,0,0,0.35008338
1187,1,1,0,0.6390487
1188,0,0,0,0.3057173
1189,1,1,0,0.40874094
1190,0,0,0,0.22191645
1192,0,0,0,0.23517856
1193,0,0,0,0.39906588
1194,1,0,1,1.5362883
1195,1,1,0,0.24972703
1196,0,0,0,0.15243573
1197,0,0,0,0.66147107
1198,1,1,0,0.46316534
1199,0,0,0,0.16484064
1200,0,0,0,0.21488209
1201,0,0,0,0.18439229
1203,1,1,0,0.24718168
1204,1,1,0,0.23170759
1205,0,0,0,0.4748278
1206,1,1,0,0.23515655
1207,1,1,0,0.25191042
1208,1,1,0,0.25410727
1209,1,1,0,0.104133286
1211,0,1,1,1.6287057
1213,1,1,0,0.24751605
1215,1,1,0,0.24278691
1216,0,1,1,1.6786827
1218,0,1,1,1.635367
1219,1,1,0,0.19056836
1220,1,0,1,1.482388
1221,1,1,0,0.25227377
1222,0,0,0,0.19240506
1223,0,0,0,0.29727438
1224,0,1,1,1.0580895
1225,0,0,0,0.20541628
1226,0,0,0,0.5882246
1227,0,1,1,1.6663555
1228,1,1,0,0.107488394
1229,0,0,0,0.16816571
1230,1,1,0,0.24833363
1231,0,1,1,1.5873517
1232,1,1,0,0.23702891
1233,1,1,0,0.24908854
1234,1,1,0,0.24564944
1235,1,0,1,1.5356696
1236,1,1,0,0.3422556
1237,0,0,0,0.20599195
1238,1,1,0,0.16531363
1239,1,1,0,0.24496765
1240,1,1,0,0.25304848
1241,1,1,0,0.29063112
1242,1,1,0,0.4457022
1243,1,1,0,0.52786314
1244,1,1,0,0.83586085
1245,1,1,0,0.30617175
1246,0,1,1,1.3872875
1248,1,0,1,1.6462443
1249,1,1,0,0.36094195
1250,0,0,0,0.21301505
1251,1,1,0,0.24532674
1252,0,0,0,0.46202347
1253,0,0,0,0.22609901
1254,0,0,0,0.25168046
1255,1,0,1,1.5030478
1256,1,1,0,0.2490762
1257,1,1,0,0.25514746
1260,0,0,0,0.59119606
1261,0,0,0,0.20947869
1262,0,0,0,0.46149558
1264,1,0,1,1.3379793
1265,0,0,0,0.19724995
1267,0,1,1,1.7252089
1270,0,0,0,1.1351366
1271,1,1,0,0.21984477
1273,1,1,0,0.23587985
1274,1,1,0,0.23648551
1275,1,1,0,0.20653014
1276,0,0,0,0.20609973
1277,0,0,0,0.2740789
1278,0,0,0,0.20746872
1279,0,0,0,0.21349585
1280,1,0,1,1.4265454
1281,1,1,0,0.1916722
1282,1,1,0,0.68572193
1283,0,1,1,1.6374838
1284,0,0,0,0.19994995
1285,1,1,0,0.27452922
1287,1,1,0,0.23512733
1288,0,1,1,2.1778762
1289,1,0,1,2.217832
1290,1,0,1,1.5737618
1291,1,1,0,0.19925757
1292,1,1,0,0.25401443
1293,1,1,0,0.17857648
1294,1,1,0,0.2505788
1295,0,0,0,0.20932764
1296,0,0,0,0.23059121
1297,1,0,1,1.5323771
1298,0,0,0,0.21093643
1299,1,1,0,0.25067526
1300,0,0,0,0.20780355
1301,0,0,0,0.3185026
1302,0,0,0,0.21875705
1303,0,0,0,0.22260019
1304,0,0,0,0.21098392
1305,0,0,0,0.54752076
1306,1,1,0,0.23761787
1307,1,1,0,0.4714287
1308,0,0,0,0.19005926
1309,1,0,1,1.5489596
1310,0,1,1,1.371583
1311,1,1,0,0.17630841
1313,1,1,0,0.264829
1314,0,1,1,1.6783475
1315,0,1,1,1.7055147
1316,0,1,1,1.8365422
1317,1,0,1,1.468051
1319,0,0,0,0.19905362
1320,0,0,0,0.5135751
1321,0,0,0,0.2163908
1323,1,1,0,0.30692524
1324,0,1,1,1.6953259
1325,0,0,0,0.19527625
1326,0,1,1,1.6814948
1327,1,1,0,0.24145983
1328,1,1,0,0.24212405
1329,0,0,0,0.25391492
1330,0,0,0,0.44724047
1331,1,1,0,0.24191931
1332,1,1,0,0.22475854
1333,0,0,0,0.20995992
1334,0,0,0,0.2378567
1335,1,1,0,0.36274692
1336,0,0,0,0.21874069
1337,0,0,0,0.43357047
1338,0,0,0,0.24525839
1339,0,0,0,0.20406255
1340,0,1,1,1.5983704
1341,1,1,0,0.22182605
1342,0,0,0,0.2109614
1343,1,1,0,0.24706511
1344,0,0,0,0.19906983
1345,1,1,0,0.23968151
1346,1,0,1,1.9349052
1347,1,0,1,1.5284963
1348,0,0,0,0.21841063
1349,0,0,0,0.09791596
1350,1,1,0,0.24232973
1351,0,0,0,0.23648869
1352,0,1,1,1.6312022
1353,0,0,0,0.293095
1354,1,1,0,0.23116365
1355,1,0,1,1.5235507
1356,0,0,0,0.2904353
1359,0,0,0,0.45337847
1360,0,0,0,1.0519444
1361,0,0,0,0.19834128
1362,1,0,1,1.8334141
1363,1,1,0,0.23309383
1364,0,0,0,0.20747618
1365,1,0,1,1.5383623
1367,0,0,0,0.25778925
1368,1,0,1,1.0317717
1369,1,1,0,0.23423181
1370,1,1,0,0.23244528
1371,1,1,0,0.23419231
1372,0,0,0,0.1925925
1373,1,1,0,0.2588419
1374,1,1,0,0.29506224
1375,1,1,0,0.13886754
1376,1,1,0,0.11291307
1377,1,1,0,0.2381102
1379,0,0,0,0.32736096
1380,0,0,0,0.25410876
1381,1,1,0,0.13851275
1382,1,1,0,0.2198228
1383,1,1,0,0.15888748
1384,1,1,0,0.24340306
1385,1,1,0,0.26392117
1386,1,0,1,1.4925666
1387,1,1,0,0.23864718
1388,1,1,0,0.63065475
1389,1,0,1,0.9384044
1390,0,1,1,1.7453973
1391,1,1,0,0.7226945
1392,1,1,0,0.13392846
1393,0,0,0,0.18810762
1394,1,1,0,0.2486123
1395,1,0,1,2.3509104
1396,0,1,1,1.7204195
1397,1,1,0,0.24120605
1398,0,1,1,0.86044264
1399,1,1,0,0.16882291
1400,0,0,0,0.08011372
1401,0,0,0,0.20217665
1402,0,0,0,0.64267176
1403,0,1,1,0.89042944
1404,0,0,0,0.22979243
1405,1,1,0,0.5898652
1406,0,0,0,0.20013802
1407,0,0,0,0.13516481
1408,0,0,0,0.2140874
1409,1,1,0,0.29589748
1410,0,0,0,0.29071414
1411,1,1,0,0.1250875
1412,1,1,0,0.23066288
1413,0,0,0,0.22186919
1414,0,0,0,0.2741477
1415,1,1,0,0.22939987
1416,1,1,0,0.1911156
1417,1,1,0,0.14744866
1418,0,0,0,0.21148074
1419,1,1,0,0.2527841
1420,1,1,0,0.22863004
1421,1,1,0,0.2426154
1422,1,1,0,0.19496563
1423,1,1,0,0.14659348
1424,0,0,0,0.354654
1425,0,0,0,0.21437874
1426,1,1,0,0.12195386
1427,1,0,1,1.5324723
1428,0,0,0,0.2743464
1429,0,0,0,0.30629945
1430,0,0,0,0.16682865
1431,0,0,0,0.2149464
1433,1,1,0,0.24755979
1434,1,1,0,0.24348548
1435,0,0,0,0.23257774
1436,0,1,1,1.8861523
1437,1,1,0,0.22374885
1438,1,1,0,0.19300577
1439,0,0,0,0.20719345
1440,0,1,1,1.0082018
1441,0,0,0,0.5069549
1442,1,1,0,0.88105696
1445,0,0,0,0.21067612
1446,1,1,0,0.2552397
1447,1,0,1,1.5285269
1448,1,0,1,1.4368536
1449,1,1,0,0.24339625
1450,1,1,0,0.24520418
1451,1,0,1,1.6212987
1452,0,0,0,0.19342887
1453,1,1,0,0.17487614
1454,0,0,0,0.18665032
1455,1,1,0,0.28106415
1456,1,1,0,0.51681805
1457,1,1,0,0.13222466
1458,1,1,0,0.22593829
1459,1,0,1,1.5287176
1461,1,1,0,0.22286446
1462,1,1,0,0.17291187
1463,0,0,0,0.20653394
1464,0,0,0,0.36700562
1465,1,1,0,0.24120624
1466,1,0,1,1.532147
1467,1,1,0,0.17036332
1468,0,0,0,0.28637707
1469,1,1,0,0.24130411
1470,0,0,0,0.20949703
1471,0,1,1,1.3332169
1472,0,0,0,0.22625436
1473,0,0,0,0.27897775
1474,1,0,1,1.4934694
1475,1,1,0,0.23236734
1476,1,1,0,0.24798751
1477,0,0,0,0.19688551
1478,0,0,0,0.21070789
1479,0,0,0,0.12548222
1480,0,0,0,0.21940254
1481,0,0,0,0.20139392
1482,0,0,0,0.20449269
1483,1,1,0,0.23924063
1484,0,0,0,0.20570055
1485,1,1,0,0.37485328
1486,1,1,0,0.24491328
1487,0,0,0,0.2795208
1488,0,0,0,0.4786806
1489,1,1,0,0.25552875
1490,0,0,0,0.1720764
1491,0,0,0,0.22869623
1492,1,0,1,1.4998437
1493,0,0,0,0.2078756
1494,1,1,0,0.16906396
1495,1,1,0,0.21532632
1496,0,0,0,0.13757218
1497,0,0,0,0.26796383
1498,0,0,0,0.18598917
1499,0,0,0,0.29506242
1500,0,0,0,0.27185568
1501,0,0,0,0.19872257
1502,0,0,0,0.14285739
1503,1,1,0,0.23286842
1504,0,0,0,0.1946133
1505,0,0,0,0.30004686
1506,1,1,0,0.31119803
1507,0,0,0,0.17114489
1508,0,0,0,0.38338968
1509,0,0,0,0.20008814
1510,0,0,0,0.20805123
1511,1,0,1,1.3155012
1512,0,0,0,0.20293608
1513,0,0,0,0.20568474
1514,0,1,1,1.7127786
1515,0,0,0,0.2108892
1516,0,0,0,0.5002079
1517,0,0,0,0.10720594
1518,1,1,0,0.24434847
1519,0,0,0,0.11359049
1520,1,1,0,0.26346308
1521,0,0,0,0.4034147
1522,1,1,0,0.23701085
1523,1,1,0,0.10260526
1524,1,1,0,0.27182472
1525,0,0,0,0.21652223
1526,1,1,0,0.11524889
1527,0,0,0,0.19630145
1528,1,1,0,0.7640186
1529,0,0,0,0.07900035
1530,0,0,0,0.208557
1531,0,0,0,0.21644418
1532,0,0,0,0.20085919
1533,1,1,0,0.8763832
1534,0,0,0,0.21408467
1535,1,0,1,1.9646152
1536,1,1,0,0.23566139
1537,0,1,1,1.6855397
1538,1,1,0,0.2216784
1539,1,1,0,0.24393654
1540,0,0,0,0.19665825
1541,1,1,0,0.2465495
1542,0,1,1,1.4700713
1543,0,0,0,0.20859367
1544,0,0,0,0.20972794
1545,1,1,0,0.23886539
1546,0,0,0,0.21518664
1547,1,1,0,0.25229084
1548,1,1,0,0.19396517
1549,0,0,0,0.21399088
1550,0,0,0,0.20940143
1551,1,1,0,0.24609607
1552,1,1,0,0.12199829
1554,1,0,1,1.5929539
1555,0,1,1,1.6571826
1556,0,0,0,0.41110295
1557,0,0,0,0.4224112
1558,1,0,1,1.1634997
1559,0,1,1,1.6410875
1560,1,0,1,1.5616312
1561,1,1,0,0.14660059
1562,0,0,0,0.19325969
1563,0,0,0,0.19960748
1564,0,0,0,0.46391976
1565,0,1,1,0.8783427
1566,0,0,0,0.18077533
1567,0,0,0,0.12908974
1568,1,1,0,0.23936449
1569,0,1,1,1.4590329
1570,0,1,1,1.7217342
1572,1,1,0,0.23467888
1573,0,0,0,0.6313553
1575,1,1,0,0.25760967
1576,0,0,0,0.20090054
1578,0,0,0,0.21010469
1579,1,0,1,1.5279648
1580,1,1,0,0.24510485
1581,1,0,1,0.73517597
1582,0,0,0,0.20474012
1583,1,1,0,0.25081852
1584,1,1,0,0.25430664
1585,0,0,0,0.54832715
1586,0,0,0,0.21946783
1587,1,1,0,0.1268052
1588,0,0,0,0.2184252
1589,0,0,0,0.09931552
1590,0,0,0,0.21048266
1591,1,1,0,0.2562062
1592,0,0,0,1.2251202
1593,1,1,0,0.20703568
1594,1,1,0,0.25518864
1595,0,0,0,0.19897476
1596,0,0,0,0.13023667
1597,1,0,1,1.5280564
1598,0,0,0,0.48533577
1599,0,0,0,0.3323058
1600,1,1,0,0.25383714
1601,0,0,0,0.1450785
1602,1,1,0,0.24328409
1603,0,0,0,0.21638726
1604,1,1,0,0.2577921
1605,0,0,0,0.20321769
1606,0,1,1,1.6924145
1607,1,1,0,0.24411103
1608,0,0,0,0.20369758
1609,1,1,0,0.23302706
1610,0,0,0,0.120602034
1611,0,0,0,0.22594248
1613,0,1,1,1.9135596
1614,1,1,0,0.65846395
1615,0,0,0,0.15819865
1616,1,1,0,0.16317484
1617,0,0,0,0.22326285
1618,1,1,0,0.2891084
1619,1,1,0,0.25973615
1620,1,1,0,0.24158682
1622,0,0,0,0.19661145
1623,1,1,0,0.25365347
1624,1,0,1,1.4874257
1625,0,0,0,0.20120502
1626,0,0,0,0.20925406
1627,1,1,0,0.26601574
1628,1,1,0,0.24420859
1630,1,1,0,0.2279264
1631,0,1,1,1.3342557
1633,0,0,0,0.22143501
1634,1,1,0,0.3925424
1637,0,0,0,0.12357989
1638,0,0,0,0.20290016
1640,1,1,0,0.6540879
1641,0,0,0,0.21041209
1642,1,1,0,0.300786
1646,0,0,0,0.12430183
1647,1,1,0,0.2746954
1648,0,0,0,0.2118667
1649,1,1,0,0.19880143
1650,1,1,0,0.23476581
1651,1,1,0,0.15018989
1652,1,1,0,0.13523218
1653,0,1,1,1.8063818
1654,0,0,0,0.18192452
1655,1,1,0,0.2764396
1656,0,0,0,0.04991743
1657,1,1,0,0.2531166
1658,1,1,0,0.24575518
1659,1,1,0,0.1897912
1660,0,0,0,0.20944048
1661,1,1,0,0.25522837
1662,1,1,0,0.24798937
1663,1,1,0,0.19903769
1665,0,0,0,0.3995606
1666,0,0,0,0.21339184
1667,1,1,0,0.19208321
1668,1,1,0,0.25777662
1669,1,1,0,0.23817822
1672,1,1,0,0.2478263
1673,0,1,1,1.7270751
1674,0,0,0,0.21143413
1675,0,0,0,0.19538006
1676,0,0,0,0.512745
1677,1,1,0,0.25454462
1678,0,0,0,0.21586712
1679,0,0,0,0.2865177
1680,0,0,0,0.20728658
1682,1,0,1,1.5195615
1683,0,0,0,0.22324608
1684,0,0,0,0.19032861
1685,0,0,0,0.32249096
1686,0,0,0,0.2730593
1688,0,0,0,0.43134633
1689,1,0,1,2.11179
1690,1,1,0,0.24336721
1691,1,0,1,0.9477629
1692,0,0,0,0.20998167
1693,0,0,0,0.4271199
1694,0,0,0,0.22648783
1695,0,1,1,1.6825229
1696,1,1,0,0.25206524
1697,0,0,0,0.27960274
1698,1,1,0,0.23994629
1699,0,0,0,0.30868354
1700,0,1,1,1.5863736
1701,0,0,0,0.54192173
1704,0,0,0,0.89989674
1705,1,1,0,0.25273043
1706,0,0,0,0.21513775
1707,1,1,0,0.38434577
1708,0,0,0,0.46003306
1709,0,0,0,0.20970121
1712,1,1,0,0.22073185
1713,1,1,0,0.23480774
1716,1,1,0,0.38877
1718,0,0,0,0.09964034
1719,0,0,0,0.17370878
1720,1,1,0,0.24939378
1721,1,1,0,0.23795299
1722,0,1,1,1.6419561
1723,0,0,0,0.23375656
1724,1,0,1,2.0495825
1725,1,1,0,0.18526362
1726,0,0,0,0.40369424
1727,1,1,0,0.25353923
1728,1,1,0,0.19908595
1729,0,0,0,0.2205766
1730,0,0,0,0.2643968
1731,0,0,0,0.44846192
1733,0,0,0,0.2312467
1735,0,0,0,0.3100071
1736,1,0,1,1.5378935
1737,0,1,1,0.68438166
1739,0,1,1,1.5938854
1740,0,0,0,0.18529996
1741,1,1,0,0.25916559
1742,1,1,0,0.25329393
1743,1,1,0,0.23777133
1744,0,0,0,0.05384135
1745,1,1,0,0.2479238
1746,1,1,0,0.2346094
1747,0,0,0,0.18537603
1748,0,0,0,0.32330692
1749,1,1,0,0.2500165
1750,0,0,0,0.18792193
1751,0,0,0,0.21186997
1752,1,1,0,0.23915786
1753,0,0,0,0.19688307
1754,0,0,0,0.19154477
1755,1,1,0,0.13676581
1757,1,1,0,0.14156492
1758,0,0,0,0.846442
1759,1,1,0,0.24394895
1760,1,1,0,0.2376859
1761,1,1,0,0.24010436
1762,1,1,0,0.24140657
1763,1,1,0,0.17298417
1764,1,1,0,0.18255045
1765,1,1,0,0.24284591
1766,0,0,0,0.22255878
1767,1,1,0,0.1453489
1769,0,1,1,2.4469213
1770,1,1,0,0.1472252
1771,0,0,0,0.20093545
1772,0,0,0,0.19727187
1773,1,0,1,1.5544108
1774,0,1,1,1.8114501
1775,1,1,0,0.237514
1776,1,0,1,1.066335
1777,1,1,0,0.23663548
1778,1,1,0,0.23868793
1779,0,0,0,0.22854237
1780,0,0,0,0.18939553
1782,0,0,0,0.22168583
1783,1,1,0,0.23257163
1784,1,1,0,0.23046702
1785,1,1,0,0.20175253
1786,0,0,0,0.22884434
1787,1,1,0,0.2551651
1789,1,1,0,0.22528084
1790,1,0,1,1.5921143
1791,0,0,0,0.20208062
1792,1,1,0,0.23519392
1793,0,0,0,0.20272595
1794,1,1,0,0.19460888
1795,1,1,0,0.3946531
1797,0,0,0,0.21085744
1798,0,1,1,1.6448978
1799,1,1,0,0.55007637
1801,0,0,0,0.19960748
1802,1,1,0,0.2018074
1803,0,0,0,0.20833431
1805,0,0,0,0.38670406
1806,1,1,0,0.19380902
1807,0,1,1,2.223485
1808,0,0,0,0.20673315
1810,0,0,0,0.46738636
1811,0,0,0,0.30952784
1812,0,0,0,0.39717504
1813,1,1,0,0.31366098
1815,1,1,0,0.29844978
1816,0,0,0,0.25443876
1817,0,0,0,0.3441527
1818,1,1,0,0.25102586
1819,0,0,0,0.47632447
1820,1,1,0,0.78693503
1821,1,1,0,0.22164658
1822,1,1,0,0.2549505
1823,1,0,1,1.3753837
1824,0,1,1,1.6513982
1825,0,0,0,0.22556692
1826,0,1,1,1.6506319
1827,0,0,0,0.19984794
1828,0,0,0,0.12188294
1829,1,1,0,0.15495108
1830,0,0,0,0.29679802
1831,0,0,0,0.3887984
1832,0,0,0,0.098352656
1833,1,1,0,0.24213548
1834,0,0,0,0.21523057
1835,0,0,0,0.3044069
1836,0,0,0,0.16007082
1837,1,1,0,0.692065
1838,1,1,0,0.13925417
1839,0,0,0,0.20189087
1840,0,0,0,0.20397331
1841,1,1,0,0.2432595
1842,1,1,0,0.23376654
1843,0,0,0,0.28327224
1844,1,1,0,0.24666251
1845,1,0,1,1.8432621
1846,1,1,0,0.25017732
1847,0,0,0,0.21386428
1848,1,0,1,1.4849617
1849,1,1,0,0.23655693
1850,0,0,0,0.19385302
1851,0,0,0,0.35980833
1852,1,1,0,0.24827495
1853,0,0,0,0.28414991
1854,0,0,0,0.1933939
1856,1,1,0,0.4494227
1857,0,0,0,0.34835422
1858,0,0,0,0.20948079
1860,0,1,1,1.6529511
1862,1,1,0,0.12613352
1863,0,0,0,0.20160367
1864,0,0,0,0.19652614
1865,0,0,0,0.19483405
1866,0,0,0,0.21016486
1867,0,0,0,0.18794425
1868,1,1,0,0.23723044
1869,1,1,0,0.24336906
1870,0,0,0,0.21924008
1872,0,0,0,0.09020119
1874,1,1,0,0.25088966
1875,1,0,1,1.5347227
1876,1,1,0,0.2508776
1877,1,0,1,1.5803751
1878,1,1,0,0.19190544
1879,0,0,0,0.20138362
1880,0,0,0,0.21669905
1881,0,1,1,1.2888348
1882,0,0,0,0.28776115
1883,1,1,0,0.16054864
1884,0,0,0,0.21884708
1885,0,0,0,0.21150438
1886,0,0,0,0.27813396
1887,1,1,0,0.23891145
1888,0,1,1,1.6372606
1890,0,0,0,0.19223423
1891,0,0,0,1.1307824
1892,0,0,0,0.17015499
1893,0,1,1,1.6479887
1894,0,0,0,0.3902124
1895,1,1,0,0.25186574
1896,1,1,0,0.3585579
1897,1,1,0,0.2526368
1898,1,1,0,0.24083547
1899,1,1,0,0.24212821
1900,1,1,0,0.23917608
1901,0,1,1,1.9059262
1902,1,1,0,0.25343883
1903,1,1,0,0.24770989
1904,1,0,1,0.83679587
1905,1,1,0,0.5114497
1906,0,0,0,0.14320435
1907,0,0,0,0.36034387
1908,0,1,1,0.8770809
1909,0,0,0,0.21821944
1910,1,1,0,0.24509299
1911,0,0,0,0.21363024
1912,1,1,0,0.2522959
1913,0,0,0,0.19598566
1914,0,0,0,0.20781758
1915,1,1,0,0.24245584
1917,0,0,0,0.38345984
1918,1,1,0,0.14170976
1919,1,1,0,0.25468063
1922,1,1,0,0.2520271
1924,0,0,0,0.035084743
1925,1,1,0,0.6409808
1926,1,1,0,0.27720273
1927,0,0,0,0.2827809
1928,0,0,0,0.28638372
1929,1,1,0,0.23061773
1930,0,0,0,0.18407066
1931,0,0,0,0.22372386
1932,0,0,0,0.21038724
1933,1,0,1,1.7996951
1934,1,0,1,1.4821422
1935,0,1,1,1.7035961
1936,0,0,0,0.21590601
1937,0,0,0,0.20646188
1938,1,0,1,0.87186587
1939,1,1,0,0.2532994
1940,1,1,0,0.25151402
1941,1,1,0,0.24047329
1942,0,1,1,0.64220786
1943,1,1,0,0.23203911
1944,1,1,0,0.36128923
1945,0,0,0,0.18973728
1946,0,0,0,0.23555966
1948,0,0,0,0.19952019
1949,1,1,0,0.2006147
1950,0,0,0,0.13003016
1951,1,1,0,0.13918239
1952,1,1,0,0.25268754
1953,1,1,0,0.17341384
1955,1,0,1,1.5201901
1956,1,0,1,1.4886843
1958,0,0,0,0.20659153
1959,0,0,0,0.2131425
1960,0,1,1,1.6465816
1961,0,0,0,0.22560614
1962,0,1,1,1.3544897
1963,0,1,1,0.48233366
1964,1,0,1,1.7221683
1965,0,0,0,0.20147929
1966,0,0,0,0.3058451
1967,1,1,0,0.24966805
1968,0,1,1,1.2717984
1969,1,1,0,0.24386173
1970,1,1,0,0.54799294
1972,1,1,0,0.23914
1973,1,1,0,1.6450055
1974,0,0,0,0.20710237
1975,0,0,0,0.67014307
1976,1,0,1,2.3388112
1977,1,1,0,0.24205501
1978,0,1,1,1.771836
1979,1,0,1,1.4993387
1980,1,1,0,0.15588668
1981,0,0,0,0.18948981
1982,0,0,0,0.19846483
1983,1,0,1,1.5694854
1984,0,0,0,0.20814021
1985,0,0,0,0.20443255
1986,1,1,0,0.25301093
1987,0,1,1,1.6312041
1988,0,0,0,0.091500394
1989,1,1,0,0.24855326
1990,0,1,1,1.7450333
1991,0,1,1,1.5888588
1992,1,0,1,1.5372037
1994,1,0,1,1.5418537
1995,0,0,0,0.47714573
1996,0,0,0,0.24459495
1997,1,1,0,0.24947096
1999,1,1,0,0.24019778
2000,0,0,0,0.22293772
2001,0,0,0,0.25435326
2002,1,1,0,0.12933153
2003,1,1,0,0.25021222
2004,1,0,1,0.81825894
2005,1,0,1,1.8285431
2006,1,1,0,0.27474198
2007,1,1,0,0.23160595
2008,0,0,0,0.21172589
2009,0,0,0,0.19018383
2010,1,1,0,0.28416482
2012,1,1,0,0.4403452
2013,0,1,1,1.722951
2014,0,0,0,0.19270113
2015,0,0,0,0.21805468
2016,0,0,0,0.32596764
2017,0,0,0,0.3605158
2018,0,0,0,0.18930446
2019,1,0,1,0.31794205
2020,0,0,0,0.21435256
2021,1,1,0,0.2474697
2022,0,0,0,0.11120269
2023,1,1,0,0.8624418
2024,1,1,0,0.24143785
2025,1,0,1,2.3256292
2026,1,1,0,0.24802956
2027,1,1,0,0.25097233
2028,1,1,0,0.23062067
2029,0,0,0,0.18725926
2030,0,0,0,0.23303443
2031,1,1,0,0.24767853
2032,0,0,0,0.18584545
2033,1,0,1,1.5577079
2034,1,1,0,0.2459503
2035,0,1,1,1.5693793
2036,1,1,0,0.24648494
2037,1,1,0,0.25809616
2039,0,0,0,0.2257729
2040,1,1,0,0.23420316
2041,1,1,0,0.24328232
2042,1,1,0,0.2527456
2043,0,0,0,0.20320815
2045,1,1,0,0.24835
2046,0,0,0,0.20369913
2047,1,1,0,0.33873898
2048,1,0,1,1.5113299
2049,1,1,0,0.25452927
2050,1,1,0,0.24575566
2051,0,0,0,0.21290077
2052,0,0,0,0.19247742
2053,0,1,1,1.6077509
2054,1,1,0,0.1964422
2055,0,0,0,0.21443674
2056,0,0,0,0.20024045
2057,0,1,1,1.6871077
2058,1,1,0,0.3648882
2059,0,0,0,0.24785739
2060,0,0,0,0.21023828
2061,1,1,0,0.24383894
2062,1,1,0,0.93786454
2063,1,1,0,0.15353452
2064,0,0,0,0.22005028
2065,0,0,0,0.19931275
2066,1,1,0,0.23143257
2067,0,1,1,1.1737744
2068,0,0,0,0.21113399
2069,1,1,0,0.743473
2070,0,0,0,0.20557411
2071,1,0,1,1.527669
2072,1,0,1,1.5494995
2073,1,1,0,0.255677
2074,0,0,0,0.18545723
2075,0,0,0,0.49480343
2076,0,0,0,0.22030444
2077,0,0,0,0.16733553
2081,0,0,0,0.22294632
2082,1,1,0,0.30423227
2083,0,0,0,0.20392014
2084,1,1,0,1.0579255
2085,1,0,1,1.5376335
2086,0,0,0,0.21241957
2088,0,1,1,1.7052891
2089,0,0,0,0.19397998
2090,1,1,0,0.3511956
2091,1,1,0,0.2464581
2092,0,0,0,0.19243267
2093,0,1,1,1.5404174
2094,0,0,0,0.21660222
2095,0,0,0,0.55503005
