Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
1061,1,1,0,0.25571322
1062,1,1,0,0.42879245
1063,1,0,1,0.39191124
1064,0,0,0,0.8350724
1065,1,1,0,1.2831041
1066,0,0,0,0.23545773
1067,1,1,0,1.0285535
1068,0,0,0,0.21464877
1069,1,0,1,1.1837168
1071,1,0,1,1.1359735
1072,1,1,0,0.49719572
1073,1,1,0,0.3761723
1074,1,1,0,0.22287342
1075,1,1,0,0.15081033
1076,0,0,0,0.3518096
1077,1,1,0,0.8273792
1078,1,0,1,1.5103576
1079,1,0,1,1.5104595
1080,1,1,0,0.25643665
1081,0,0,0,0.28954396
1082,1,1,0,0.2754247
1083,1,1,0,0.244602
1084,0,1,1,1.6066871
1085,1,1,0,0.25069627
1086,0,0,0,0.55917835
1087,0,0,0,0.22455437
1088,0,0,0,0.4911989
1089,0,0,0,0.22180943
1091,0,0,0,0.2274574
1092,1,0,1,0.97263825
1093,1,1,0,0.25318158
1094,1,1,0,0.25052553
1095,1,1,0,0.24950969
1096,1,1,0,1.0254432
1097,1,1,0,0.2495163
1099,0,0,0,0.2263884
1101,0,0,0,0.4911641
1102,1,1,0,0.20742871
1103,1,1,0,0.41909087
1104,0,0,0,0.48969486
1105,0,1,1,1.6511186
1106,0,0,0,0.226178
1107,0,0,0,0.2377487
1108,0,0,0,0.23569594
1109,0,0,0,0.22945236
1110,0,0,0,0.22252566
1111,0,1,1,1.632459
1112,1,0,1,1.5089203
1113,0,1,1,1.5757921
1114,1,1,0,0.24951683
1115,1,1,0,0.24948396
1117,1,1,0,0.37970906
1118,1,1,0,1.3003945
1119,1,1,0,0.2530214
1120,0,0,0,0.23349823
1121,1,1,0,0.2507186
1122,0,0,0,0.22590461
1123,1,1,0,0.24950868
1124,0,0,0,0.22051951
1125,0,0,0,0.23109011
1126,0,0,0,0.2236113
1127,0,0,0,0.22879408
1128,0,1,1,1.2316217
1129,1,1,0,0.25032917
1130,0,0,0,0.119043626
1131,1,0,1,1.5019367
1132,0,1,1,1.5302664
1133,1,1,0,0.24951155
1135,1,0,1,1.5030987
1136,0,0,0,0.6973107
1137,1,0,1,1.5103804
1138,1,0,1,1.501526
1139,0,0,0,1.4729222
1140,0,0,0,1.3869157
1141,1,1,0,0.48807085
1142,1,1,0,0.4843712
1144,1,1,0,0.25093737
1146,0,0,0,0.5808503
1147,1,1,0,0.4076988
1149,0,0,0,0.23170501
1150,1,1,0,0.2494899
1151,1,0,1,1.5097611
1152,0,1,1,1.5546707
1153,0,0,0,0.23182067
1154,0,0,0,0.22641663
1155,1,1,0,0.25011346
1156,1,0,1,0.3596456
1157,1,1,0,0.38208467
1158,0,0,0,0.22367668
1160,1,1,0,0.3714299
1161,1,1,0,0.757494
1162,1,1,0,0.24951036
1163,0,0,0,0.3232899
1164,1,1,0,0.3270227
1165,0,0,0,0.2335826
1166,0,1,1,1.6165954
1167,1,0,1,1.5103009
1169,1,1,0,0.24949177
1171,0,0,0,0.18327104
1174,0,0,0,0.75864375
1175,1,0,1,1.3162577
1176,1,0,1,1.1396712
1177,0,1,1,1.5895615
1178,0,0,0,0.7935882
1179,1,1,0,0.24950726
1180,1,1,0,0.24952772
1181,1,1,0,0.42348439
1182,0,0,0,0.23549119
1183,1,1,0,0.24949504
1185,0,0,0,0.22441874
1186,0,0,0,0.19515862
1187,1,1,0,1.3930583
1188,0,0,0,0.4384047
1189,1,1,0,0.68942034
1190,0,0,0,0.22405693
1192,0,0,0,0.280719
1193,0,0,0,0.89063203
1194,1,0,1,1.4911566
1195,1,1,0,0.24952435
1196,0,0,0,0.37081385
1197,0,0,0,1.3213353
1198,1,1,0,0.6849733
1199,0,0,0,0.13228868
1200,0,0,0,0.22638868
1201,0,0,0,0.23644523
1203,1,1,0,0.24948852
1204,1,1,0,0.24949919
1205,0,0,0,0.90924925
1206,1,1,0,0.24949816
1207,1,1,0,0.25135317
1208,1,1,0,0.25190032
1209,1,1,0,0.18836962
1211,0,1,1,1.4970946
1213,1,1,0,0.2532708
1215,1,1,0,0.25007436
1216,0,1,1,1.5729053
1218,0,1,1,1.5684234
1219,1,1,0,0.28091016
1220,1,0,1,1.5014751
1221,1,1,0,0.43631107
1222,0,0,0,0.23673521
1223,0,0,0,0.85834485
1224,0,1,1,1.5674366
1225,0,0,0,0.23271163
1226,0,0,0,0.80889237
1227,0,1,1,1.6140403
1228,1,1,0,0.20110364
1229,0,0,0,0.34854284
1230,1,1,0,0.25138664
1231,0,1,1,1.5745382
1232,1,1,0,0.24950558
1233,1,1,0,0.24947791
1234,1,1,0,0.25092185
1235,1,0,1,1.4963436
1236,1,1,0,0.6213333
1237,0,0,0,0.21930106
1238,1,1,0,0.24887861
1239,1,1,0,0.2509997
1240,1,1,0,0.2516984
1241,1,1,0,0.58871657
1242,1,1,0,0.528063
1243,1,1,0,1.0522751
1244,1,1,0,1.1995773
1245,1,1,0,0.36312473
1246,0,1,1,1.2050979
1248,1,0,1,1.392505
1249,1,1,0,0.6348219
1250,0,0,0,0.21347111
1251,1,1,0,0.25239345
1252,0,0,0,0.41043448
1253,0,0,0,0.37135974
1254,0,0,0,0.567265
1255,1,0,1,1.0923879
1256,1,1,0,0.2508535
1257,1,1,0,0.2543294
1260,0,0,0,0.46755528
1261,0,0,0,0.22184017
1262,0,0,0,0.47065172
1264,1,0,1,0.56860685
1265,0,0,0,0.23423766
1267,0,1,1,1.3928785
1270,0,0,0,1.379347
1271,1,1,0,0.4224023
1273,1,1,0,0.24950913
1274,1,1,0,0.24951479
1275,1,1,0,0.27034453
1276,0,0,0,0.22197834
1277,0,0,0,0.6743114
1278,0,0,0,0.23141658
1279,0,0,0,0.23390602
1280,1,0,1,1.0855001
1281,1,1,0,0.5960717
1282,1,1,0,0.74821025
1283,0,1,1,1.6774772
1284,0,0,0,0.22015455
1285,1,1,0,0.44484413
1287,1,1,0,0.24949186
1288,0,1,1,1.5833962
1289,1,0,1,1.6292418
1290,1,0,1,1.5103825
1291,1,1,0,0.36224532
1292,1,1,0,0.2516296
1293,1,1,0,0.2874405
1294,1,1,0,0.2516246
1295,0,0,0,0.22841157
1296,0,0,0,0.22722277
1297,1,0,1,1.4983301
1298,0,0,0,0.23244236
1299,1,1,0,0.25119656
1300,0,0,0,0.22429606
1301,0,0,0,0.25876975
1302,0,0,0,0.23292261
1303,0,0,0,0.22660957
1304,0,0,0,0.5762713
1305,0,0,0,0.766385
1306,1,1,0,0.2500545
1307,1,1,0,0.8292524
1308,0,0,0,0.22700067
1309,1,0,1,1.5073148
1310,0,1,1,1.1728766
1311,1,1,0,0.24739718
1313,1,1,0,0.47568566
1314,0,1,1,1.5588722
1315,0,1,1,1.6226465
1316,0,1,1,1.5693226
1317,1,0,1,1.057061
1319,0,0,0,0.23314416
1320,0,0,0,0.64149773
1321,0,0,0,0.21774206
1323,1,1,0,0.5269455
1324,0,1,1,1.6063266
1325,0,0,0,0.2332001
1326,0,1,1,1.6247087
1327,1,1,0,0.24951349
1328,1,1,0,0.25007224
1329,0,0,0,0.7135801
1330,0,0,0,0.57196975
1331,1,1,0,0.2516221
1332,1,1,0,0.24949262
1333,0,0,0,0.5991107
1334,0,0,0,0.22289678
1335,1,1,0,0.52739096
1336,0,0,0,0.22416824
1337,0,0,0,0.7861974
1338,0,0,0,0.33946517
1339,0,0,0,0.21903107
1340,0,1,1,1.5965753
1341,1,1,0,0.2561871
1342,0,0,0,0.23097518
1343,1,1,0,0.24988422
1344,0,0,0,0.22979091
1345,1,1,0,0.24952325
1346,1,0,1,1.6557217
1347,1,0,1,1.5103971
1348,0,0,0,0.21805353
1349,0,0,0,0.08664297
1350,1,1,0,0.25316966
1351,0,0,0,0.22539464
1352,0,1,1,1.6269045
1353,0,0,0,0.33408815
1354,1,1,0,0.35540748
1355,1,0,1,1.5039334
1356,0,0,0,0.4702127
1359,0,0,0,0.54017127
1360,0,0,0,1.0996932
1361,0,0,0,0.21753904
1362,1,0,1,1.209111
1363,1,1,0,0.25071406
1364,0,0,0,0.22256403
1365,1,0,1,1.510364
1367,0,0,0,0.31770116
1368,1,0,1,0.57769865
1369,1,1,0,0.2520987
1370,1,1,0,0.24951953
1371,1,1,0,0.24965654
1372,0,0,0,0.25585756
1373,1,1,0,0.25037372
1374,1,1,0,0.5438991
1375,1,1,0,0.21047483
1376,1,1,0,0.20012791
1377,1,1,0,0.2495161
1379,0,0,0,0.8541925
1380,0,0,0,0.22627993
1381,1,1,0,0.1839938
1382,1,1,0,0.2964418
1383,1,1,0,0.23093656
1384,1,1,0,0.24951823
1385,1,1,0,0.25854647
1386,1,0,1,1.4947944
1387,1,1,0,0.24953075
1388,1,1,0,0.87066305
1389,1,0,1,0.7495723
1390,0,1,1,1.3144897
1391,1,1,0,0.6945063
1392,1,1,0,0.23383412
1393,0,0,0,0.21771857
1394,1,1,0,0.25499284
1395,1,0,1,1.9226878
1396,0,1,1,1.571437
1397,1,1,0,0.24952501
1398,0,1,1,0.8381287
1399,1,1,0,0.25582647
1400,0,0,0,0.08522963
1401,0,0,0,0.24815635
1402,0,0,0,0.75433654
1403,0,1,1,0.64876586
1404,0,0,0,0.22414859
1405,1,1,0,0.9039061
1406,0,0,0,0.22811317
1407,0,0,0,0.22165987
1408,0,0,0,0.2286273
1409,1,1,0,0.78048533
1410,0,0,0,0.62112474
1411,1,1,0,0.14441702
1412,1,1,0,0.24951081
1413,0,0,0,0.22226357
1414,0,0,0,0.24918239
1415,1,1,0,0.25052717
1416,1,1,0,0.71046984
1417,1,1,0,0.21744008
1418,0,0,0,0.21971858
1419,1,1,0,0.3310837
1420,1,1,0,0.39789534
1421,1,1,0,0.25168476
1422,1,1,0,0.359435
1423,1,1,0,0.30433446
1424,0,0,0,1.1963828
1425,0,0,0,0.22340387
1426,1,1,0,0.15779242
1427,1,0,1,1.505272
1428,0,0,0,0.33989522
1429,0,0,0,0.4440624
1430,0,0,0,0.13322628
1431,0,0,0,0.22008646
1433,1,1,0,0.25291502
1434,1,1,0,0.24948181
1435,0,0,0,0.2155536
1436,0,1,1,1.8219634
1437,1,1,0,0.2937911
1438,1,1,0,0.31831518
1439,0,0,0,0.22425275
1440,0,1,1,0.6475396
1441,0,0,0,0.9511962
1442,1,1,0,1.7009788
1445,0,0,0,0.22337069
1446,1,1,0,0.25255275
1447,1,0,1,1.5104214
1448,1,0,1,1.2917452
1449,1,1,0,0.24950413
1450,1,1,0,0.24951333
1451,1,0,1,1.018919
1452,0,0,0,0.22023422
1453,1,1,0,0.26985654
1454,0,0,0,0.23179467
1455,1,1,0,0.42389098
1456,1,1,0,0.9344771
1457,1,1,0,0.17132981
1458,1,1,0,0.40605465
1459,1,0,1,1.5105642
1461,1,1,0,0.24952371
1462,1,1,0,0.28280768
1463,0,0,0,0.21459211
1464,0,0,0,0.5724097
1465,1,1,0,0.24953143
1466,1,0,1,1.502603
1467,1,1,0,0.20704925
1468,0,0,0,0.49213904
1469,1,1,0,0.24959923
1470,0,0,0,0.22880414
1471,0,1,1,1.0706657
1472,0,0,0,0.22260182
1473,0,0,0,0.31121138
1474,1,0,1,1.4916564
1475,1,1,0,0.24948463
1476,1,1,0,0.25291207
1477,0,0,0,0.22643906
1478,0,0,0,0.22677854
1479,0,0,0,0.25555906
1480,0,0,0,0.22383739
1481,0,0,0,0.22589491
1482,0,0,0,0.24172668
1483,1,1,0,0.24949262
1484,0,0,0,0.22363265
1485,1,1,0,0.49280113
1486,1,1,0,0.25103122
1487,0,0,0,0.53231114
1488,0,0,0,0.7123085
1489,1,1,0,0.25369498
1490,0,0,0,0.21459576
1491,0,0,0,0.23858361
1492,1,0,1,1.4756075
1493,0,0,0,0.22874346
1494,1,1,0,0.2264924
1495,1,1,0,0.26795417
1496,0,0,0,0.16859776
1497,0,0,0,0.7441075
1498,0,0,0,0.22852854
1499,0,0,0,0.62642705
1500,0,0,0,0.29669246
1501,0,0,0,0.3237638
1502,0,0,0,0.17115803
1503,1,1,0,0.46610618
1504,0,0,0,0.22260717
1505,0,0,0,0.57044315
1506,1,1,0,0.60438
1507,0,0,0,0.43036324
1508,0,0,0,0.43860847
1509,0,0,0,0.2267735
1510,0,0,0,0.22068901
1511,1,0,1,0.8836072
1512,0,0,0,0.2311382
1513,0,0,0,0.2309662
1514,0,1,1,1.6049355
1515,0,0,0,0.2321913
1516,0,0,0,0.6573974
1517,0,0,0,0.19680767
1518,1,1,0,0.24987903
1519,0,0,0,0.062008064
1520,1,1,0,0.25636894
1521,0,0,0,0.6316816
1522,1,1,0,0.24951528
1523,1,1,0,0.09704688
1524,1,1,0,0.32312915
1525,0,0,0,0.22650369
1526,1,1,0,0.16238034
1527,0,0,0,0.22987543
1528,1,1,0,0.6979369
1529,0,0,0,0.47836542
1530,0,0,0,0.2232328
1531,0,0,0,0.2186583
1532,0,0,0,0.2135751
1533,1,1,0,0.9751061
1534,0,0,0,0.2793387
1535,1,0,1,1.8299971
1536,1,1,0,0.24950737
1537,0,1,1,1.5866044
1538,1,1,0,0.24948259
1539,1,1,0,0.41380352
1540,0,0,0,0.23171219
1541,1,1,0,0.25304714
1542,0,1,1,1.9940051
1543,0,0,0,0.23043679
1544,0,0,0,0.23128729
1545,1,1,0,0.2494834
1546,0,0,0,0.21944265
1547,1,1,0,0.25232738
1548,1,1,0,0.2561595
1549,0,0,0,0.2206246
1550,0,0,0,0.22943455
1551,1,1,0,0.25027794
1552,1,1,0,0.18139182
1554,1,0,1,1.5083214
1555,0,1,1,1.5966946
1556,0,0,0,0.60025734
1557,0,0,0,0.5171484
1558,1,0,1,0.76256454
1559,0,1,1,1.5887998
1560,1,0,1,1.510295
1561,1,1,0,0.3343274
1562,0,0,0,0.21947786
1563,0,0,0,0.2304473
1564,0,0,0,0.45629638
1565,0,1,1,0.6053825
1566,0,0,0,0.22910109
1567,0,0,0,0.15381943
1568,1,1,0,0.24952473
1569,0,1,1,0.9309499
1570,0,1,1,1.5523825
1572,1,1,0,0.24948646
1573,0,0,0,0.60998446
1575,1,1,0,0.25385454
1576,0,0,0,0.19396271
1578,0,0,0,0.23127548
1579,1,0,1,1.5104331
1580,1,1,0,0.25101274
1581,1,0,1,0.36492276
1582,0,0,0,0.27019623
1583,1,1,0,0.25935322
1584,1,1,0,0.25298965
1585,0,0,0,0.6490753
1586,0,0,0,0.22500245
1587,1,1,0,0.20380007
1588,0,0,0,0.34222636
1589,0,0,0,0.1495159
1590,0,0,0,0.23191339
1591,1,1,0,0.25137264
1592,0,0,0,1.0912855
1593,1,1,0,0.4155757
1594,1,1,0,0.5551245
1595,0,0,0,0.22671477
1596,0,0,0,0.14761385
1597,1,0,1,1.5101112
1598,0,0,0,0.8463893
1599,0,0,0,0.29379687
1600,1,1,0,0.40624824
1601,0,0,0,0.15357877
1602,1,1,0,0.36561996
1603,0,0,0,0.23043965
1604,1,1,0,0.25113833
1605,0,0,0,0.23507255
1606,0,1,1,1.5956042
1607,1,1,0,0.44699076
1608,0,0,0,0.23118512
1609,1,1,0,0.2505479
1610,0,0,0,0.36576393
1611,0,0,0,0.21580812
1613,0,1,1,1.3902841
1614,1,1,0,0.9974158
1615,0,0,0,0.37671024
1616,1,1,0,0.22888796
1617,0,0,0,0.22701398
1618,1,1,0,0.5306664
1619,1,1,0,0.2522168
1620,1,1,0,0.24951842
1622,0,0,0,0.2273788
1623,1,1,0,0.24951304
1624,1,0,1,1.5000727
1625,0,0,0,0.23461609
1626,0,0,0,0.2266379
1627,1,1,0,0.25399518
1628,1,1,0,0.24948347
1630,1,1,0,0.2499219
1631,0,1,1,1.5701027
1633,0,0,0,0.22376333
1634,1,1,0,0.5801359
1637,0,0,0,0.2077377
1638,0,0,0,0.23076028
1640,1,1,0,0.56823975
1641,0,0,0,0.22346498
1642,1,1,0,0.55221844
1646,0,0,0,0.47490793
1647,1,1,0,0.42820063
1648,0,0,0,0.22080517
1649,1,1,0,0.5505972
1650,1,1,0,0.2497298
1651,1,1,0,0.20512326
1652,1,1,0,0.20308653
1653,0,1,1,1.4922132
1654,0,0,0,0.3162917
1655,1,1,0,0.50448936
1656,0,0,0,0.17413615
1657,1,1,0,0.25101545
1658,1,1,0,0.25112736
1659,1,1,0,0.2884299
1660,0,0,0,0.3807195
1661,1,1,0,0.24980243
1662,1,1,0,0.25143653
1663,1,1,0,0.23717035
1665,0,0,0,0.61866045
1666,0,0,0,0.21565595
1667,1,1,0,0.25163868
1668,1,1,0,0.25178677
1669,1,1,0,0.2503904
1672,1,1,0,0.24982779
1673,0,1,1,1.5936093
1674,0,0,0,0.22976762
1675,0,0,0,0.22207372
1676,0,0,0,1.2410893
1677,1,1,0,0.25696868
1678,0,0,0,0.23270565
1679,0,0,0,0.5209374
1680,0,0,0,0.22091405
1682,1,0,1,1.5104105
1683,0,0,0,0.2221559
1684,0,0,0,0.22577776
1685,0,0,0,0.50521725
1686,0,0,0,0.68271047
1688,0,0,0,0.58862805
1689,1,0,1,1.7308291
1690,1,1,0,0.25019476
1691,1,0,1,0.980373
1692,0,0,0,0.22704047
1693,0,0,0,0.8017795
1694,0,0,0,0.21649747
1695,0,1,1,1.316422
1696,1,1,0,0.25388643
1697,0,0,0,0.29294127
1698,1,1,0,0.24952233
1699,0,0,0,0.41356334
1700,0,1,1,1.6107268
1701,0,0,0,0.7714362
1704,0,0,0,0.95990777
1705,1,1,0,0.25104967
1706,0,0,0,0.21810405
1707,1,1,0,0.46796483
1708,0,0,0,0.45713413
1709,0,0,0,0.22652775
1712,1,1,0,0.21838446
1713,1,1,0,0.24950969
1716,1,1,0,0.37766394
1718,0,0,0,0.19521122
1719,0,0,0,0.4178994
1720,1,1,0,0.2546154
1721,1,1,0,0.24984086
1722,0,1,1,1.5742795
1723,0,0,0,0.22406246
1724,1,0,1,1.936333
1725,1,1,0,0.2952187
1726,0,0,0,0.19335707
1727,1,1,0,0.25428033
1728,1,1,0,0.31656712
1729,0,0,0,0.21741429
1730,0,0,0,0.26429063
1731,0,0,0,0.6493125
1733,0,0,0,0.23258135
1735,0,0,0,0.6710473
1736,1,0,1,1.5039527
1737,0,1,1,0.215113
1739,0,1,1,1.6299857
1740,0,0,0,0.23264644
1741,1,1,0,0.25122604
1742,1,1,0,0.25080097
1743,1,1,0,0.24948962
1744,0,0,0,0.09120598
1745,1,1,0,0.24950105
1746,1,1,0,0.24950059
1747,0,0,0,0.22258358
1748,0,0,0,0.78957903
1749,1,1,0,0.25336128
1750,0,0,0,0.22103724
1751,0,0,0,0.22786613
1752,1,1,0,0.25044006
1753,0,0,0,0.22489353
1754,0,0,0,0.22786613
1755,1,1,0,0.31814426
1757,1,1,0,0.20352624
1758,0,0,0,1.1530223
1759,1,1,0,0.2495279
1760,1,1,0,0.24950856
1761,1,1,0,0.24949491
1762,1,1,0,0.40704918
1763,1,1,0,0.44406727
1764,1,1,0,0.392309
1765,1,1,0,0.25064856
1766,0,0,0,0.22633365
1767,1,1,0,0.24314901
1769,0,1,1,0.7303648
1770,1,1,0,0.18669632
1771,0,0,0,0.23346558
1772,0,0,0,0.22491094
1773,1,0,1,1.5103263
1774,0,1,1,1.936457
1775,1,1,0,0.24951285
1776,1,0,1,0.4686383
1777,1,1,0,0.24977793
1778,1,1,0,0.24952286
1779,0,0,0,0.21637355
1780,0,0,0,0.22543544
1782,0,0,0,0.21462673
1783,1,1,0,0.24971372
1784,1,1,0,0.41100326
1785,1,1,0,0.39457452
1786,0,0,0,0.7244432
1787,1,1,0,0.25236836
1789,1,1,0,0.2495121
1790,1,0,1,0.8587116
1791,0,0,0,0.21712705
1792,1,1,0,0.24952249
1793,0,0,0,0.23005378
1794,1,1,0,0.30635852
1795,1,1,0,0.45095122
1797,0,0,0,0.23020722
1798,0,1,1,1.6205631
1799,1,1,0,0.9001399
1801,0,0,0,0.22768928
1802,1,1,0,0.33271423
1803,0,0,0,0.2299313
1805,0,0,0,0.61279726
1806,1,1,0,0.33785808
1807,0,1,1,1.2967678
1808,0,0,0,0.23109195
1810,0,0,0,0.95996976
1811,0,0,0,0.2103374
1812,0,0,0,0.47189915
1813,1,1,0,0.48171836
1815,1,1,0,0.40066576
1816,0,0,0,0.60551655
1817,0,0,0,0.50127375
1818,1,1,0,0.253872
1819,0,0,0,0.3980672
1820,1,1,0,1.1735307
1821,1,1,0,0.3456064
1822,1,1,0,0.28146398
1823,1,0,1,0.63831663
1824,0,1,1,1.621277
1825,0,0,0,0.22011496
1826,0,1,1,1.6290596
1827,0,0,0,0.2242893
1828,0,0,0,0.34000555
1829,1,1,0,0.32720962
1830,0,0,0,0.7432276
1831,0,0,0,0.60082126
1832,0,0,0,0.14704226
1833,1,1,0,0.24952029
1834,0,0,0,0.23559658
1835,0,0,0,0.35459283
1836,0,0,0,0.14588149
1837,1,1,0,0.9372197
1838,1,1,0,0.21954641
1839,0,0,0,0.22568974
1840,0,0,0,0.2265671
1841,1,1,0,0.24948926
1842,1,1,0,0.2517459
1843,0,0,0,0.3626182
1844,1,1,0,0.25200856
1845,1,0,1,1.7306263
1846,1,1,0,0.25130495
1847,0,0,0,0.24186343
1848,1,0,1,1.508065
1849,1,1,0,0.25117558
1850,0,0,0,0.2322598
1851,0,0,0,0.37337393
1852,1,1,0,0.24950486
1853,0,0,0,0.37284857
1854,0,0,0,0.2706131
1856,1,1,0,0.5465889
1857,0,0,0,0.3203273
1858,0,0,0,0.22109793
1860,0,1,1,1.5847974
1862,1,1,0,0.14288601
1863,0,0,0,0.22849533
1864,0,0,0,0.23460467
1865,0,0,0,0.24116896
1866,0,0,0,0.21223152
1867,0,0,0,0.25949588
1868,1,1,0,0.28411046
1869,1,1,0,0.2495067
1870,0,0,0,0.23351768
1872,0,0,0,0.40196425
1874,1,1,0,0.25019988
1875,1,0,1,1.505751
1876,1,1,0,0.25321528
1877,1,0,1,1.5104678
1878,1,1,0,0.24210103
1879,0,0,0,0.23011202
1880,0,0,0,0.23779832
1881,0,1,1,0.4561859
1882,0,0,0,0.65220267
1883,1,1,0,0.26192066
1884,0,0,0,0.23228033
1885,0,0,0,0.23393017
1886,0,0,0,1.172636
1887,1,1,0,0.24951972
1888,0,1,1,1.2550454
1890,0,0,0,0.234111
1891,0,0,0,1.0481371
1892,0,0,0,0.30060947
1893,0,1,1,1.5778335
1894,0,0,0,0.59300655
1895,1,1,0,0.25198558
1896,1,1,0,0.48709568
1897,1,1,0,0.2495058
1898,1,1,0,0.2513961
1899,1,1,0,0.24950467
1900,1,1,0,0.25101835
1901,0,1,1,1.7145493
1902,1,1,0,0.25323638
1903,1,1,0,0.25222734
1904,1,0,1,0.52957773
1905,1,1,0,1.25034
1906,0,0,0,0.20775561
1907,0,0,0,0.916222
1908,0,1,1,0.49210912
1909,0,0,0,0.22922954
1910,1,1,0,0.24951163
1911,0,0,0,0.30991212
1912,1,1,0,0.24948657
1913,0,0,0,0.23015513
1914,0,0,0,0.22207084
1915,1,1,0,0.24977976
1917,0,0,0,0.5384083
1918,1,1,0,0.18086448
1919,1,1,0,0.2509164
1922,1,1,0,0.25075617
1924,0,0,0,0.050261553
1925,1,1,0,1.2516283
1926,1,1,0,0.5607692
1927,0,0,0,0.2254836
1928,0,0,0,0.5296378
1929,1,1,0,0.58789337
1930,0,0,0,0.22800289
1931,0,0,0,0.22746311
1932,0,0,0,0.21673188
1933,1,0,1,1.4533857
1934,1,0,1,1.4930736
1935,0,1,1,1.5505061
1936,0,0,0,0.24365637
1937,0,0,0,0.227148
1938,1,0,1,0.74631155
1939,1,1,0,0.25022966
1940,1,1,0,0.25067258
1941,1,1,0,0.24949966
1942,0,1,1,0.55829644
1943,1,1,0,0.24949642
1944,1,1,0,0.72520334
1945,0,0,0,0.22841415
1946,0,0,0,0.17877498
1948,0,0,0,0.22777596
1949,1,1,0,0.34903565
1950,0,0,0,0.13023162
1951,1,1,0,0.18974347
1952,1,1,0,0.33354244
1953,1,1,0,0.5395983
1955,1,0,1,1.4977663
1956,1,0,1,1.5036267
1958,0,0,0,0.22382185
1959,0,0,0,0.22015141
1960,0,1,1,1.5726856
1961,0,0,0,0.23535696
1962,0,1,1,1.4013069
1963,0,1,1,0.19489814
1964,1,0,1,1.1648825
1965,0,0,0,0.2280772
1966,0,0,0,0.23780526
1967,1,1,0,0.25318158
1968,0,1,1,1.1077324
1969,1,1,0,0.25121453
1970,1,1,0,1.1758362
1972,1,1,0,0.2531429
1973,1,1,0,1.8408731
1974,0,0,0,0.22677472
1975,0,0,0,0.9410993
1976,1,0,1,1.5618694
1977,1,1,0,0.25218865
1978,0,1,1,1.1747556
1979,1,0,1,1.4929274
1980,1,1,0,0.2635524
1981,0,0,0,0.2704878
1982,0,0,0,0.53730124
1983,1,0,1,1.5103835
1984,0,0,0,0.2307488
1985,0,0,0,0.23104025
1986,1,1,0,0.24990141
1987,0,1,1,1.9283723
1988,0,0,0,0.33262774
1989,1,1,0,0.24947622
1990,0,1,1,1.5427394
1991,0,1,1,1.5684956
1992,1,0,1,1.5084248
1994,1,0,1,1.510335
1995,0,0,0,0.62596464
1996,0,0,0,0.2093493
1997,1,1,0,0.25001803
1999,1,1,0,0.24949741
2000,0,0,0,0.24016337
2001,0,0,0,0.32168984
2002,1,1,0,0.35062084
2003,1,1,0,0.25200576
2004,1,0,1,0.45835358
2005,1,0,1,1.1483063
2006,1,1,0,0.41960487
2007,1,1,0,0.25026244
2008,0,0,0,0.2258819
2009,0,0,0,0.23474157
2010,1,1,0,0.47170806
2012,1,1,0,0.653139
2013,0,1,1,1.6164379
2014,0,0,0,0.2297555
2015,0,0,0,0.22791113
2016,0,0,0,0.55801153
2017,0,0,0,0.5900771
2018,0,0,0,0.22878823
2019,1,0,1,0.3409403
2020,0,0,0,0.22054714
2021,1,1,0,0.2495071
2022,0,0,0,0.41917023
2023,1,1,0,1.3119485
2024,1,1,0,0.24953227
2025,1,0,1,1.5919287
2026,1,1,0,0.24969423
2027,1,1,0,0.24949186
2028,1,1,0,0.24949314
2029,0,0,0,0.2209927
2030,0,0,0,0.5110534
2031,1,1,0,0.24951965
2032,0,0,0,0.5452107
2033,1,0,1,1.1834078
2034,1,1,0,0.24950413
2035,0,1,1,1.6419528
2036,1,1,0,0.25943565
2037,1,1,0,0.24949844
2039,0,0,0,0.23060977
2040,1,1,0,0.24948125
2041,1,1,0,0.24953698
2042,1,1,0,0.25207433
2043,0,0,0,0.57237744
2045,1,1,0,0.24995694
2046,0,0,0,0.22317785
2047,1,1,0,0.7328491
2048,1,0,1,1.5094315
2049,1,1,0,0.25194237
2050,1,1,0,0.24951304
2051,0,0,0,0.23071143
2052,0,0,0,0.23097734
2053,0,1,1,1.0852499
2054,1,1,0,0.44876117
2055,0,0,0,0.22073814
2056,0,0,0,0.23277688
2057,0,1,1,1.6132534
2058,1,1,0,0.5962416
2059,0,0,0,0.35039678
2060,0,0,0,0.22454885
2061,1,1,0,0.24952513
2062,1,1,0,1.0038893
2063,1,1,0,0.2879021
2064,0,0,0,0.23655777
2065,0,0,0,0.22684382
2066,1,1,0,0.24950273
2067,0,1,1,0.84344965
2068,0,0,0,0.23279266
2069,1,1,0,1.106012
2070,0,0,0,0.22512837
2071,1,0,1,1.5103271
2072,1,0,1,1.5104408
2073,1,1,0,0.25276673
2074,0,0,0,0.231479
2075,0,0,0,0.64210945
2076,0,0,0,0.4429518
2077,0,0,0,0.46335447
2081,0,0,0,0.22374752
2082,1,1,0,0.45254147
2083,0,0,0,0.22859111
2084,1,1,0,0.7439356
2085,1,0,1,1.5048577
2086,0,0,0,0.22791016
2088,0,1,1,2.0962284
2089,0,0,0,0.22611354
2090,1,1,0,0.5420803
2091,1,1,0,0.24953887
2092,0,0,0,0.23666315
2093,0,1,1,1.6141759
2094,0,0,0,0.21730904
2095,0,0,0,1.0822008
