Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
1061,1,1,0,0.25345752
1062,1,1,0,0.7596927
1063,1,0,1,0.38971046
1064,0,0,0,1.0864089
1065,1,1,0,1.477952
1066,0,0,0,0.24809162
1067,1,1,0,0.85310894
1068,0,0,0,0.24800539
1069,1,0,1,0.7415598
1071,1,0,1,1.0042586
1072,1,1,0,0.47101188
1073,1,1,0,0.5877681
1074,1,1,0,0.3454639
1075,1,1,0,0.5303881
1076,0,0,0,0.669505
1077,1,1,0,0.8523736
1078,1,0,1,1.4968004
1079,1,0,1,1.4966885
1080,1,1,0,0.253381
1081,0,0,0,0.8778181
1082,1,1,0,0.5603514
1083,1,1,0,0.5638937
1084,0,1,1,1.5158467
1085,1,1,0,0.25347993
1086,0,0,0,0.7757784
1087,0,0,0,0.24775968
1088,0,0,0,0.5615454
1089,0,0,0,0.24785198
1091,0,0,0,0.24807535
1092,1,0,1,1.1152229
1093,1,1,0,0.25345752
1094,1,1,0,0.2532262
1095,1,1,0,0.25338146
1096,1,1,0,0.85749555
1097,1,1,0,0.2534033
1099,0,0,0,0.24800567
1101,0,0,0,0.54025376
1102,1,1,0,0.44792783
1103,1,1,0,0.4781148
1104,0,0,0,0.6892027
1105,0,1,1,0.8044869
1106,0,0,0,0.24787524
1107,0,0,0,0.24806112
1108,0,0,0,0.24802297
1109,0,0,0,0.24827783
1110,0,0,0,0.24792716
1111,0,1,1,1.5159523
1112,1,0,1,1.496459
1113,0,1,1,1.5154921
1114,1,1,0,0.2536331
1115,1,1,0,0.2534357
1117,1,1,0,0.72900116
1118,1,1,0,0.8646987
1119,1,1,0,0.25350183
1120,0,0,0,0.24780983
1121,1,1,0,0.25350183
1122,0,0,0,0.24809292
1123,1,1,0,0.25347993
1124,0,0,0,0.24802242
1125,0,0,0,0.24801674
1126,0,0,0,0.24803582
1127,0,0,0,0.24790975
1128,0,1,1,0.8350479
1129,1,1,0,0.25350183
1130,0,0,0,0.70722574
1131,1,0,1,0.82089233
1132,0,1,1,1.5667851
1133,1,1,0,0.25357845
1135,1,0,1,1.4970299
1136,0,0,0,0.62253577
1137,1,0,1,1.4962696
1138,1,0,1,1.4960042
1139,0,0,0,1.1562445
1140,0,0,0,1.3601367
1141,1,1,0,0.6868459
1142,1,1,0,0.42155623
1144,1,1,0,0.25365505
1146,0,0,0,0.6415262
1147,1,1,0,0.7610866
1149,0,0,0,0.24808232
1150,1,1,0,0.25342524
1151,1,0,1,1.4965351
1152,0,1,1,1.5151993
1153,0,0,0,0.24795413
1154,0,0,0,0.24795935
1155,1,1,0,0.25357845
1156,1,0,1,0.46196872
1157,1,1,0,1.3575013
1158,0,0,0,0.2478519
1160,1,1,0,0.8668048
1161,1,1,0,0.66016483
1162,1,1,0,0.2534357
1163,0,0,0,0.69311726
1164,1,1,0,0.6023984
1165,0,0,0,0.24793302
1166,0,1,1,1.515997
1167,1,0,1,1.49699
1169,1,1,0,0.25357845
1171,0,0,0,0.37436774
1174,0,0,0,1.1105095
1175,1,0,1,0.7907484
1176,1,0,1,0.5328536
1177,0,1,1,1.5158615
1178,0,0,0,0.5019465
1179,1,1,0,0.25355652
1180,1,1,0,0.25365505
1181,1,1,0,0.5870516
1182,0,0,0,0.42914066
1183,1,1,0,0.2535888
1185,0,0,0,0.24779122
1186,0,0,0,0.4073592
1187,1,1,0,0.81949186
1188,0,0,0,0.5865983
1189,1,1,0,1.2157161
1190,0,0,0,0.24796382
1192,0,0,0,0.9316696
1193,0,0,0,0.5536562
1194,1,0,1,1.4963455
1195,1,1,0,0.25367695
1196,0,0,0,0.5754776
1197,0,0,0,0.6107844
1198,1,1,0,0.8253466
1199,0,0,0,0.44045562
1200,0,0,0,0.24798158
1201,0,0,0,0.24789031
1203,1,1,0,0.25357845
1204,1,1,0,0.25342524
1205,0,0,0,1.5780969
1206,1,1,0,0.25349027
1207,1,1,0,0.25355652
1208,1,1,0,0.25347993
1209,1,1,0,0.14607033
1211,0,1,1,0.9723302
1213,1,1,0,0.25344718
1215,1,1,0,0.25357845
1216,0,1,1,1.5159471
1218,0,1,1,1.5154802
1219,1,1,0,1.1870279
1220,1,0,1,1.4958522
1221,1,1,0,0.80296135
1222,0,0,0,0.24796455
1223,0,0,0,0.5118513
1224,0,1,1,0.65585625
1225,0,0,0,0.24801405
1226,0,0,0,0.68775916
1227,0,1,1,1.5160825
1228,1,1,0,0.2889098
1229,0,0,0,0.5388443
1230,1,1,0,0.25357845
1231,0,1,1,1.5154469
1232,1,1,0,0.25347993
1233,1,1,0,0.2535123
1234,1,1,0,0.2535669
1235,1,0,1,1.4966484
1236,1,1,0,0.8931962
1237,0,0,0,0.24776852
1238,1,1,0,0.6656886
1239,1,1,0,0.25357845
1240,1,1,0,0.2536331
1241,1,1,0,0.8054465
1242,1,1,0,0.8799286
1243,1,1,0,0.84037817
1244,1,1,0,0.7999848
1245,1,1,0,0.5016128
1246,0,1,1,0.50377303
1248,1,0,1,0.48926336
1249,1,1,0,0.79474837
1250,0,0,0,0.24804036
1251,1,1,0,0.25357845
1252,0,0,0,0.70462567
1253,0,0,0,0.58939534
1254,0,0,0,0.6009915
1255,1,0,1,0.46639502
1256,1,1,0,0.25335908
1257,1,1,0,0.2534357
1260,0,0,0,0.748224
1261,0,0,0,0.24788511
1262,0,0,0,0.67659986
1264,1,0,1,0.61992776
1265,0,0,0,0.24793795
1267,0,1,1,0.8073946
1270,0,0,0,1.0486884
1271,1,1,0,0.57314074
1273,1,1,0,0.25350183
1274,1,1,0,0.25357845
1275,1,1,0,0.39226165
1276,0,0,0,0.24805106
1277,0,0,0,0.33701116
1278,0,0,0,0.24794771
1279,0,0,0,0.24805051
1280,1,0,1,0.5613482
1281,1,1,0,0.72338915
1282,1,1,0,0.7193857
1283,0,1,1,1.5162585
1284,0,0,0,0.24794492
1285,1,1,0,0.6381512
1287,1,1,0,0.2534033
1288,0,1,1,0.84843564
1289,1,0,1,0.79639965
1290,1,0,1,1.4968004
1291,1,1,0,0.5960872
1292,1,1,0,0.2535888
1293,1,1,0,0.26872233
1294,1,1,0,0.25357845
1295,0,0,0,0.24796344
1296,0,0,0,0.24805069
1297,1,0,1,1.496383
1298,0,0,0,0.24809255
1299,1,1,0,0.25357845
1300,0,0,0,0.24805126
1301,0,0,0,0.6204797
1302,0,0,0,0.24808204
1303,0,0,0,0.24794018
1304,0,0,0,0.6269407
1305,0,0,0,0.70502007
1306,1,1,0,0.25352377
1307,1,1,0,0.5795692
1308,0,0,0,0.24782956
1309,1,0,1,1.496383
1310,0,1,1,0.8392817
1311,1,1,0,0.2543368
1313,1,1,0,0.59895474
1314,0,1,1,1.5155182
1315,0,1,1,1.5159957
1316,0,1,1,1.5166167
1317,1,0,1,0.5544914
1319,0,0,0,0.24796362
1320,0,0,0,0.5871061
1321,0,0,0,0.24775252
1323,1,1,0,0.5780403
1324,0,1,1,1.516146
1325,0,0,0,0.24795218
1326,0,1,1,1.5163417
1327,1,1,0,0.2535346
1328,1,1,0,0.25347993
1329,0,0,0,0.7738923
1330,0,0,0,0.6216527
1331,1,1,0,0.25333723
1332,1,1,0,0.25342524
1333,0,0,0,0.5248482
1334,0,0,0,0.24805367
1335,1,1,0,0.67911667
1336,0,0,0,0.24793014
1337,0,0,0,1.0710875
1338,0,0,0,0.56422406
1339,0,0,0,0.2478157
1340,0,1,1,0.85775226
1341,1,1,0,0.4564246
1342,0,0,0,0.24799171
1343,1,1,0,0.25349027
1344,0,0,0,0.24793516
1345,1,1,0,0.25357845
1346,1,0,1,0.7051965
1347,1,0,1,1.4961936
1348,0,0,0,0.24780713
1349,0,0,0,0.59338135
1350,1,1,0,0.25342524
1351,0,0,0,0.24818826
1352,0,1,1,1.5161241
1353,0,0,0,0.83086103
1354,1,1,0,0.5459635
1355,1,0,1,1.496459
1356,0,0,0,0.6083411
1359,0,0,0,0.513431
1360,0,0,0,0.72574395
1361,0,0,0,0.4844864
1362,1,0,1,0.7351738
1363,1,1,0,0.25360036
1364,0,0,0,0.24788167
1365,1,0,1,1.4965351
1367,0,0,0,0.6889249
1368,1,0,1,0.36825404
1369,1,1,0,0.2535457
1370,1,1,0,0.25352377
1371,1,1,0,0.2534357
1372,0,0,0,0.55536634
1373,1,1,0,0.25365505
1374,1,1,0,0.63776946
1375,1,1,0,0.67994016
1376,1,1,0,0.43759528
1377,1,1,0,0.25357845
1379,0,0,0,0.9839595
1380,0,0,0,0.24801357
1381,1,1,0,0.6254702
1382,1,1,0,0.71296126
1383,1,1,0,0.5202409
1384,1,1,0,0.25355652
1385,1,1,0,0.2536331
1386,1,0,1,1.4960815
1387,1,1,0,0.25347993
1388,1,1,0,0.851936
1389,1,0,1,0.546706
1390,0,1,1,0.82607824
1391,1,1,0,1.1371658
1392,1,1,0,0.65720016
1393,0,0,0,0.24775355
1394,1,1,0,0.25357845
1395,1,0,1,0.89212626
1396,0,1,1,1.5158893
1397,1,1,0,0.25360036
1398,0,1,1,0.20089743
1399,1,1,0,0.76316947
1400,0,0,0,0.5200308
1401,0,0,0,0.24815153
1402,0,0,0,0.81501395
1403,0,1,1,0.38670114
1404,0,0,0,0.58263576
1405,1,1,0,0.8701098
1406,0,0,0,0.24784677
1407,0,0,0,0.5981647
1408,0,0,0,0.24807376
1409,1,1,0,1.0233434
1410,0,0,0,0.534968
1411,1,1,0,0.4390334
1412,1,1,0,0.25352377
1413,0,0,0,0.24794446
1414,0,0,0,0.41823244
1415,1,1,0,0.25330448
1416,1,1,0,0.5192376
1417,1,1,0,0.6866011
1418,0,0,0,0.24778518
1419,1,1,0,0.6929506
1420,1,1,0,0.63332886
1421,1,1,0,0.25360036
1422,1,1,0,0.69859326
1423,1,1,0,0.83080035
1424,0,0,0,0.8292659
1425,0,0,0,0.2478183
1426,1,1,0,0.8651202
1427,1,0,1,1.4967644
1428,0,0,0,0.5880597
1429,0,0,0,0.6394446
1430,0,0,0,0.5635961
1431,0,0,0,0.24787998
1433,1,1,0,0.2534033
1434,1,1,0,0.25357845
1435,0,0,0,0.24802306
1436,0,1,1,0.8199063
1437,1,1,0,0.8840749
1438,1,1,0,0.5203502
1439,0,0,0,0.24789506
1440,0,1,1,0.9168023
1441,0,0,0,1.129806
1442,1,1,0,1.6840726
1445,0,0,0,0.24781412
1446,1,1,0,0.25357845
1447,1,0,1,1.4965351
1448,1,0,1,0.6559404
1449,1,1,0,0.25357845
1450,1,1,0,0.2532485
1451,1,0,1,0.7396171
1452,0,0,0,0.24792548
1453,1,1,0,0.62899464
1454,0,0,0,0.24792539
1455,1,1,0,0.74165463
1456,1,1,0,0.8402451
1457,1,1,0,0.7737935
1458,1,1,0,0.5119027
1459,1,0,1,1.4965351
1461,1,1,0,0.2535123
1462,1,1,0,0.8738771
1463,0,0,0,0.24775223
1464,0,0,0,0.74449354
1465,1,1,0,0.253458
1466,1,0,1,1.496459
1467,1,1,0,0.5114336
1468,0,0,0,0.5531905
1469,1,1,0,0.25350183
1470,0,0,0,0.24792446
1471,0,1,1,1.2791108
1472,0,0,0,0.2479639
1473,0,0,0,0.51505405
1474,1,0,1,1.4959283
1475,1,1,0,0.2532808
1476,1,1,0,0.2534357
1477,0,0,0,0.24803032
1478,0,0,0,0.24788919
1479,0,0,0,0.37763107
1480,0,0,0,0.24792194
1481,0,0,0,0.24804121
1482,0,0,0,0.24809283
1483,1,1,0,0.25347993
1484,0,0,0,0.24781421
1485,1,1,0,0.626815
1486,1,1,0,0.2536989
1487,0,0,0,0.51795006
1488,0,0,0,0.54201126
1489,1,1,0,0.2535123
1490,0,0,0,0.5872226
1491,0,0,0,0.24805535
1492,1,0,1,1.4956989
1493,0,0,0,0.24795134
1494,1,1,0,0.5370919
1495,1,1,0,0.9171882
1496,0,0,0,0.5692816
1497,0,0,0,0.7504089
1498,0,0,0,0.2478463
1499,0,0,0,0.55457795
1500,0,0,0,0.6118916
1501,0,0,0,0.5356765
1502,0,0,0,0.1706679
1503,1,1,0,0.7720683
1504,0,0,0,0.24770907
1505,0,0,0,0.45109564
1506,1,1,0,0.8141061
1507,0,0,0,0.5078697
1508,0,0,0,0.7111736
1509,0,0,0,0.24797963
1510,0,0,0,0.24777168
1511,1,0,1,0.64504683
1512,0,0,0,0.2480786
1513,0,0,0,0.2480053
1514,0,1,1,1.5162288
1515,0,0,0,0.24793729
1516,0,0,0,0.7241467
1517,0,0,0,0.5528473
1518,1,1,0,0.25350183
1519,0,0,0,0.5828035
1520,1,1,0,0.2536331
1521,0,0,0,0.7608535
1522,1,1,0,0.25357845
1523,1,1,0,0.43272263
1524,1,1,0,0.7575881
1525,0,0,0,0.24805832
1526,1,1,0,0.50863296
1527,0,0,0,0.24791859
1528,1,1,0,1.2880006
1529,0,0,0,0.5855061
1530,0,0,0,0.2479584
1531,0,0,0,0.24783653
1532,0,0,0,0.24795255
1533,1,1,0,1.0674727
1534,0,0,0,0.59978235
1535,1,0,1,0.9691567
1536,1,1,0,0.2534033
1537,0,1,1,1.5160004
1538,1,1,0,0.25337055
1539,1,1,0,0.5497313
1540,0,0,0,0.24792771
1541,1,1,0,0.25333723
1542,0,1,1,1.4877335
1543,0,0,0,0.24793626
1544,0,0,0,0.2479734
1545,1,1,0,0.25347993
1546,0,0,0,0.24783728
1547,1,1,0,0.2536223
1548,1,1,0,0.6102359
1549,0,0,0,0.24804185
1550,0,0,0,0.24802624
1551,1,1,0,0.25357845
1552,1,1,0,0.3181641
1554,1,0,1,1.4966484
1555,0,1,1,1.5160378
1556,0,0,0,0.69889235
1557,0,0,0,0.47748494
1558,1,0,1,0.643996
1559,0,1,1,1.515514
1560,1,0,1,1.4968004
1561,1,1,0,0.54990876
1562,0,0,0,0.24801944
1563,0,0,0,0.24803767
1564,0,0,0,0.58315104
1565,0,1,1,0.67765856
1566,0,0,0,0.2479251
1567,0,0,0,0.7807313
1568,1,1,0,0.25357845
1569,0,1,1,0.78647256
1570,0,1,1,1.5157114
1572,1,1,0,0.25350183
1573,0,0,0,0.59293896
1575,1,1,0,0.2535123
1576,0,0,0,0.5893742
1578,0,0,0,0.24797498
1579,1,0,1,1.4960802
1580,1,1,0,0.25347993
1581,1,0,1,0.29569405
1582,0,0,0,0.61872494
1583,1,1,0,0.25354606
1584,1,1,0,0.25353414
1585,0,0,0,0.5269648
1586,0,0,0,0.24794371
1587,1,1,0,0.6670692
1588,0,0,0,0.498481
1589,0,0,0,0.58538735
1590,0,0,0,0.24805032
1591,1,1,0,0.25347993
1592,0,0,0,0.95632356
1593,1,1,0,0.8341346
1594,1,1,0,0.7336994
1595,0,0,0,0.24789655
1596,0,0,0,0.22686216
1597,1,0,1,1.4958522
1598,0,0,0,1.9273968
1599,0,0,0,0.6163137
1600,1,1,0,0.6572035
1601,0,0,0,0.44301164
1602,1,1,0,0.70412725
1603,0,0,0,0.24798372
1604,1,1,0,0.25365505
1605,0,0,0,0.24800372
1606,0,1,1,1.516199
1607,1,1,0,0.6478194
1608,0,0,0,0.24796465
1609,1,1,0,0.25335908
1610,0,0,0,0.5589435
1611,0,0,0,0.24788147
1613,0,1,1,0.9127425
1614,1,1,0,0.6770105
1615,0,0,0,0.40683848
1616,1,1,0,0.8360857
1617,0,0,0,0.2480986
1618,1,1,0,0.6781768
1619,1,1,0,0.25357845
1620,1,1,0,0.25355652
1622,0,0,0,0.24796735
1623,1,1,0,0.2536331
1624,1,0,1,1.4956229
1625,0,0,0,0.248016
1626,0,0,0,0.24800447
1627,1,1,0,0.25332505
1628,1,1,0,0.25347993
1630,1,1,0,0.25344718
1631,0,1,1,1.212878
1633,0,0,0,0.24799767
1634,1,1,0,0.9225357
1637,0,0,0,0.5923958
1638,0,0,0,0.24809702
1640,1,1,0,1.0074788
1641,0,0,0,0.24791506
1642,1,1,0,0.7849805
1646,0,0,0,0.8732557
1647,1,1,0,0.9244305
1648,0,0,0,0.24795665
1649,1,1,0,0.46861202
1650,1,1,0,0.25352377
1651,1,1,0,0.55754185
1652,1,1,0,0.25873074
1653,0,1,1,1.1340257
1654,0,0,0,0.4609238
1655,1,1,0,0.9177009
1656,0,0,0,0.5971984
1657,1,1,0,0.25365505
1658,1,1,0,0.25360036
1659,1,1,0,0.56833375
1660,0,0,0,0.99697906
1661,1,1,0,0.25355652
1662,1,1,0,0.2536446
1663,1,1,0,0.7107299
1665,0,0,0,0.6426271
1666,0,0,0,0.2477754
1667,1,1,0,0.4733265
1668,1,1,0,0.2535888
1669,1,1,0,0.25360036
1672,1,1,0,0.2535346
1673,0,1,1,1.5158802
1674,0,0,0,0.24793199
1675,0,0,0,0.24776731
1676,0,0,0,0.795343
1677,1,1,0,0.25328255
1678,0,0,0,0.248028
1679,0,0,0,0.6555492
1680,0,0,0,0.2478758
1682,1,0,1,1.4965351
1683,0,0,0,0.24790967
1684,0,0,0,0.2478263
1685,0,0,0,0.5371549
1686,0,0,0,0.43109044
1688,0,0,0,0.658906
1689,1,0,1,0.95370036
1690,1,1,0,0.25350183
1691,1,0,1,0.34440166
1692,0,0,0,0.24789925
1693,0,0,0,0.677179
1694,0,0,0,0.24788678
1695,0,1,1,0.89803684
1696,1,1,0,0.253381
1697,0,0,0,0.55817294
1698,1,1,0,0.25347993
1699,0,0,0,0.38554144
1700,0,1,1,1.5158993
1701,0,0,0,0.69707674
1704,0,0,0,0.5590524
1705,1,1,0,0.25357845
1706,0,0,0,0.24799971
1707,1,1,0,0.78303456
1708,0,0,0,0.5496204
1709,0,0,0,0.24785729
1712,1,1,0,0.71706885
1713,1,1,0,0.25350183
1716,1,1,0,0.4098125
1718,0,0,0,0.4410801
1719,0,0,0,0.56019884
1720,1,1,0,0.25350183
1721,1,1,0,0.25357845
1722,0,1,1,1.5153744
1723,0,0,0,0.24803711
1724,1,0,1,0.9568082
1725,1,1,0,0.4369734
1726,0,0,0,0.6222373
1727,1,1,0,0.25360036
1728,1,1,0,0.33260038
1729,0,0,0,0.24789143
1730,0,0,0,0.84082633
1731,0,0,0,0.7811011
1733,0,0,0,0.24814668
1735,0,0,0,0.59972745
1736,1,0,1,1.4966885
1737,0,1,1,0.77062154
1739,0,1,1,1.51614
1740,0,0,0,0.24803433
1741,1,1,0,0.25361118
1742,1,1,0,0.25355652
1743,1,1,0,0.2534357
1744,0,0,0,0.57932305
1745,1,1,0,0.25355652
1746,1,1,0,0.2535123
1747,0,0,0,0.24778108
1748,0,0,0,0.66814727
1749,1,1,0,0.25360036
1750,0,0,0,0.24776024
1751,0,0,0,0.24802957
1752,1,1,0,0.25350183
1753,0,0,0,0.24787496
1754,0,0,0,0.24782984
1755,1,1,0,0.6058129
1757,1,1,0,0.33116132
1758,0,0,0,0.7135422
1759,1,1,0,0.25355652
1760,1,1,0,0.25350183
1761,1,1,0,0.25350183
1762,1,1,0,0.77884597
1763,1,1,0,0.48804563
1764,1,1,0,0.37862203
1765,1,1,0,0.25342524
1766,0,0,0,0.24809107
1767,1,1,0,0.42237446
1769,0,1,1,0.3336562
1770,1,1,0,0.31381524
1771,0,0,0,0.24812065
1772,0,0,0,0.24801032
1773,1,0,1,1.4962696
1774,0,1,1,0.8331316
1775,1,1,0,0.25347993
1776,1,0,1,0.4987002
1777,1,1,0,0.25333723
1778,1,1,0,0.25365505
1779,0,0,0,0.2480107
1780,0,0,0,0.24787562
1782,0,0,0,0.2478664
1783,1,1,0,0.2534357
1784,1,1,0,0.80548894
1785,1,1,0,0.6399732
1786,0,0,0,0.7497312
1787,1,1,0,0.25357845
1789,1,1,0,0.25342524
1790,1,0,1,0.41475528
1791,0,0,0,0.2477313
1792,1,1,0,0.2534033
1793,0,0,0,0.24794538
1794,1,1,0,0.2933985
1795,1,1,0,0.86990607
1797,0,0,0,0.24797925
1798,0,1,1,1.5159233
1799,1,1,0,1.0778395
1801,0,0,0,0.24796288
1802,1,1,0,0.10626277
1803,0,0,0,0.24784955
1805,0,0,0,1.0455006
1806,1,1,0,0.6953638
1807,0,1,1,0.66030407
1808,0,0,0,0.24790901
1810,0,0,0,0.69270015
1811,0,0,0,0.5971852
1812,0,0,0,0.44665545
1813,1,1,0,0.25158715
1815,1,1,0,0.81614596
1816,0,0,0,0.4856037
1817,0,0,0,0.5781697
1818,1,1,0,0.2534357
1819,0,0,0,0.65105593
1820,1,1,0,0.7138092
1821,1,1,0,0.6463352
1822,1,1,0,1.008425
1823,1,0,1,0.5398963
1824,0,1,1,1.5158235
1825,0,0,0,0.24794391
1826,0,1,1,1.5163049
1827,0,0,0,0.24784547
1828,0,0,0,1.0763509
1829,1,1,0,0.7182185
1830,0,0,0,0.9329385
1831,0,0,0,0.50203514
1832,0,0,0,0.3042053
1833,1,1,0,0.25357845
1834,0,0,0,0.2480745
1835,0,0,0,0.6407263
1836,0,0,0,0.21689937
1837,1,1,0,0.83471775
1838,1,1,0,0.77403903
1839,0,0,0,0.24782732
1840,0,0,0,0.24797022
1841,1,1,0,0.25355652
1842,1,1,0,0.25335908
1843,0,0,0,0.79064757
1844,1,1,0,0.25350183
1845,1,0,1,1.6828108
1846,1,1,0,0.25357845
1847,0,0,0,0.24807218
1848,1,0,1,1.4962696
1849,1,1,0,0.25342524
1850,0,0,0,0.24793497
1851,0,0,0,0.57727253
1852,1,1,0,0.25355652
1853,0,0,0,0.5445815
1854,0,0,0,0.5948402
1856,1,1,0,0.59263885
1857,0,0,0,0.57020164
1858,0,0,0,0.24790306
1860,0,1,1,1.5156602
1862,1,1,0,0.26648295
1863,0,0,0,0.24786454
1864,0,0,0,0.2481731
1865,0,0,0,0.24811004
1866,0,0,0,0.24772656
1867,0,0,0,0.34584004
1868,1,1,0,0.53452957
1869,1,1,0,0.25350183
1870,0,0,0,0.24810855
1872,0,0,0,0.58881146
1874,1,1,0,0.25357845
1875,1,0,1,1.4964229
1876,1,1,0,0.25350183
1877,1,0,1,1.4968004
1878,1,1,0,0.73010844
1879,0,0,0,0.24791543
1880,0,0,0,0.24803275
1881,0,1,1,0.6278499
1882,0,0,0,0.9505665
1883,1,1,0,0.17300545
1884,0,0,0,0.24808158
1885,0,0,0,0.2480788
1886,0,0,0,0.5914112
1887,1,1,0,0.25352377
1888,0,1,1,0.84733844
1890,0,0,0,0.24802837
1891,0,0,0,0.7174207
1892,0,0,0,0.50070727
1893,0,1,1,1.5153916
1894,0,0,0,0.8196869
1895,1,1,0,0.25350183
1896,1,1,0,0.5652577
1897,1,1,0,0.2536331
1898,1,1,0,0.25342524
1899,1,1,0,0.25360036
1900,1,1,0,0.2534033
1901,0,1,1,0.73363495
1902,1,1,0,0.2536446
1903,1,1,0,0.25353414
1904,1,0,1,0.63790977
1905,1,1,0,1.1236409
1906,0,0,0,0.55209804
1907,0,0,0,0.6424126
1908,0,1,1,0.8756955
1909,0,0,0,0.24805805
1910,1,1,0,0.2534357
1911,0,0,0,0.4441209
1912,1,1,0,0.25339183
1913,0,0,0,0.24804512
1914,0,0,0,0.24787329
1915,1,1,0,0.25350183
1917,0,0,0,0.7754857
1918,1,1,0,0.45485985
1919,1,1,0,0.2536331
1922,1,1,0,0.25365505
1924,0,0,0,0.23552491
1925,1,1,0,1.3833941
1926,1,1,0,0.8577646
1927,0,0,0,0.66400766
1928,0,0,0,0.5343832
1929,1,1,0,0.72739
1930,0,0,0,0.24779505
1931,0,0,0,0.24806064
1932,0,0,0,0.24789208
1933,1,0,1,0.7461008
1934,1,0,1,1.4962696
1935,0,1,1,1.5154717
1936,0,0,0,0.24814446
1937,0,0,0,0.24792464
1938,1,0,1,0.46679765
1939,1,1,0,0.25365505
1940,1,1,0,0.25357845
1941,1,1,0,0.25350183
1942,0,1,1,0.7165536
1943,1,1,0,0.2534033
1944,1,1,0,1.1074865
1945,0,0,0,0.2478743
1946,0,0,0,0.55629134
1948,0,0,0,0.2478584
1949,1,1,0,0.5023578
1950,0,0,0,0.35567847
1951,1,1,0,0.3576004
1952,1,1,0,0.5274171
1953,1,1,0,0.59144324
1955,1,0,1,1.4961176
1956,1,0,1,1.4958884
1958,0,0,0,0.24808139
1959,0,0,0,0.24790353
1960,0,1,1,1.5161227
1961,0,0,0,0.24828173
1962,0,1,1,0.9105895
1963,0,1,1,0.6647571
1964,1,0,1,0.96857435
1965,0,0,0,0.24780527
1966,0,0,0,0.52252257
1967,1,1,0,0.25361118
1968,0,1,1,0.8203298
1969,1,1,0,0.25352377
1970,1,1,0,1.2868462
1972,1,1,0,0.25342524
1973,1,1,0,1.4055018
1974,0,0,0,0.24769808
1975,0,0,0,0.9661465
1976,1,0,1,1.5107702
1977,1,1,0,0.2536223
1978,0,1,1,0.76603365
1979,1,0,1,1.496459
1980,1,1,0,0.45341372
1981,0,0,0,0.57271546
1982,0,0,0,0.561221
1983,1,0,1,1.4961176
1984,0,0,0,0.24812715
1985,0,0,0,0.2479319
1986,1,1,0,0.25357845
1987,0,1,1,0.94122446
1988,0,0,0,0.48510772
1989,1,1,0,0.25349027
1990,0,1,1,1.5151792
1991,0,1,1,1.5159464
1992,1,0,1,1.496459
1994,1,0,1,1.4961936
1995,0,0,0,0.5574974
1996,0,0,0,0.6127752
1997,1,1,0,0.25357845
1999,1,1,0,0.25350183
2000,0,0,0,0.24804251
2001,0,0,0,0.5195638
2002,1,1,0,0.9066718
2003,1,1,0,0.25350183
2004,1,0,1,0.47585404
2005,1,0,1,0.49289885
2006,1,1,0,0.3537361
2007,1,1,0,0.25342524
2008,0,0,0,0.24789274
2009,0,0,0,0.24797088
2010,1,1,0,0.67105436
2012,1,1,0,1.0336082
2013,0,1,1,1.516888
2014,0,0,0,0.24796632
2015,0,0,0,0.24789776
2016,0,0,0,0.66104007
2017,0,0,0,0.5397885
2018,0,0,0,0.24774107
2019,1,0,1,0.51553106
2020,0,0,0,0.24793497
2021,1,1,0,0.25355652
2022,0,0,0,0.6316715
2023,1,1,0,1.2784829
2024,1,1,0,0.253458
2025,1,0,1,0.76766825
2026,1,1,0,0.25357845
2027,1,1,0,0.2536331
2028,1,1,0,0.25344718
2029,0,0,0,0.24791376
2030,0,0,0,0.5968245
2031,1,1,0,0.25365505
2032,0,0,0,0.62861437
2033,1,0,1,0.8506774
2034,1,1,0,0.25357845
2035,0,1,1,1.5161145
2036,1,1,0,0.25354606
2037,1,1,0,0.25365505
2039,0,0,0,0.28853637
2040,1,1,0,0.25333723
2041,1,1,0,0.2536331
2042,1,1,0,0.25367695
2043,0,0,0,0.71822065
2045,1,1,0,0.2535123
2046,0,0,0,0.24793887
2047,1,1,0,0.7933178
2048,1,0,1,1.4966508
2049,1,1,0,0.25357845
2050,1,1,0,0.25365505
2051,0,0,0,0.24807395
2052,0,0,0,0.24794056
2053,0,1,1,0.85881186
2054,1,1,0,0.2305916
2055,0,0,0,0.24797134
2056,0,0,0,0.24806456
2057,0,1,1,1.5166153
2058,1,1,0,0.6997428
2059,0,0,0,0.3683203
2060,0,0,0,0.24790213
2061,1,1,0,0.25355652
2062,1,1,0,0.9543704
2063,1,1,0,0.20896624
2064,0,0,0,0.24812473
2065,0,0,0,0.2479547
2066,1,1,0,0.25342524
2067,0,1,1,1.1039522
2068,0,0,0,0.2480973
2069,1,1,0,1.4729697
2070,0,0,0,0.24786799
2071,1,0,1,1.4961936
2072,1,0,1,1.4961936
2073,1,1,0,0.25349027
2074,0,0,0,0.2479292
2075,0,0,0,0.65105945
2076,0,0,0,0.88760406
2077,0,0,0,0.6083499
2081,0,0,0,0.24796577
2082,1,1,0,0.88451976
2083,0,0,0,0.24792297
2084,1,1,0,1.0635632
2085,1,0,1,1.4961936
2086,0,0,0,0.24779373
2088,0,1,1,1.2208221
2089,0,0,0,0.24791655
2090,1,1,0,0.8094907
2091,1,1,0,0.25318232
2092,0,0,0,0.24794549
2093,0,1,1,1.5160259
2094,0,0,0,0.24791571
2095,0,0,0,0.8738738
