Train_ID,Clean_Label,Noisy_Label,is_noisy,Training_Loss
6995,0,0,0,0.17723274
6039,0,0,0,1.4072037
12724,0,1,1,1.8363279
10787,0,0,0,0.24999584
3881,0,0,0,0.20106347
6354,0,0,0,0.21382405
3467,0,0,0,0.18639472
3565,0,0,0,0.24585238
4589,0,1,1,1.490084
9966,0,0,0,0.23558103
2512,0,0,0,0.26749885
14218,1,1,0,0.17480218
4309,0,0,0,0.17143476
3605,0,0,0,0.25295383
9076,0,0,0,0.20754592
12253,0,0,0,0.17525099
794,0,1,1,1.4211553
5437,0,0,0,0.18622205
13203,1,1,0,0.5205981
239,0,0,0,0.22077295
4431,0,0,0,0.33885095
15963,1,1,0,0.16940345
1474,0,0,0,0.2917353
6391,0,1,1,1.4599297
2815,0,1,1,1.4431049
10480,0,1,1,1.5760566
4323,0,0,0,0.24148597
10763,0,0,0,0.25780317
12514,0,1,1,1.5267181
2190,0,0,0,0.13908832
1220,0,0,0,0.22833206
4161,0,0,0,0.23399909
4926,0,0,0,0.40496683
3288,0,0,0,0.1703988
12409,0,0,0,0.2528054
2049,0,0,0,0.18891287
15228,0,0,0,0.24313012
1137,0,0,0,0.30322382
10033,0,0,0,0.29763305
13693,0,0,0,0.21795028
16339,0,0,0,0.25524268
7503,1,1,0,0.058739956
5401,0,1,1,1.4582939
14991,0,1,1,1.379541
15845,0,1,1,1.4941385
605,1,1,0,0.12794591
9277,0,0,0,0.16657427
13365,0,0,0,0.27780542
10681,0,0,0,0.24515437
2582,0,1,1,1.2880825
11075,0,0,0,0.27731606
14811,0,0,0,0.26924038
5913,0,0,0,0.35284513
8317,0,0,0,0.26947302
2881,0,0,0,0.33514512
11918,0,0,0,0.18689057
13230,0,0,0,0.18799582
15776,0,0,0,1.9507687
8643,0,0,0,0.11788348
10178,0,1,1,1.8176968
6580,0,1,1,1.6673441
2036,0,0,0,0.20406915
14200,0,1,1,1.8066272
13405,0,0,0,0.28305948
12827,0,0,0,0.34750468
14462,0,0,0,0.30303904
809,0,0,0,0.4451809
103,1,1,0,0.24495247
14681,0,0,0,0.24155234
10826,0,0,0,0.35102308
12544,0,0,0,0.23869386
8238,0,0,0,0.17875464
9149,0,0,0,0.14186329
15234,0,0,0,0.29249623
3021,0,0,0,0.23958395
8931,0,0,0,0.29178023
9415,0,0,0,0.298638
15343,0,0,0,0.13223916
13744,0,0,0,0.5132235
1505,0,0,0,0.16908692
1364,0,0,0,0.23979361
14243,0,0,0,0.23906346
7951,0,0,0,0.20425254
4838,0,1,1,2.019609
14391,0,0,0,0.2632898
13549,0,0,0,0.1743057
13207,0,0,0,0.28945374
3614,0,0,0,0.2349607
5886,0,0,0,0.22988519
699,0,0,0,0.2723201
4691,0,0,0,0.19993988
5305,0,0,0,0.2277074
13081,0,0,0,0.18883578
6780,0,1,1,1.5211499
11167,0,1,1,1.4364406
11692,0,0,0,0.17896079
459,1,1,0,1.2159783
7397,0,0,0,0.18293156
2799,0,0,0,0.19855419
15336,0,1,1,1.5880804
3706,0,1,1,1.4662502
12767,0,0,0,0.22406772
15265,0,0,0,0.2634748
10489,0,1,1,1.8034612
13324,0,0,0,0.26370433
3318,0,0,0,0.430089
9502,0,0,0,0.22326906
8917,1,1,0,0.3591928
12745,0,1,1,0.4401348
16080,0,0,0,0.19752727
8902,0,0,0,0.1916722
7,0,0,0,0.39751053
12596,0,1,1,1.5918128
315,0,0,0,0.30538866
5666,1,1,0,0.7810708
613,0,0,0,0.29061276
3322,0,0,0,0.25517192
8424,1,1,0,0.5065732
12950,0,1,1,1.55392
299,0,0,0,0.343013
622,0,0,0,0.12714086
2069,1,0,1,1.1125395
8164,1,1,0,0.22837487
12971,0,0,0,0.21945594
10925,0,0,0,0.22764914
3577,0,0,0,0.19402044
9447,1,1,0,0.48523372
12119,0,0,0,0.36766842
5323,0,0,0,0.15786043
13499,0,1,1,1.6569893
15644,0,0,0,0.23481633
9970,0,0,0,0.2600421
15063,0,0,0,0.30440095
1676,0,0,0,0.09225758
7324,0,1,1,1.3982377
13432,0,1,1,1.3529037
6396,0,0,0,0.18546417
2434,0,0,0,0.17436427
4856,0,1,1,1.3088502
3818,1,1,0,0.46474457
9948,0,0,0,0.2859822
2419,0,0,0,0.1555894
13877,0,0,0,0.29158044
9377,0,0,0,0.2475087
127,0,0,0,0.16494425
16029,1,1,0,0.5100609
8930,0,0,0,0.12001426
4665,0,0,0,0.2852692
11844,0,0,0,0.19027935
13750,0,0,0,0.19500358
11473,0,1,1,0.39443347
10727,0,1,1,1.9205947
12250,0,0,0,0.1760911
12105,0,0,0,0.24741301
11904,0,1,1,1.4268024
3025,0,0,0,0.23785865
12776,0,0,0,0.35031688
12350,0,0,0,0.3001586
1084,0,0,0,0.4011988
15311,0,0,0,0.2701523
11468,0,0,0,0.21641028
3840,0,0,0,0.1625602
9477,0,0,0,0.781343
12263,0,0,0,0.21961372
3366,0,0,0,0.143577
4367,0,0,0,0.19659312
7215,0,0,0,0.19997324
7786,0,0,0,0.2716717
3540,0,0,0,0.27125576
6642,1,1,0,0.43732524
9506,0,0,0,0.30775675
8863,0,0,0,0.18618001
8263,0,0,0,0.33981493
3778,0,0,0,0.19326541
2939,0,0,0,0.15517354
15131,0,0,0,0.24680752
3299,0,0,0,0.26604578
1930,0,0,0,0.298682
11377,0,0,0,0.16212605
3787,0,1,1,1.500288
14801,0,0,0,0.12470032
15623,0,0,0,0.20601603
13301,1,1,0,0.12979147
7457,0,0,0,0.15673082
9827,0,0,0,0.19872475
6230,0,0,0,0.1649866
10785,0,0,0,0.21175955
14639,0,1,1,1.5725031
10861,0,1,1,1.5624909
13641,0,1,1,1.6935518
5820,0,1,1,1.6399052
2736,0,0,0,0.18529403
9860,0,0,0,0.3395386
181,0,0,0,0.15075734
14776,0,0,0,0.26128286
13279,0,0,0,0.22452296
7642,1,0,1,1.0314147
13051,0,0,0,0.25470078
11488,0,0,0,0.14804655
499,0,0,0,0.26343268
9861,0,0,0,0.30703074
13706,0,0,0,0.3260699
10482,0,0,0,0.23688059
2146,0,0,0,0.24569878
15183,0,0,0,0.2606839
11028,0,0,0,0.22395343
4393,0,0,0,0.21005203
12080,0,0,0,0.24079469
3298,0,0,0,0.2725703
1129,0,0,0,0.20916761
2204,0,1,1,1.2534486
10782,0,0,0,0.23210178
27,0,0,0,0.28167886
8946,0,0,0,0.4576277
5185,0,1,1,1.7708714
5372,0,0,0,0.22244358
7436,0,0,0,0.25471538
13252,0,1,1,1.5661006
543,0,0,0,0.09488898
10627,0,0,0,0.25803986
2684,1,1,0,0.19462822
2321,0,0,0,0.6524179
9164,0,1,1,0.85676754
1385,0,1,1,1.6017737
14308,0,0,0,0.20621
2848,0,0,0,0.30647275
7640,0,0,0,0.24135703
3200,0,1,1,1.4230809
13680,0,0,0,0.24401231
14513,0,0,0,0.25973395
13803,0,0,0,0.28405142
818,0,0,0,0.2848122
14385,0,0,0,0.31838572
4744,0,0,0,0.2404402
7601,0,0,0,0.26596227
9814,0,0,0,0.30129132
5853,0,0,0,0.21329363
12846,0,0,0,0.24855047
1342,0,1,1,1.891236
10460,0,0,0,0.26295322
13052,0,1,1,1.3182025
8852,0,0,0,0.5179113
8513,0,0,0,0.20999464
2066,0,0,0,0.1649028
12985,0,0,0,0.2838895
537,0,1,1,1.452935
8316,1,1,0,0.32131705
6748,0,1,1,1.390332
1098,0,0,0,0.30046004
4430,0,1,1,1.6195688
2261,0,0,0,0.25084543
1372,0,0,0,0.2704982
3682,0,0,0,0.18980607
11960,1,1,0,0.2893243
11617,1,0,1,1.4149271
6412,1,1,0,0.29296717
15761,0,0,0,0.1569226
11890,0,1,1,1.4565561
4182,0,1,1,1.0529556
8179,0,0,0,0.22203936
16336,0,0,0,0.23596337
10017,0,1,1,1.5195323
9453,0,0,0,0.30928323
398,0,0,0,0.17069924
11048,0,0,0,0.14224088
2268,0,0,0,0.33335438
12086,0,0,0,0.23141941
548,0,0,0,0.28767323
15570,0,0,0,0.29211357
10776,0,1,1,1.6657897
6746,0,0,0,0.21087635
10995,0,0,0,0.19798486
1347,0,0,0,0.28492737
2145,0,0,0,0.17412876
4249,0,0,0,0.21000388
9929,1,0,1,1.5889133
13527,0,0,0,0.22527863
9577,0,0,0,0.3471691
1590,0,0,0,0.17320237
8452,0,0,0,0.2350264
3729,0,0,0,0.28669643
10098,0,1,1,1.8041515
2062,1,1,0,0.13102323
12481,0,0,0,0.26748276
15287,0,0,0,0.29943275
8970,1,1,0,0.57819307
9978,0,0,0,0.23387676
4097,0,0,0,0.24189244
11395,0,0,0,0.14617014
4363,0,0,0,0.21556388
14022,0,0,0,0.20354638
14687,0,0,0,0.23165339
4025,0,0,0,0.273347
8605,0,0,0,0.15971951
3501,0,0,0,0.2121908
5507,0,0,0,0.18731816
8776,0,0,0,0.15219015
8244,0,0,0,0.16528514
11176,0,0,0,0.24868508
10442,0,1,1,1.2025619
12356,0,0,0,0.24474287
3945,0,0,0,0.13947879
111,0,0,0,0.24757469
15149,0,1,1,1.9046414
16450,0,0,0,0.17238505
2631,0,1,1,1.3008286
12225,0,0,0,0.9087173
7910,0,0,0,0.3367527
9279,0,1,1,1.9037002
16039,0,0,0,0.20875429
10877,0,0,0,0.3322165
14756,1,1,0,0.70077085
4365,0,0,0,0.2329974
3868,0,0,0,0.19617027
9160,0,0,0,0.16833174
11192,0,0,0,0.17080498
4156,0,0,0,0.14794621
3813,0,0,0,0.15476088
7725,0,0,0,0.17829962
7048,0,1,1,1.9451156
7175,0,0,0,0.21028541
3843,0,0,0,0.2708503
704,0,0,0,0.30032852
5481,0,0,0,0.18985556
14080,0,1,1,0.8492407
13280,0,0,0,0.31820035
15157,0,0,0,0.2873365
15637,0,0,0,0.20252338
11183,0,0,0,0.25956246
711,0,0,0,0.18716326
7332,0,0,0,0.17581008
4977,0,1,1,1.2196224
10141,0,0,0,0.26865223
5075,0,0,0,0.17225964
12720,1,0,1,0.34192246
13378,0,0,0,0.22158939
5190,0,0,0,0.26784235
6944,0,1,1,1.9022938
6672,0,0,0,0.30819708
14636,0,0,0,0.20748024
9657,0,0,0,0.19904728
1133,0,0,0,0.3986244
3034,1,1,0,0.17203674
16423,0,0,0,0.26300722
11410,0,0,0,0.2271349
8235,0,0,0,0.20429319
14327,1,0,1,0.3201827
655,0,0,0,0.17842959
13640,0,0,0,0.25092074
4982,0,1,1,1.8752815
8354,0,0,0,0.30571288
13524,0,1,1,1.4428935
11293,0,1,1,1.3862007
11571,0,1,1,1.7037791
14623,0,0,0,0.26906738
4352,0,1,1,1.9314766
3240,0,0,0,0.12912086
3908,0,0,0,0.23070556
10155,0,0,0,0.11210083
7261,0,0,0,0.18770209
16010,0,0,0,0.31852698
8485,1,0,1,0.7832803
16173,0,0,0,0.22767998
4827,0,1,1,1.8947971
12007,0,0,0,0.20719096
13622,0,0,0,0.3764067
16379,0,1,1,1.6524577
9212,0,0,0,0.19339667
10863,0,0,0,0.14519747
8980,0,0,0,0.18005176
16100,0,0,0,0.20661382
9755,0,1,1,1.6172599
2594,0,0,0,0.1763159
14364,0,0,0,0.27173996
3000,0,1,1,1.7142866
1964,0,0,0,0.17735863
14692,0,0,0,0.18079583
10618,0,0,0,0.2862143
12125,0,0,0,0.19077995
8077,0,1,1,1.6881862
2739,1,1,0,0.42541328
10087,0,1,1,1.4691889
14806,0,0,0,0.20408647
134,0,0,0,0.112360284
5411,0,0,0,0.29454586
6973,0,0,0,0.67067444
12638,0,0,0,0.16983667
95,0,0,0,0.19645503
13552,0,1,1,1.3854308
3402,0,0,0,0.23429719
11875,0,0,0,0.22437657
7428,0,0,0,0.32744396
16236,0,0,0,0.20929149
4417,0,0,0,0.46281713
16461,0,0,0,0.19185615
7942,0,0,0,0.18787785
4639,0,0,0,0.18081722
9830,1,1,0,0.45146185
11363,0,0,0,0.2469789
12386,0,0,0,0.16536011
13522,0,0,0,0.53753257
2795,1,1,0,0.27928388
13667,0,0,0,0.20965213
11796,1,0,1,0.14772984
4240,0,0,0,0.1813237
13784,0,0,0,0.25117004
15249,0,0,0,0.20265362
10379,0,1,1,1.8304374
7620,0,0,0,0.21117647
1601,0,0,0,0.2682794
4186,0,0,0,0.2700475
6266,0,0,0,0.15320125
2701,0,1,1,1.331517
1515,0,0,0,0.20614398
6070,0,0,0,0.3316949
11353,0,0,0,0.24398473
12049,0,0,0,0.21743862
550,0,0,0,0.20603104
3008,0,0,0,0.1971969
2840,0,1,1,0.8868673
12088,0,0,0,0.2042924
728,0,0,0,0.26943433
10201,0,0,0,0.22020045
10144,0,0,0,0.22537076
5030,0,0,0,0.2098887
11882,0,0,0,0.15263632
10670,0,0,0,0.26581106
6573,0,0,0,0.23098569
9407,0,1,1,1.3949697
8353,0,0,0,0.20270473
10926,0,0,0,0.21887401
11381,0,0,0,0.13703805
16407,0,0,0,0.23256738
2989,0,0,0,0.28210288
15410,0,0,0,0.1675523
6921,1,1,0,1.1498973
419,0,0,0,0.100516796
1499,0,0,0,0.25075895
15958,0,0,0,0.20233676
15999,0,0,0,0.28947207
15212,0,0,0,0.251453
13966,0,0,0,0.29843342
9132,0,0,0,0.22953008
5873,0,0,0,0.18733625
2857,0,0,0,0.27883977
764,0,0,0,0.19879518
7955,1,1,0,0.21206807
12072,0,0,0,0.26479873
14947,1,1,0,0.44808
10060,0,0,0,0.14205246
11606,0,0,0,0.18022507
8627,0,0,0,0.32216263
1770,0,0,0,0.19256702
6076,0,0,0,0.216254
14871,0,0,0,0.16277397
5335,0,0,0,0.30738643
436,0,0,0,0.24672332
8055,0,0,0,0.2773853
5425,0,0,0,0.23312423
12411,0,0,0,0.19270879
206,0,0,0,0.24430235
15448,0,0,0,0.40176088
625,0,0,0,0.1584677
10458,0,0,0,0.24498081
15164,0,0,0,0.31865302
2356,0,0,0,0.23765332
10271,0,0,0,0.3212938
4707,0,0,0,0.16197135
9986,0,0,0,0.25288782
9213,0,0,0,0.41225508
13632,0,0,0,0.24089251
9054,0,0,0,0.27045032
12335,0,0,0,0.22096643
3744,0,0,0,0.514824
15731,0,1,1,1.863152
4786,0,0,0,0.18864113
5198,0,0,0,0.25817996
15209,0,0,0,0.22990744
12025,0,0,0,0.20047265
3975,0,1,1,1.2431345
4059,1,1,0,0.71863323
12633,0,0,0,0.24484226
5981,0,0,0,0.24398708
6204,0,0,0,0.1697248
10856,0,0,0,0.2978343
7296,0,0,0,0.23697463
1357,0,0,0,0.20628636
6286,0,1,1,1.4368911
16486,0,0,0,0.25872457
6779,0,0,0,0.23373654
10247,0,0,0,0.1602968
4408,0,0,0,0.3003067
14028,0,0,0,0.21778329
13179,0,0,0,0.16545942
8116,0,1,1,1.2889383
13162,0,0,0,0.23085037
16268,0,1,1,1.3218033
14460,0,0,0,0.19993685
14691,0,0,0,0.24351454
8414,0,0,0,0.21175984
2708,0,0,0,0.12688416
10475,0,0,0,0.23113139
7142,0,0,0,0.2102066
16265,0,0,0,0.17615229
14316,0,0,0,0.23818497
785,0,0,0,0.31381267
7030,0,1,1,1.5521586
2106,0,1,1,0.82055885
12324,0,0,0,0.16649558
10356,0,0,0,0.23279122
5966,0,0,0,0.15509811
2707,0,0,0,0.37515083
10761,0,0,0,0.26394847
7683,0,0,0,0.35362363
15756,0,1,1,0.8947283
14048,0,0,0,0.21374378
10783,0,0,0,0.3525696
4960,0,0,0,0.21929072
11538,0,0,0,0.48487502
4028,0,0,0,0.24035713
8408,0,1,1,1.5256807
4636,0,0,0,0.37242523
8396,0,0,0,0.24159148
13616,0,0,0,0.30331677
6232,0,1,1,1.1977603
508,0,0,0,0.2547276
10615,0,1,1,1.4046133
2301,0,0,0,0.2695739
531,0,0,0,0.27488503
12051,0,0,0,0.2193002
10566,0,0,0,0.2885335
16011,0,0,0,0.15217613
16142,0,0,0,0.15509383
9682,0,0,0,0.21263964
1408,0,0,0,0.20721576
10168,0,0,0,0.22111696
13712,0,0,0,0.19086842
11187,0,0,0,0.3827937
14903,0,1,1,1.7001739
14303,0,0,0,0.26455328
13399,0,0,0,0.21743892
14962,0,1,1,1.3587694
7013,0,0,0,0.23514193
5901,1,0,1,2.1208851
3702,0,0,0,0.22543544
12282,0,0,0,0.3160904
2968,0,0,0,0.28037855
7905,0,0,0,0.2835273
323,0,0,0,0.2737987
2693,0,0,0,0.25824624
16093,0,0,0,0.17887518
899,0,0,0,0.25849006
9145,0,0,0,0.24261108
8433,0,0,0,0.16611771
4681,0,1,1,1.9411174
328,0,0,0,0.2350147
9370,0,0,0,0.22739998
2087,0,1,1,1.7449867
10697,0,0,0,0.28908694
3587,0,0,0,0.32858413
3281,0,0,0,0.18138199
9224,0,1,1,1.8289946
824,0,0,0,0.21902934
6149,1,1,0,0.6800482
10370,0,0,0,0.1849479
14696,0,0,0,0.1399798
15133,0,1,1,1.6400476
2482,0,0,0,0.1554831
220,0,0,0,0.20144248
7306,0,0,0,0.21556774
5213,0,0,0,0.282427
15185,0,1,1,1.4262521
13732,0,0,0,0.34119856
10722,0,0,0,0.22430044
15351,0,0,0,0.24381343
12503,0,0,0,0.24337456
9302,0,0,0,0.31058896
5204,0,1,1,1.7747099
2063,0,0,0,0.15421103
2971,0,0,0,0.16406089
10976,0,1,1,1.262098
4798,0,0,0,0.20664817
5746,0,0,0,0.22427255
4211,0,0,0,0.27717987
9981,0,1,1,1.0448989
8374,0,0,0,0.2678202
6165,0,1,1,1.5278274
9495,0,0,0,0.3169214
1002,0,0,0,0.20621836
14510,0,0,0,0.24200195
14030,0,0,0,0.21570745
3833,1,1,0,0.9393412
2128,0,0,0,0.12863503
15109,1,1,0,0.5175516
6692,0,0,0,0.117727295
5802,0,0,0,0.18865998
5491,0,1,1,1.5339128
12990,0,0,0,0.16094583
13075,0,0,0,0.27576596
140,0,1,1,1.7288249
4223,1,1,0,1.1646117
16009,0,0,0,0.13529798
9584,0,1,1,2.1543858
12153,0,0,0,0.2716821
1674,0,0,0,0.20117189
11058,0,0,0,0.18533413
10007,0,0,0,0.19504625
16421,0,0,0,0.4085344
2783,0,0,0,0.2782233
16446,0,0,0,0.29512385
13626,0,0,0,0.22575681
12907,0,0,0,0.6312245
10317,0,0,0,0.37547243
13566,1,1,0,0.6528187
8977,0,0,0,0.13513577
14709,0,0,0,0.28479913
3239,1,1,0,0.18368818
11660,0,0,0,0.14053743
2308,0,0,0,0.18856649
14137,0,0,0,0.21532495
10594,0,0,0,0.17661318
4326,0,0,0,0.1672003
12751,0,0,0,0.14587718
6037,0,0,0,0.18454435
16285,0,0,0,0.36067605
13514,0,0,0,0.36456648
7278,0,0,0,0.22621918
13188,0,0,0,0.2443778
12587,0,1,1,1.4668005
6657,1,1,0,0.4514963
14154,0,0,0,0.19093087
9281,0,0,0,0.22443438
7816,1,1,0,0.46762836
10600,0,0,0,0.25751507
14728,0,0,0,0.14512202
7247,0,0,0,0.21054661
11107,0,0,0,0.30043992
2464,0,0,0,0.17624076
1299,1,1,0,0.2946756
10362,0,0,0,0.22531842
4067,0,0,0,0.21971543
6704,0,0,0,0.15495498
10938,0,0,0,0.2418888
1333,0,0,0,0.20891806
14918,0,0,0,0.22210042
10204,0,1,1,1.9463992
5575,0,0,0,0.1651751
15809,0,0,0,0.23520319
424,0,0,0,0.20199628
13812,0,1,1,1.4531002
1713,0,0,0,0.2332361
11745,0,0,0,0.31820175
377,0,0,0,0.23241705
7199,0,0,0,0.25173712
404,0,0,0,0.2755826
13726,0,0,0,0.25209358
2528,0,0,0,0.25750005
11274,0,0,0,0.22175708
920,0,0,0,0.18628031
13490,1,1,0,0.8122396
2435,0,0,0,0.20539841
7295,0,0,0,0.1136106
5781,0,1,1,0.26310298
14909,0,1,1,1.206372
2244,0,0,0,0.17034733
11748,0,1,1,1.6630957
5545,0,0,0,0.18312612
6986,0,0,0,0.26295194
10146,0,0,0,0.15390386
8566,0,0,0,0.32242423
8274,0,0,0,0.22455722
2223,0,0,0,0.17468075
15519,0,0,0,0.25911158
11876,1,1,0,0.2328484
5071,0,0,0,0.17559388
3177,0,0,0,0.19652475
719,0,0,0,0.20713085
13374,0,1,1,1.7029555
4575,0,0,0,0.22282888
14208,0,0,0,0.18715307
9383,0,0,0,0.26038906
5,0,0,0,0.13262875
14827,0,0,0,0.22148469
2533,0,0,0,0.4190536
16439,0,0,0,0.18587793
2474,0,0,0,0.18955204
4453,0,0,0,0.21661459
13635,0,0,0,0.23923011
11851,0,1,1,1.6862905
1539,0,0,0,0.19947594
8677,0,0,0,0.26449162
4397,1,1,0,0.22954525
5258,0,0,0,0.25772327
822,0,0,0,0.35096297
2313,0,0,0,0.13625163
5137,0,1,1,1.3210889
1436,0,0,0,0.21993452
834,0,0,0,0.118705876
1573,0,1,1,1.4051127
6927,0,0,0,0.22639117
12327,0,0,0,0.15444712
7490,0,0,0,0.25539774
1533,0,1,1,1.5973077
15922,0,0,0,0.15940294
13189,0,0,0,0.774959
12692,0,1,1,1.1459379
15364,0,0,0,0.26034856
13431,0,0,0,0.38087407
2263,0,0,0,0.20539813
122,1,1,0,0.48910835
3206,0,0,0,0.25146124
16141,0,0,0,0.14902806
10559,0,0,0,0.17812279
13948,0,0,0,0.19695637
6355,0,0,0,0.27984378
1013,0,0,0,0.2500028
4015,0,0,0,0.17363784
9368,0,1,1,0.587867
9568,0,1,1,1.590602
1010,0,0,0,0.25256506
1382,0,0,0,0.50508606
12611,0,0,0,0.23868924
1728,0,0,0,0.19995002
12656,0,0,0,0.14647517
1914,1,1,0,0.20463279
5813,1,1,0,1.6767741
4256,0,0,0,0.36540094
2485,0,0,0,0.23770413
2586,0,1,1,1.7522184
15087,0,1,1,1.3819971
4750,0,0,0,0.18488784
3064,0,1,1,1.4569399
6055,0,0,0,0.18846028
2290,1,1,0,0.3012003
15767,0,0,0,0.23250775
10617,0,0,0,0.26866618
1560,0,0,0,0.28656372
1992,0,0,0,0.16915716
13837,0,0,0,0.22482613
5698,0,0,0,0.16617206
13586,0,0,0,0.10467325
7264,0,1,1,1.787315
1158,1,1,0,0.093048625
163,1,1,0,0.66130567
13065,0,0,0,0.15562575
14325,0,1,1,1.7300526
10638,1,0,1,0.5892828
1210,0,1,1,1.3973866
1774,0,0,0,0.23081422
2624,1,1,0,0.090129726
9638,0,0,0,0.24719927
11548,0,0,0,0.18317665
10462,0,0,0,0.16938633
1683,0,0,0,0.39962623
7960,1,1,0,0.21259403
6072,0,0,0,0.25297776
10685,0,0,0,0.17861328
1405,0,0,0,0.16747789
10063,0,0,0,0.30675307
10412,0,0,0,0.27571636
1814,0,0,0,0.21577124
15858,0,1,1,1.7068083
15246,0,0,0,0.123355895
16136,0,0,0,0.19754946
10228,0,0,0,0.23642398
1532,0,1,1,1.7424206
8912,0,0,0,0.26846313
2763,0,0,0,0.13052022
8206,0,0,0,0.2348577
9099,0,0,0,0.37205544
5788,0,0,0,0.338882
7355,0,0,0,0.60065156
1538,0,0,0,0.1269607
6390,0,1,1,1.8419632
8192,0,0,0,0.18118389
7911,0,0,0,0.16156349
11114,0,0,0,0.17505619
6280,0,0,0,0.16105747
10990,0,1,1,1.7286311
2910,0,1,1,1.4274379
8694,0,0,0,0.21038337
15782,0,0,0,0.29055044
3902,0,1,1,1.3975756
12709,0,0,0,0.07959455
14963,1,1,0,0.12606941
15904,0,0,0,0.28701955
15742,0,0,0,0.18705194
2122,1,1,0,0.08939088
14205,0,0,0,0.34860715
6006,1,1,0,0.19513628
14739,0,0,0,0.121939816
13168,0,0,0,0.231479
7667,0,0,0,0.18248181
4373,0,0,0,0.2923149
6854,0,0,0,0.18600789
9365,0,0,0,0.24707164
11348,0,0,0,0.32843173
2589,0,0,0,0.40995413
2977,0,0,0,0.14537366
4243,0,1,1,1.4009174
9515,0,0,0,0.25534534
12149,0,0,0,0.2503676
12716,0,0,0,0.2231382
9225,0,0,0,0.5163567
5510,0,0,0,0.2939427
14000,0,0,0,0.27108267
2904,0,1,1,2.122599
6630,0,0,0,0.12542374
5199,0,0,0,0.27243984
10420,0,1,1,1.3547755
3374,0,0,0,0.2231794
3416,0,0,0,0.18813686
6809,0,0,0,0.20381154
3362,0,0,0,0.36982012
13122,0,0,0,0.17849791
12021,0,0,0,0.31920996
16051,0,1,1,1.1352384
6099,1,0,1,1.1815231
15634,0,0,0,0.38156345
9369,0,0,0,0.1894615
11481,0,0,0,1.6791134
2259,0,1,1,1.6497312
2923,0,1,1,2.0701907
1144,1,1,0,1.0333784
13985,0,0,0,0.16573046
8699,0,0,0,0.13461095
14800,0,0,0,0.35035938
8659,0,0,0,0.30363324
12189,0,0,0,0.20149256
12546,0,0,0,0.22575709
5100,0,0,0,0.2330855
15207,0,1,1,0.9428017
15286,0,0,0,0.18748629
7687,0,0,0,0.26299557
1044,0,1,1,1.7221509
8503,0,0,0,0.33920205
10739,0,1,1,1.5847733
6177,0,0,0,0.16794865
3769,0,0,0,0.27933502
7329,0,0,0,0.28958002
5681,0,1,1,1.4225559
12294,0,0,0,0.22250503
3718,0,0,0,0.1717125
15383,1,1,0,0.37210855
4747,1,1,0,0.36501092
12518,0,1,1,1.3464044
7263,0,0,0,0.6765983
10073,0,0,0,0.19229667
13175,0,1,1,1.8253235
13232,0,0,0,0.40356192
13571,0,0,0,0.22434473
12551,0,1,1,1.4197832
10319,0,0,0,0.23755723
10310,1,1,0,0.1494775
6734,0,0,0,0.23989941
14072,0,0,0,0.39802462
8903,0,0,0,0.35107726
2429,0,0,0,0.35541126
440,0,0,0,0.19340087
11572,0,1,1,1.4250443
12705,0,0,0,0.38483277
12112,0,1,1,1.3266437
8285,0,0,0,0.24726807
14878,1,1,0,0.6953017
11665,1,1,0,0.14190157
8834,0,0,0,0.30259353
3050,0,0,0,0.20769538
4772,0,0,0,0.16675209
10092,0,1,1,1.5668647
1660,0,0,0,0.28410706
4233,0,0,0,0.16217978
3695,0,0,0,0.19266221
5747,0,0,0,0.2274546
15400,0,0,0,0.2002305
6824,0,0,0,0.2989948
15318,1,1,0,0.38555592
13422,0,0,0,0.31428427
1083,0,0,0,0.23177736
13271,0,0,0,0.30957153
9562,0,0,0,0.16773064
10023,0,1,1,1.3706777
12029,1,1,0,0.3739909
10937,0,0,0,0.21412934
11118,0,0,0,0.22482823
1395,0,1,1,1.5702136
7544,1,1,0,0.47078857
2269,0,0,0,0.25397938
15573,0,0,0,0.1956186
6421,0,0,0,0.26327538
13209,0,0,0,0.183896
9508,0,0,0,0.24500184
3085,0,0,0,0.17443727
7496,1,0,1,0.7229781
4191,0,0,0,0.23140268
56,1,1,0,0.31524712
11063,0,0,0,0.27230656
10777,0,0,0,0.16863754
10527,0,0,0,0.20381631
14682,0,0,0,0.2447313
8511,0,0,0,0.1842897
5306,0,1,1,1.8559661
2241,0,0,0,0.5257958
13465,0,0,0,0.21458769
9711,0,0,0,0.24040474
3857,1,0,1,0.9365116
4381,1,1,0,0.3476495
12612,0,0,0,0.25158817
8606,0,0,0,0.25258756
11609,0,0,0,0.16302931
1726,0,0,0,0.22942224
2922,0,0,0,0.24098265
10492,0,0,0,0.16073209
5752,0,0,0,0.3094892
13172,0,0,0,0.27760407
3741,0,1,1,1.7411981
7204,0,0,0,0.29148567
3296,0,0,0,0.12825404
6847,0,0,0,0.14500466
16273,0,0,0,0.26169193
9501,0,1,1,1.6075811
7356,0,0,0,0.16355227
1263,0,0,0,0.35835353
11920,0,0,0,0.29922983
3638,0,0,0,0.21442491
11010,0,0,0,0.17079784
4909,0,1,1,1.9240911
15029,0,0,0,0.24573325
13805,0,1,1,1.4629369
15105,0,1,1,1.475697
10401,0,0,0,0.2405134
15839,0,0,0,0.277022
190,0,0,0,0.3112607
15906,0,0,0,0.25699145
10314,0,1,1,1.6713488
3405,0,0,0,0.1783095
13012,0,0,0,0.1921697
5365,0,0,0,0.31114957
