feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,label,id,clean_label,is_noisy,noisy_label
-1.072434134869136,-1.3981747504646562,3.538746297259575,-2.059268028184132,0.21903236510509116,1.3865455324553404,0.2126482664393894,0.657678499573092,2.179079180900027,-0.6459270471778984,0,8421,0,0,0
-1.9056574226317684,3.446921450730229,-0.3709297487111438,1.4186771552846498,0.5319714008448679,1.0491815197002188,-1.9150076204052597,-1.1293855225612135,1.5990273211305932,-1.5639726552701267,0,3581,0,0,0
4.3483399679106665,1.7249550935629754,-2.177568051799904,2.862899944788925,-0.6800135682387617,-2.8926019487487684,-0.45370611940377703,2.2961189298851794,1.8114463631941629,6.134721550347068,1,4204,0,1,1
-2.2888305084041605,0.12795767401801683,0.17066558735616222,-3.206671467113218,-0.3543438961644947,1.3964811643098707,-1.2687805020570455,-2.6279796832308406,-1.139008309859178,0.20726699660446823,0,11189,0,0,0
-1.1587408317926158,0.08047017644874588,1.5994212626662374,-4.6687304287960405,-1.0513251205226821,2.4201281863447583,-1.0528143943759074,-2.1636113975550497,-0.300885012162571,0.36337634724684253,0,3830,0,0,0
0.6589401457825054,-1.2151980593444218,-0.2593050339168159,-1.0423056203498393,-0.7271557543711036,-5.216081612145372,2.610701562189522,1.281817975583592,2.2447747037878765,2.0435658301528674,0,11022,0,0,0
3.204461132673943,-0.7010524728015772,-3.094584926132213,-4.265808428240005,-3.3033176203072676,-4.912485758351809,-2.2133056849900585,-0.08325744779979716,3.1326098917369842,1.9905634640252599,0,6616,0,0,0
3.9181117032737287,4.478326698127489,-1.9409128012039485,-5.0407680681064715,-4.7907979079165806,-0.9619034312070931,-0.5891378159898797,0.7357295112888349,2.604609746656881,2.1267841446641205,1,3108,0,1,1
-1.3096285336246973,0.34055431522248525,0.5034205802429904,-0.8280398139626166,-1.086565109470108,4.053707216854896,-2.4570659512243225,-1.9086543174165,0.8774317005136376,0.12735818040608593,1,430,0,1,1
-0.2576645097424002,-1.101688655553911,4.020298404156751,-4.457890633170398,-0.28126462965413634,3.971457308206615,-2.6281468440187856,1.2696043907246626,2.472917330904459,2.5171688546609934,0,14067,0,0,0
-2.992798502413079,-0.4156125534867223,-1.2188538544069893,3.056373383539137,0.7616592777177631,0.22011966494384194,4.280053302841649,-1.827341257127749,0.05560864582111269,1.8134002852746036,0,13722,1,1,0
-2.0635890584665595,-0.6565129210345371,1.07336213461038,-4.851047993084857,-3.2396820447385695,-0.9649773439190392,0.4880188298091701,-3.903808975807636,-0.1570221247216499,2.5664605233981956,0,1180,0,0,0
0.3849926554224272,3.683914910183769,-0.1988585174863302,-1.193340360441398,-1.4618207604384355,-1.0080711102713267,1.154160365299131,1.0872368739692224,2.7091173107893765,-1.4876957599201317,1,9530,0,1,1
0.10387741501429626,1.0522669735680823,-2.4430374661083247,-1.6902024017462898,-1.1479657408512607,-2.053515081229669,2.9896039349697836,0.8868325338021376,1.8652504885863863,0.839889565177812,1,10589,0,1,1
-0.771247028029227,-1.6599051341805742,-1.1962334667543821,0.21611562769202353,-4.550384039170869,2.351948591681306,-3.701812922743451,-5.226654263433693,1.8442489186497193,3.828137722552717,1,10843,0,1,1
-0.5088604638689374,2.153385332100238,1.7292245909919735,1.0731512149377291,0.14597358874758948,1.328028998901964,-0.3299407932656775,2.8092505073041663,0.5486552942179346,0.40245141961475817,1,1140,0,1,1
-3.3664473647786277,-1.2527843271495305,1.7646290812615075,-0.5959758691921678,-0.5314211706361867,4.698491917992737,-2.2295209919451953,1.9178067554215237,3.219195146584185,1.1518818384884857,1,13561,0,1,1
0.6661240312241308,1.7509401956489206,2.329168712699582,-3.1891637986170243,-0.7040176160694436,3.4294768003373495,-2.41237571864935,-4.116595632520866,-2.8943793810609044,-0.37630531064490347,0,1015,0,0,0
1.7223281697727622,-0.0024657475629328296,3.116522458301355,-5.375591547665495,-1.9776013031024995,-0.04288381855943246,1.8116143000493807,3.590128228043825,-1.2658937286305982,0.03576998152369093,0,3834,0,0,0
1.993406854681726,0.5495271861382885,-0.3523188963022066,-1.3175458601576762,-1.153866205068896,-3.5239360814598997,1.2087134940215685,2.430912115027906,1.8046977801159056,1.3753713468496769,0,11280,0,0,0
0.4423529156344428,-0.903279898456562,-0.6354083927862362,-0.018575483771803958,1.228168782642995,-0.12357338842257892,2.624426924942547,2.7435672550722856,-1.1386774105162836,1.543202892910648,0,8722,0,0,0
-4.024687816047394,-2.980823504531401,-0.4894014800808426,4.185142781901732,-1.018076723167688,0.6510578115781309,-1.554443203075242,0.8281539568517728,4.093908207266647,1.0854267476259072,0,1032,0,0,0
2.6777129823399477,3.8099481335694976,-1.0980130299364126,-3.0841977095213737,-3.1020951555359138,-4.458198124078528,1.1843097114630017,1.7828359186364784,1.997282475063689,0.3048477368654907,1,15614,0,1,1
1.7089354725738701,5.8246337994961035,-1.972734389942235,-1.1115549244480527,-2.720872464571717,-0.03865360466112189,5.149100260877972,1.8828146339520082,-1.1024347021976695,0.047341907506762704,0,12385,0,0,0
-2.0179316030309815,1.388291309965286,-4.431985382294507,-0.9617246176991108,-1.574458529272857,-5.796941651636855,4.672784373551172,2.178483320615069,1.6852953054326179,-0.04827523756636509,0,12126,0,0,0
-4.305797169873774,-1.184052682560106,0.08282642115911187,-3.170972364471707,-1.8336718995986132,4.551093155774165,-2.8455407926191243,3.285678516259523,2.4807864985498425,1.843385667126809,0,11815,0,0,0
3.481463338756516,1.7430089134193616,5.194445364817721,1.355127320943704,0.06519353146238882,-2.9449465481852855,-0.6919476320655535,3.5896229141037375,1.6068002309361076,0.8600090383333423,0,6588,0,0,0
-2.2163833679454177,3.88490527172651,0.13497250537391658,-2.746509095463492,-2.902428287998654,-1.7990339816151522,0.1461762245544176,0.7671028002020973,2.980735251510002,-2.236985495012796,0,6995,0,0,0
1.2669507271930622,-2.3744632283640144,-0.18840552322868365,-1.430077611139276,0.48014168239577026,4.306930784434842,0.3961234853902442,-2.4582019808059634,3.399021427844639,-3.608418312667638,0,6039,0,0,0
-4.39852389851591,-0.14364763305474115,-3.7887705268637273,-3.029219591345749,-2.7380637430427277,1.7207242060996333,-2.433537073738674,-1.7888183089928167,0.04195585155483217,1.6774033513034898,1,12724,0,1,1
-4.551326720683052,0.3969601664493374,-3.449663200080959,-3.420853038882675,-6.388940194832822,3.6713027860918412,0.8172740199914781,-5.668490683653406,3.4686308106998363,1.9530037409305288,0,10787,0,0,0
-3.642940823127877,-0.0332442846855574,2.044127291998504,-4.337586213502323,0.07485950194840485,-1.338994475634454,2.991015457593159,-3.279595397568495,-1.001804257376039,-0.6139592138757286,0,3881,0,0,0
0.7553134919180524,1.4271000951881083,-0.46605269237755964,-2.8095697751506754,-0.850245619083263,2.1445659435146163,-0.1274251434715583,-0.5430646075408707,1.2526097218568455,-0.8002246703682259,0,6354,0,0,0
-2.4017397219351704,-1.916028344008744,3.1316675025708403,-1.1790842516614224,0.522335926275947,0.5096567570323379,-0.5673199491766658,0.8016537466161449,2.454108620890725,1.3936264680437722,0,3467,0,0,0
0.5005988371299576,0.5956866954717208,-3.1433241471254627,-3.9177236868042025,-1.0235674906763523,-1.989196569310415,2.5252651823954633,1.0612438943254145,2.97000776547202,0.7842134441593078,0,3565,0,0,0
-1.1939675163706238,1.7565031010193688,-2.298093534321917,-3.8675665502914267,-4.109086418594148,-1.1052157697702174,2.1521376412601763,1.5513476858944362,2.4691239335529866,2.5509498351271715,1,4589,0,1,1
-2.2369412439197887,1.463895259476724,-1.9556050253324768,-3.0282050877399613,-5.177909053124902,3.169914170028081,-0.42689845123149994,-6.293601181326089,-0.32530973888664416,0.4123864063604208,0,9966,0,0,0
-2.790824785164776,-2.8903819166279665,-0.5623184058166322,-3.6256243844842224,-3.532729428471477,-1.0294908482593552,-0.3855115035837411,-3.2795417931115427,1.0557101850835935,2.5085118721277175,0,2512,0,0,0
-2.682317001458067,1.5282429907303223,2.059213194621128,3.0524834967647383,-1.0025094035042255,3.5113092875501737,6.42544982786093,-1.3583462904930004,-2.984203340248949,-3.9453401401000705,1,14218,1,0,1
0.10637769257533214,-2.382256083514175,4.950770735866698,1.7506427348851026,4.227141944349161,3.3185942689206422,-3.20013010871759,0.05994528519983788,2.8725402220087224,0.07254035382547697,0,4309,0,0,0
-1.8207891504722475,3.9794308175425597,-2.8773628274446605,0.8649433545759848,-1.6897246922588125,-1.3499543628353217,3.6879412830234175,2.4342438722132043,-0.08797685769341568,1.069413367456062,0,3605,0,0,0
3.86170082213111,6.193560037933569,0.42560573819481706,-0.16921780413285226,-1.9828269876409321,0.9480756303918731,2.210306052023986,0.9977005311525939,0.3627635195232526,0.14076179258344101,0,9076,0,0,0
3.210803763839288,-3.1378849792360723,1.5263599050247896,-4.2768038132869695,-1.6528086981695145,-3.1142547207531743,-1.5472520686109874,2.4729566662753832,3.918212948846005,3.2000796983124613,0,12253,0,0,0
-1.823738874801799,-0.438680861885296,0.5976767762593935,-3.6389161500338894,-1.0665079967774869,0.2620954113043088,-0.5191073533231578,-1.865412773538622,-2.311257241837583,-1.4244780114586253,1,794,0,1,1
-2.1895849866686055,-3.0006153953334644,3.301028929758891,-0.4860690914084158,0.04165005600917682,-0.1653579374490748,-1.0736659451827835,0.3820175737564999,3.4117744695133183,2.8355273664621574,0,5437,0,0,0
1.5180095360613102,-2.0957239279004876,-2.460204200880146,-1.5464551815400174,-0.37184751109003367,2.4609369713045535,-0.1130019245270304,-1.7348253214281548,-0.25057839414683536,-0.42547784920921083,1,13203,1,0,1
-1.7476581407207634,-1.6916075420643706,0.4322737378234405,-0.12093406521643524,-6.427643712595566,0.9444863461414607,-0.5997217462027099,-2.4942552900489297,3.2898591843121663,4.069975486060072,0,239,0,0,0
7.366461619221153,0.5668190407084048,-4.366870546677189,0.8962922904761426,-1.3911126440951196,-0.3410773534844731,1.3514270417298881,2.3175023633954943,0.020865546894425657,7.868409866451804,0,4431,0,0,0
0.09522997946189049,-3.0486841330991146,0.8489934766921046,-1.8771389031185763,-1.8641924584193241,5.41240450584305,0.6039164251900826,-5.7098866372120884,1.9469228127500111,-3.340723038547458,1,15963,1,0,1
2.0183771535593196,1.0088909326598148,3.8807468914108836,-0.3846470811072653,-4.770212310167558,4.310309626670728,-0.05457427256474601,-7.307783180257558,2.211152213781235,1.799495355875687,0,1474,0,0,0
0.4331329678218412,-1.747334931305145,-2.6158360350379226,1.5110977915871469,-0.051740639822224654,-3.3072188525899433,1.4101113937884904,-0.17778471716662758,3.68118072958371,3.5545872169177075,1,6391,0,1,1
-2.215023035095621,-0.989305538776872,2.3893549360438198,-2.8738329726062153,0.9394262974105936,0.4853058756994857,-0.02609791172250242,-0.10434101639967786,-0.8279491486460477,-1.8174095066961073,1,2815,0,1,1
-2.049720702157727,-1.97901103034129,2.5133341898894335,-2.520887803518571,0.6447583134699681,2.1349082862033604,-2.678603016116865,1.7524459909779662,0.39842669238581596,1.11434436872223,1,10480,0,1,1
-0.5844894610524123,-0.02208782467349879,-2.6969628860030697,0.15046490039786953,-0.6206243388905734,-2.394951126463992,2.2783106768063637,2.06618140582502,1.5036606809556803,2.132889022543136,0,4323,0,0,0
1.9542282328118592,1.6425151463509318,-2.2696634189548877,-1.8403538087371099,-1.4567083061134614,-2.7718830480270538,2.3032647118763783,0.8595891955473429,1.2225889485613628,1.2732402047791118,0,10763,0,0,0
-3.760320411229315,-0.9505977551766517,-1.3880784779329454,-0.6387868053495299,-0.36819233047037336,3.5191610954467096,-3.2465541391342496,1.5914812992032177,0.2427753853419432,-0.8759790482225731,1,12514,0,1,1
-1.1119075620593304,-2.634961982843159,1.555022698664847,-0.7762828799031397,1.398390352274821,1.6768803683833178,-3.162159977574468,-0.6942278502687839,2.8821966130301173,1.7171873286640769,0,2190,0,0,0
-0.17609930236847604,4.4801693433322765,-2.782112675709992,-1.0669224690131394,-4.649691463025013,-1.5403267586829632,-0.5218400016801654,-0.6331480717731428,6.064176393806761,3.593753367539834,0,1220,0,0,0
-0.6506410320292964,2.6641695113122745,-3.0971462138013637,-1.0003639511108582,-2.049551176339808,-3.2026500833276845,1.1987057111925996,-1.6133459111340613,5.08008225858228,-1.8162204506780508,0,4161,0,0,0
0.8755210902636441,-5.3432600562759065,0.6804587293984685,2.1442427510057023,-0.5738392417911677,-0.48508663402059304,-1.9857681121638568,-4.074574217937264,6.03725233747473,2.2430943104811667,0,4926,0,0,0
2.9709036874164014,-4.044747413347026,-1.481275480518422,-4.263971415805666,-3.057083109830966,-6.815683330723294,-1.471274490107119,1.454697341826409,6.204491030637452,5.197782231873971,0,3288,0,0,0
-2.574467831997589,-1.4194217707958094,-0.7078798148170202,-1.9621533881444964,-3.1589405811503735,2.738803810450854,-2.709183086103128,0.2583544478964541,1.2212144507163494,1.3241934052009876,0,12409,0,0,0
-0.48636641699960936,-1.732208763229852,4.203843686584967,1.1074555398169812,1.4030015826296212,2.4532331260525044,-1.8581375684981192,-2.09842810317659,3.4039174911316383,1.9971093372341815,0,2049,0,0,0
-0.22480497120828558,1.9345399018315637,-5.205598691369317,-3.511661553349493,-2.7118491800683135,-4.27229700575339,4.448006798879687,0.6703944348076062,3.2301395694032955,0.878683379451167,0,15228,0,0,0
1.177258781711954,-0.8511252900091391,3.037996956925765,0.12460552076156572,-1.0945794068542871,4.6411142878081195,-4.542535350059414,1.1278818385645826,2.9540685859498894,2.3940705127630006,0,1137,0,0,0
0.7600150694063299,1.8629016850828184,-2.356102570978509,-3.1436173021137845,-0.3983817769212463,-1.7191118517917734,1.0010481175821069,2.6255050770844495,-0.2300334630007017,-1.5818219798206816,0,10033,0,0,0
-0.276320396413261,-0.7839793587830912,0.4375067345016683,-0.5264128899914204,0.2629418133171437,-1.7327959703394213,2.6011575473264177,3.793197600460633,-1.2074038003106762,0.6076961082901542,0,13693,0,0,0
-6.156965324857875,-1.7737168229076692,0.4740764673000353,-6.126370660944961,-4.2207009811840495,1.0069295734948045,-0.11872317084482686,-0.13740873956877087,3.373893937710452,6.0050859196787485,0,16339,0,0,0
-1.2300230760310884,0.7219761144151136,4.681995222700418,2.6879212088185866,4.547620270131277,1.2333253402977316,-0.8541472392138276,-2.5453825863338526,-2.2805791812568827,2.609518304685828,1,7503,1,0,1
1.4439243588391113,1.2996485570520482,-0.8508173429030736,-0.8451301815872638,-1.9084523012521015,-1.7930119716040809,-0.4596426950647874,1.2632825636618583,2.158508966844287,1.4637886446438682,1,5401,0,1,1
-1.7380239392819257,1.979288932892914,-4.07726881708358,-2.7293195785916735,-2.5419943369523517,2.459749414755708,0.5741771443201219,1.2216024631050344,1.0252290643748023,2.33928704093737,1,14991,0,1,1
1.3983974350088295,-2.191296683903179,-2.046674225373136,0.38537869286452864,-1.0916140423202492,-3.266334569354705,-0.33300604188661675,1.647554409946135,2.968991398912017,5.786716476940108,1,15845,0,1,1
-2.24479583354782,0.4435189878536343,2.2372663678819795,3.2770970617574724,4.980293507325511,0.6298829594228441,2.270023767817556,-1.057070846028294,-0.5856775877799079,0.7368959668346289,1,605,1,0,1
-0.4288745542164598,-3.969350758024624,-5.039899192268258,-3.7285736364668494,-3.0229968358047374,-5.18627454864273,0.9850323673892089,2.397418843756131,5.151291775664497,7.763020291227658,0,9277,0,0,0
1.3726994848438807,3.364742433268419,-2.2089884166977782,-1.2559864408272399,-1.5543825120652583,-0.817941331544167,5.166281089941521,1.6942895002806193,-1.0242613587724518,0.7961454779441985,0,13365,0,0,0
1.5452370971591187,3.5265248572648416,-2.68976080880529,-3.051526739953673,-3.255392510422969,-2.573006266345726,2.153739717562984,2.1940392016360692,1.7543003144737332,1.2945881029860926,0,10681,0,0,0
-4.2318516099499615,-2.952669874287346,-1.4771499183856887,2.59519452444533,-1.7610036382325678,0.01779999543492372,-2.0889223392144736,0.4622578883230233,1.1333837526717943,0.4947636619738123,1,2582,0,1,1
2.389374906105222,-0.3104641184555039,0.26953552884499454,-1.4497732260595246,-0.5412486164019787,-1.5252058844694725,1.8601943672928798,1.482588922875877,0.42432673439251145,1.1428628533052696,0,11075,0,0,0
-1.2302084141337712,0.7320090327840059,4.0654138526945705,-1.8447415877744113,-1.7174673461339074,2.8944446835905207,-1.3737849587786222,-1.3168071731509619,1.0188385449637474,3.110004224228829,0,14811,0,0,0
-0.06434447100234353,-2.027454823947477,0.9098670764433974,-0.8779882988928613,-2.7896019363954156,0.4637646016281334,-1.3486111101562794,-2.5523057364456743,0.8823021885294166,0.48917456608497534,0,5913,0,0,0
-2.293844262635717,-1.2561114296734863,2.724294473097837,1.9234743563956367,0.3674986366797821,2.350880906451039,0.8123743676826867,0.3106758427664005,1.794108321160794,-3.0160585797735937,0,8317,0,0,0
2.6313334591841167,3.9161131606486497,-2.319214136158397,1.0462299286667345,0.032296498142280194,-3.1033107469189787,2.706034929543958,-1.6717714456923178,1.9035135042728797,-0.18568134092500488,0,2881,0,0,0
-0.7861400033469184,3.505594013685348,-0.5856241186314298,-1.7604078839987078,-1.148438509405493,-3.150233334288914,3.265735209622896,0.9441874614623986,2.998341168993317,-1.5290915784105321,0,11918,0,0,0
1.392257629340535,1.687952969931556,-5.980873696098215,-0.7429789248574143,-2.1686669830036096,-2.3442005206325502,3.0485138709430757,3.1812687532479766,2.1243461429978914,3.6956793257317413,0,13230,0,0,0
-0.34801815912345235,4.065846405493337,-2.897205806115232,4.908218533563034,1.2207511449153805,-0.2777837854162828,4.8413832268355845,-1.5015562766926505,-1.2218539659333882,0.3763349441668653,0,15776,0,0,0
-2.816464546655651,-4.867710228105432,1.831389475787403,0.06597815365853332,0.4371887437229034,0.927446091008227,-0.3649494869928309,1.9886546325991397,6.609891552259406,0.9144375716320992,0,8643,0,0,0
-0.4955818667305447,2.2086998471859767,0.25036767640413804,-5.229333526292819,-5.679856379012844,4.605943939060421,-2.0075235678990926,-4.6648933789748135,-1.8796794851970873,1.5014326444485777,1,10178,0,1,1
3.175760473872727,3.1051393069986686,-3.4551621097674046,-0.97616856936896,0.2971601820491925,1.2705270591483577,2.0783498282448547,0.3488793675023518,0.2488034730614357,0.11937642751186561,1,6580,0,1,1
1.8822004186662085,3.447402338440912,-1.8473030599746982,2.347435217677626,1.899603655081088,1.7995054051985528,2.845690420737901,2.0398276091706213,-0.7863077377666885,0.335202037877979,0,2036,0,0,0
-1.468880888975032,-3.3249918320635268,1.4197569460604655,0.4109132438516341,-1.1121708036468876,1.3092533396917445,-1.9684296681661386,-1.7465774361464306,2.483427715096784,1.4066777194591236,1,14200,0,1,1
0.027574716025051238,3.5836291406306096,-5.407002534534923,1.6008549893759212,-0.34312775982161603,0.8319990862274449,1.2430020787979976,-0.189388555841826,-0.6632097596080104,0.9417754575033517,0,13405,0,0,0
-2.1690222811118653,-3.6961284913701706,0.042020401813626984,-3.0370112893720007,-1.4165932375774957,-0.5897189220493781,0.38401512786061387,-0.6478445103543777,1.762724759703566,-1.012094009367761,0,12827,0,0,0
-1.8322951484432302,-3.3374666558109665,0.13464481155907948,-0.984957345192895,-4.028340182170856,0.39950907968759286,-1.2529760135347248,-0.8120846224011784,3.415995695333653,2.437912340770498,0,14462,0,0,0
0.938476596715756,-0.3010913620624276,-5.432926973841202,-3.4199254084778254,-0.8849513915897984,-2.070592171267517,-0.30701041866601364,-1.649857081772414,1.1496778520752893,-0.7611591206342592,0,809,0,0,0
-2.3738810754834327,1.298259405110659,1.1445091287180706,3.482854607319349,1.7226101535700127,2.8488016975373984,1.4505568022840971,-1.7536460463190218,0.10378213581985607,1.6115935030145243,1,103,1,0,1
-1.010278102276034,-1.633856422025176,1.8045014223668423,0.009512052170812746,-2.867135449785972,0.25192388123122367,-0.8617716029326952,-0.6365272091719038,0.9958803705599105,1.1970390952779801,0,14681,0,0,0
1.9216151611412153,3.6244589657590183,-1.9031317582657659,0.24847660815214923,1.066296615901798,-0.23556320752539084,3.458861083487119,0.8898227698934005,-2.318508107677221,-1.6895791179437523,0,10826,0,0,0
-2.0943431736498797,1.1134155769850937,4.541226883508202,-2.3976919158909675,-2.073127360183486,3.420820482139206,-0.17081935046928276,-2.2264350595204014,0.2169038795711713,2.524065086025058,0,12544,0,0,0
0.7206313579870091,0.8733529246349045,-2.102213270171073,-2.067375154281212,-2.2538685150221327,-3.6503369808520825,3.349154440321221,3.9343708212331676,1.6341481767772295,2.4549819120008767,0,8238,0,0,0
-2.1261507295478386,-0.31754167123940724,0.028805436351827307,1.0351030257555003,-2.638417872276319,0.6618904043334273,-0.8398303196603247,-2.888002779296639,1.4653805414082264,1.3390581730493554,0,9149,0,0,0
-0.8726086551288001,1.2841055661589977,-6.067771513311494,-4.267572687485387,-1.8373625660013808,3.360144412777287,3.208005612338224,2.172265277760235,0.10629129972386542,2.4675015521508685,0,15234,0,0,0
2.4502492381688206,0.8722694236967724,-0.19267635079282575,-0.5638335820844065,-0.11350587152371827,1.0826230420678433,5.427516021232817,1.7600215629897389,-0.2335542561513111,1.5251788019741517,0,3021,0,0,0
3.6461195383761456,1.4743728257930053,-1.9134084208997624,-1.9787479127781769,-1.037030638284353,-0.53587160787665,4.342933463721314,2.661310175644584,0.43941329713980504,2.334560638353903,0,8931,0,0,0
2.1568660856826067,5.059245517262655,-4.337811569865781,-1.9986782409764166,-2.227355371310952,-1.9890736602552392,3.115449087604671,-1.3698855067742164,2.0983828780178024,-1.1754634231904877,0,9415,0,0,0
-2.39325169162388,-3.486179204460609,3.084641516077061,-0.04241040533035623,1.945876653543297,0.7812993567375808,-0.17072832789554893,1.5803161130312686,3.8353226829059173,-0.4611551192463117,0,15343,0,0,0
-1.4389442623917328,0.43361650802583873,2.408749098950917,-1.3697108497555404,1.0817832234755693,1.6360588981039297,-1.6471130432997807,-2.0785253986625944,-2.102015754788394,-0.7784162601385778,0,13744,0,0,0
0.8513221754750117,2.0681148530697193,-1.082468757298833,-2.0132288631704633,-0.28396019143533757,-1.7919317175907974,-2.005453449906769,-0.08653005593781815,0.9714215752786332,-1.776550285585464,0,1505,0,0,0
-0.7314912310946031,-0.06798540083209592,-0.43920031342544785,-2.1616380852528625,0.8257944394425687,-1.721175622559493,3.233635103271451,1.5084590830154352,0.530340399854744,-1.9315703337449612,0,1364,0,0,0
2.790102927616238,3.467156751747834,-1.6654782136564479,0.11735266303227321,-1.4415622799044425,-0.18716713409437435,-3.057977383320625,-0.5143978799654785,1.2740698144496312,1.0921722096911413,0,14243,0,0,0
-2.16326911068597,0.36749394997312,-2.916695636569498,-3.9326036714890162,-2.723428660416796,-1.8527116289343983,1.825449405766179,3.1013478665108596,2.1267414959611664,1.5087535305712563,0,7951,0,0,0
1.4896839219108633,0.766282277572983,-4.006914538252194,-5.6527374063625375,-3.365978291232338,-0.991111958410778,2.4678320635279904,4.150525917418877,1.6535658488514158,2.8087114511974907,1,4838,0,1,1
-1.1501594286160508,-2.3893225228849064,1.1163092371600034,-2.3543134423608203,-2.4059084419348427,1.2871935116155853,-2.179417221079632,-0.8226120972334923,3.1739929590800546,3.585968418079375,0,14391,0,0,0
-2.0270742254033243,-2.402273860442655,2.9938253638523493,-3.675417742094792,0.8250801770059653,0.81926632571708,-0.8276741907044889,-0.2980220775931215,3.2145356001015104,2.443376012468597,0,13549,0,0,0
2.872682629060434,3.3566321459862025,-0.8814075061179618,-1.8884238080737856,-4.472512875794502,0.69803625544577,-0.0768901069317518,1.7919922160592212,0.8574282463054158,3.7256786278674197,0,13207,0,0,0
-0.7020845407444282,1.635213815284576,3.470101096255188,-1.4546712064454708,-1.6098026966353007,4.890409187035307,-0.8497808899863063,-4.058722933707465,1.212329784256062,1.2132261924804233,0,3614,0,0,0
-0.7029203456453053,-4.15072110345678,0.9812100076991781,0.22503739784644106,-1.5738928267714476,0.20848562368373047,-2.0466979316981373,-1.2848702249156998,5.491765631316259,3.239854835507326,0,5886,0,0,0
0.20649259505004092,0.04675331772790958,-2.8805491356913175,0.3499480440887237,0.9559126064935946,-0.9195945856238679,3.3949339142833885,0.4676564101677425,0.612161819071793,1.0602500823852734,0,699,0,0,0
0.003013284320927845,-0.5340021266783223,2.306518023954913,1.3833173142237638,-2.8236448911442755,2.0741279956757053,-1.0682510135214414,-3.864986360645762,0.9160638435852201,0.6612253769741635,0,4691,0,0,0
-2.470821466893824,-4.214506293301291,1.481575981757444,-0.8449887296955333,-1.1337538033803012,0.6971700972358995,-3.60987426647484,3.9642245696184233,3.252015100367135,3.5535967190393274,0,5305,0,0,0
0.47663245106782726,0.3675032418055384,-3.927005553653996,-3.4078187038395917,-2.698507310247744,-1.387374810259578,2.6059279031741136,2.439773476857655,2.215290908739719,2.662925382099058,0,13081,0,0,0
1.8245672527660473,2.6228980049997355,-1.7967087923862208,-4.061050437353146,-2.7419081104483407,-1.8752447075962588,0.6546860306909104,2.698939181383882,1.7393419368471712,1.6643175197553293,1,6780,0,1,1
2.36407249844774,-0.7462115274294709,-1.3209222613350275,-4.12396082825741,-2.6831048067617127,-0.3122834726304575,4.166717538092786,1.2911668393833435,0.7808206375584866,2.941284425089844,1,11167,0,1,1
-1.0397594915540966,-0.9883257155946598,0.7478805305286522,-3.489485828523759,-2.1718510120124037,0.7227195480318634,-0.35403743663665077,-5.045102589816786,1.4137175214329414,2.060767448639406,0,11692,0,0,0
-2.76181811837784,-1.8783466638190685,-0.9313923873818327,-0.4812434816051272,-3.319047147950561,0.7010275867687216,-0.5282434643476255,-2.9227345960583193,7.450466112033611,-0.7056723820116367,1,459,1,0,1
-0.5028890324662769,-1.4130535878307584,-1.152840249004934,2.0334500465276317,1.0238560840044806,-2.307550705498244,4.554714348253712,1.8066443425231213,0.512253438708167,2.0119102214003965,0,7397,0,0,0
-3.825111004811958,-1.4625565837403514,-0.06359265304304795,-3.339617521548117,0.830935501469455,1.466044677379574,-1.4691970379055572,0.6031769168591077,1.3235288755716064,0.6493800058813665,0,2799,0,0,0
-0.913647983220919,-0.7145154798956583,3.3131669356253735,-0.33519481037437604,-1.525589767592391,2.7174305891569968,-2.0580170755298264,-1.6064955498056233,3.6797830311546105,4.427058339861363,1,15336,0,1,1
4.5657851173889,-1.956480976602744,-0.49132687378173356,-2.828213320351205,-1.0222957892324254,0.29346549989469883,1.4962333594079764,3.2454626526668324,-0.039653532139944936,3.886295659935774,1,3706,0,1,1
-2.0080206853653353,1.0018734069996662,3.139910318031557,-3.7467042585875783,1.1195245423132323,3.7993892585768405,-2.4283168895399885,0.8054105281456048,-0.9809319947259572,1.1087620483159113,0,12767,0,0,0
0.18802675112294054,0.8995246975627942,-0.11719209093296268,-4.423093302169541,-2.7726416763696067,-1.8614083048997563,1.7911688222658895,2.879877784156264,2.370067644552373,0.04698314434484363,0,15265,0,0,0
-4.200474408335207,-2.673516366305341,0.8168997446251605,-1.9312040028588713,1.535854930914876,0.02487297887231077,-0.3375430429916113,0.03956605854533035,2.6385739065648965,0.7049338487853228,1,10489,0,1,1
1.5306958622255833,-1.9979975274364863,-3.9397899104310325,0.41908905679607167,-0.5435966656039598,-0.5507124572668575,0.7689568981164949,1.3167225664211477,1.2876672518076933,5.178365356247948,0,13324,0,0,0
3.598438495756609,5.518124083604903,-2.2212012454898464,3.603099774278138,-0.2531808989855222,-0.7753977095719482,-1.5354804885065962,0.16273479502481503,-0.656276712972983,1.8565641998465061,0,3318,0,0,0
-0.39394416295299917,-0.8029615994246568,3.936734187607787,-3.384147006208038,-2.883481159809713,0.9582123167160315,0.17828869746248577,-2.100123324058417,1.5598408114772593,2.192854019105332,0,9502,0,0,0
2.041051151043195,-0.7853728536743323,-1.2375504837484557,-3.2964123064427917,-1.7034777914454644,2.936289779828476,2.5684156298125274,-0.30070395896315216,1.4992516004464205,-1.651035258657301,1,8917,1,0,1
